product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
English Home EKM 5001 Dijital Ekmek Kızartma Makinesi 920W Siyah-Krom,1199.99,05,0.0,-50.00020833420139,-50.00020833420139,-60.00020000066667
English Home ELB 3001 4 Bıçaklı El Blenderı 1500W Beyaz-Krom,1274.99,05,0.0,0.0,-57.50019166730556,25.000245100442157
English Home ELB 3001 4 Bıçaklı El Blenderı Siyah-Krom,1274.99,05,0.0,0.0,-57.50019166730556,0.0
English Home ELM 3001 El Mikserı 600 W Kırmızı,1104.99,05,0.0,0.0,-57.50022115469674,-21.212272458270647
English Home ELM 3001 El Mikserı 600 W Siyah,1104.99,05,0.0,0.0,-57.50022115469674,0.0
English Home ESM 6001 Espresso Makinesi Siyah,4699.99,05,0.0,-50.000053191545945,-50.000053191545945,-50.000053191545945
"English Home FKM 6001 Coffee Talks Filtre Kahve Makinesi 1,5 LT Siyah",1999.99,05,0.0,-50.0001250003125,-50.0001250003125,
"English Home FKM 6010 Coffee Talks Intelligent Filtre Kahve Makinesi 1,8L Siyah",2799.99,05,0.0,-50.00008928587373,-50.00008928587373,-53.33342222237037
"English Home FKM 6020 Coffee Talks Expert Filtre Kahve Makinesi 1,35 Litre Siyah",4999.99,05,0.0,-50.00005000005,-50.00005000005,-50.00005000005
English Home KBL 3001 Shake Away Smoothie Blender Beyaz-Bakır,1529.99,05,0.0,0.0,-57.5001597226659,0.0
English Home KBL 3001 Shake Away Smoothie Blender Siyah-Krom,1529.99,05,0.0,0.0,-57.5001597226659,0.0
English Home KBL 3010 Shake Away Smoothie Blender Beyaz-Bakır,2549.99,05,0.0,0.0,-57.500095833493056,-14.285762305083379
English Home KBL 3010 Shake Away Smoothie Blender Kırmızı,2549.99,05,0.0,0.0,-57.500095833493056,-14.285762305083379
English Home KBL 3010 Shake Away Smoothie Blender Lacivert,2549.99,05,0.0,0.0,-57.500095833493056,-14.285762305083379
English Home KBL 3010 Shake Away Smoothie Blender Siyah-Krom,2549.99,05,0.0,0.0,-57.500095833493056,-14.285762305083379
English Home MBS 3001 4 Bıçaklı Mini Blender Seti Siyah-Krom,2199.99,05,0.0,29.41193771728068,-45.000112500281254,29.41193771728068
English Home MBS 3010 4 Bıçaklı Mini Blender Seti 1500W Beyaz-Krom,2499.99,05,0.0,17.647141868902914,-50.0001000002,17.647141868902914
English Home RMB 3001 4 Bıçaklı Multi Blender Seti 1500W Beyaz-Krom,2294.99,05,0.0,0.0,-57.50010648167867,0.0
English Home RMB 3001 4 Bıçaklı Multi Blender Seti Siyah-Krom,2294.99,05,0.0,0.0,-57.50010648167867,0.0
English Home SBL 3001 Cam Sürahi Blender 1750 ml Beyaz-Krom,2974.99,05,0.0,0.0,-57.5000821429745,-12.500036764814016
English Home SBL 3001 Cam Sürahi Blender 1750 ml Siyah-Krom,2974.99,05,0.0,0.0,-57.5000821429745,-12.500036764814016
"English Home SMR 3001 Hammurix Hamur Yoğurma Makinesi 5,5 L Siyah-Krom",5999.99,05,0.0,-50.00004166670139,-50.00004166670139,-40.00004000004
"English Home SMR 3001 Hammurix Stand Mikseri 5,5 L Mint",5999.99,05,0.0,-50.00004166670139,-50.00004166670139,-40.00004000004
English Home SMR 3002 Kıyma Aparatı Uyumlu Stand Mikseri 7 L Kırmızı,6299.99,05,0.0,-58.00003866669245,-58.00003866669245,
"English Home SUI 6001 Inox Su Isıtıcı 1,7L Siyah",1199.99,05,0.0,-50.00020833420139,-50.00020833420139,-60.00020000066667
English Home TKM 6001 Çelik Cezve Çift Taşım Türk Kahvesi Makinesi Siyah-Krom,1699.99,05,0.0,-50.00014705925605,-50.00014705925605,-57.50014375035938
English Home TKM 6002 Çift Taşım Türk Kahvesi Makinesi Siyah-Bakır,1399.99,05,0.0,-50.000178572066325,-50.000178572066325,-58.82370242265418
English Home TKM 6002 Çift Taşım Türk Kahvesi Makinesi Siyah-Krom,1299.99,05,0.0,-50.00019230843195,-50.00019230843195,-61.7648875437869
English Home TKM 6011 Sütlü Türk Kahvesi Makinesi Siyah-Bakır,1699.99,05,0.0,-50.00014705925605,-50.00014705925605,-57.50014375035938
English Home TKM 6020 Çift Hazneli İkili Türk Kahvesi Makinesi Siyah-Bakır,6549.99,05,0.0,-53.214323724516944,-53.214323724516944,-53.214323724516944
English Home TKM 6020 Çift Hazneli İkili Türk Kahvesi Makinesi Siyah-Krom,6999.99,05,0.0,-50.0,-50.0,-50.0
English Home TKM 6030 Çift Taşım Türk Kahvesi Makinesi Siyah-Bakır,1399.99,05,0.0,-50.000178572066325,-50.000178572066325,-58.82358131518421
English Home TKM 6030 Çift Taşım Türk Kahvesi Makinesi Siyah-Krom,1399.99,05,0.0,-50.000178572066325,-50.000178572066325,-58.82358131518421
English Home TKM 6031 Çelik Cezve Çift Taşım Türk Kahvesi Makinesi Beyaz-Bakır,1699.99,05,0.0,-50.00014705925605,-50.00014705925605,-51.428718367766756
English Home TKM 6031 Çelik Cezve Çift Taşım Türk Kahvesi Makinesi Siyah-Krom,1699.99,05,0.0,-50.00014705925605,-50.00014705925605,-51.428718367766756
English Home TKM 6040 Sütlü Türk Kahvesi Makinesi Antrasit,1699.99,05,0.0,-50.00014705925605,-50.00014705925605,-50.00014705925605
English Home TKM 6040 Sütlü Türk Kahvesi Makinesi Siyah-Bakır,1699.99,05,,,,
English Home TKM 6040 Sütlü Türk Kahvesi Makinesi Siyah-Krom,1599.99,05,0.0,-50.00015625048828,-50.00015625048828,-52.94133218038877
English Home TMK 5001 Mini Tost ve Waffle Makinesi Siyah,2179.99,05,0.0,-54.58344704884802,-54.58344704884802,-54.58344704884802
English Home TMK 5001 Mini Waffle ve Tost Makinesi 900W Yeşil,2399.99,05,0.0,-50.00010416688369,-50.00010416688369,-60.00010000016667
English Home TMK 5010 Çıkarılabilir Plakalı Tost Makinesi Siyah-Krom,2399.99,05,0.0,-50.00010416688369,-50.00010416688369,-40.00010000025001
English Home TMK 5030 Izgara ve Tost Makinesi Inox,4099.99,05,0.0,-50.000060975684114,-50.000060975684114,-50.000060975684114
English Home TMK 5050 Teflon Çıkarılabilir Plakalı Tost Makinesi 1800W Antrasit,2299.99,05,0.0,-50.00010869588847,-50.00010869588847,-50.00010869588847
English Home TMK 5050 Teflon Çıkarılabilir Plakalı Tost Makinesi 1800W Kırmızı,2299.99,05,0.0,-50.00010869588847,-50.00010869588847,
Essentials Paslanmaz Çelik Rende Gri,379.99,05,0.0,0.0,-36.66727778796313,0.0
Esta Çerçeve Silver,209.99,05,-14.286297399893872,-14.286297399893872,-25.00089288903175,-14.286297399893872
"Estella Borosilikat-Akasya 2li Tuzluk - Biberlik 8x4x5,5 Cm Şeffaf",359.99,05,-14.286054429867379,-14.286054429867379,-25.000520844184255,-88.00029333431112
Ethnic Charm Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yağ Yeşili,959.99,05,0.0,0.0,20.00025000312504,-80.80016160032321
Etna Halı Bej,2719.99,05,0.0,0.0,-84.00004941179378,
Etnich Pamuklu Bukle Kilim Bej - Kahve,1339.99,05,0.0,-48.46172485278789,-48.46172485278789,-48.46172485278789
Eva Buhurdanlık Kahve,439.99,05,0.0,0.0,-11.111335582537022,-11.111335582537022
Evelina New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Lacivert,629.99,05,0.0,0.0,0.0,
Evelyn Borosilikat Çaydanlık 650 – 1300 ml Şeffaf,799.99,05,0.0,0.0,-84.000168000336,-84.000168000336
Evie Bone Porselen 12 Parça 6 Kişilik Kahve Fincan Takımı Turuncu-Mavi,699.99,05,-12.500156251953149,-12.500156251953149,-22.222469138545982,-12.500156251953149
Evie Borosilikat-Akasya 2li Yağlık - Sirkelik 200 ml Şeffaf,489.99,05,0.0,0.0,0.0,0.0
FKM 6020 Fırça,139.99,05,0.0,0.0,0.0,0.0
FKM 6020 Süzgeç,649.99,05,0.0,0.0,0.0,0.0
Falbelo Pamuklu Yuvarlak Banyo Paspası Pembe,909.99,05,0.0,0.0,-12.500120193463399,-12.500120193463399
Fancy Dekoratif Kırlent 35x55 cm Pembe - Yeşil,439.99,05,0.0,0.0,0.0,-84.0003054556562
Fancy Katlanabilir 2 Bölmeli Bambu Çamaşır Sepeti Bej,629.99,05,0.0,0.0,0.0,0.0
Fancy  Square Koltuk Şalı 120x160 cm Bej,479.99,05,0.0,0.0,-84.00028000093334,-84.00028000093334
Fancy  Square Koltuk Şalı 120x160 cm Bordo,350.0,05,-16.664682492440296,-16.664682492440296,-16.664682492440296,-16.664682492440296
Farleg Bambu 4lü Amerikan Servis 4Siyah,279.99,05,0.0,0.0,0.0,0.0
Feel Happy New Bone China Demlik Seti 400 ml Beyaz,479.99,05,-14.285969392310577,-14.285969392310577,-14.285969392310577,-25.00039063110361
Felice Cam 3 Bölmeli Reçellik 31 Cm,999.99,05,,,,
Felicita Çerçeve Gold,269.99,05,-14.286167814851265,-14.286167814851265,-14.286167814851265,-14.286167814851265
Felix Baskılı Pamuklu Çift Kişilik Pike Takımı 200x220 cm Sarı,1399.99,05,-12.500078125488285,-12.500078125488285,-84.44453827170919,
Festa Dekoratif Kırlent 33x50 cm Ekru,959.99,05,0.0,0.0,,
Fiesta Baskılı Mikrofiber Tek Kişilik Yorgan 155x215 cm Taş Rengi,799.99,05,-11.111234569272991,-11.111234569272991,-84.000168000336,-84.000168000336
Fiesta Baskılı Mikrofiber Çift Kişilik Yorgan 195x215 cm Taş Rengi,1039.99,05,0.0,0.0,-11.111206078684432,-11.111206078684432
Fig branch Tek Dal Yapay Çiçek 82 cm Bordo,329.99,05,-14.286085352866307,-14.286085352866307,-14.286085352866307,-14.286085352866307
Fig branch Tek Dal Yapay Çiçek 82 cm Pembe,384.99,05,-12.50028409736585,-12.50028409736585,-12.50028409736585,-22.222671165074043
Fiora Kırlent Kılıfı 45x45 cm Bordo,359.99,05,0.0,0.0,-14.286054429867379,-14.286054429867379
Fiore Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Mor,559.99,05,-12.500195315551805,-12.500195315551805,-86.00021500053751,-22.222530868484284
Fiore Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Mor,629.99,05,-12.500173613522412,-12.500173613522412,-86.00019111153581,-22.222496574031776
Fiore Cam 4lü Kadeh 540 Ml Açık Yeşil,359.99,05,0.0,0.0,-84.00037333499259,-84.00037333499259
Fiore New Bone China Kase Gri,399.99,05,42.85867352405443,42.85867352405443,25.000781274414823,25.000781274414823
Fiore New Bone China Servis Tabağı Gri,419.99,05,-12.500260422092127,-12.500260422092127,-22.2226337524769,-12.500260422092127
Fioreline Dijital Baskılı Kolay Ütülenir  Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil-Sarı,799.99,05,0.0,0.0,-84.000168000336,-25.92616598301836
Fish 20li Kağıt Peçete Turuncu,188.99,05,0.0,0.0,0.0,0.0
Fissler Adamant Classic Tava,3869.99,05,0.0,,-10.000023255868037,
Fissler Adamant Premium Tava,5399.99,05,0.0,,-10.000016666694444,
Fissler Adamant Çift Kulplu Tava,5669.99,05,0.0,,-10.000015873041068,
Fissler Vitaquick Glossy Düdüklü Tencere Siyah,22499.99,05,0.0,,-19.64286415816577,
"Fissler Vitaquick Premium Ek Cam Kapak + Buharda Pişirme Aparatlı Düdüklü Tencere Seti 6 + 3,5 L",21599.99,05,0.0,0.0,-20.000007407410152,-20.000007407410152
Fissler Vitavit Premium Düdüklü Tencere Mat,16199.98,05,0.0,0.0,-10.000061111145072,
"Fissler Vitavit Premium Düdüklü Tencere Seti 6 + 3,5 L Mat",25199.99,05,0.0,0.0,-10.000003571429847,-10.000003571429847
Fiyonklu Dekoratif Kırlent Bordo,489.99,05,-12.500223218271756,-12.500223218271756,0.0,39.99714285714286
Flair Masa Saati Siyah,500.0,05,-16.665277754629244,-16.665277754629244,-16.665277754629244,-28.570408148687836
Fleur Cam 2li Bardak Pembe,269.99,05,0.0,0.0,0.0,-15.625488296509266
Fleur Multicolore King Size Çok Amaçlı Örtü 220x240 cm Yavruağzı,899.99,05,0.0,0.0,0.0,0.0
Fleur Multicolore Tek Kişilik Çok Amaçlı Örtü 160x220 cm Yavruağzı,629.99,05,0.0,0.0,0.0,0.0
Fleur Multicolore Çift Kişilik Çok Amaçlı Örtü 200x220 cm Yavruağzı,719.99,05,0.0,0.0,0.0,-82.00020500051251
Flor Pura Masa Örtüsü 150x220 cm Mint,899.99,05,0.0,0.0,,0.0
Flor Pura Masa Örtüsü 150x220 cm Pembe,899.99,05,0.0,0.0,0.0,0.0
Flora Drape Tek Kişilik Çok Amaçlı Örtü 160x220 cm Mavi,559.99,05,0.0,0.0,-84.00024000068572,-84.00024000068572
Flora Drape Çift Kişilik Çok Amaçlı Örtü 200x220 cm Mavi,899.99,05,0.0,0.0,-82.000164000328,-82.000164000328
Flora Paslanmaz Çelik Kokteyl Çatalı 4 Parça Gold,399.99,05,25.000781274414823,25.000781274414823,-80.000400002,-80.000400002
Floral Breeze Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Yeşil,559.99,05,-12.500195315551805,-12.500195315551805,-86.00021500053751,-22.222530868484284
Floral Breeze Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Yeşil,629.99,05,-12.500173613522412,-12.500173613522412,-86.00019111153581,-22.222496574031776
Floral Cascade Tek Kişilik Çok Amaçlı Örtü 160x220 cm Pembe,629.99,05,0.0,0.0,12.500223218271756,28.572011673707625
Floral Cascade Çift Kişilik Çok Amaçlı Örtü 200x220 cm Pembe,719.99,05,0.0,0.0,-82.00020500051251,28.571938784621153
"Floral Garden Melamin 4lü Kahvaltılık 24,5x21,5 cm Renkli",799.99,05,0.0,0.0,-11.111234569272991,-11.111234569272991
Floral Grace Stoneware Sunumluk Siyah - Beyaz,519.99,05,0.0,0.0,-11.11130104788116,-11.11130104788116
Floral Serenade King Size Çok Amaçlı Örtü 240x220 cm Pembe,809.99,05,0.0,0.0,-82.00018222262716,-82.00018222262716
Floral Serenade Tek Kişilik Çok Amaçlı Örtü 160x220 cm Pembe,489.99,05,0.0,0.0,0.0,0.0
Floral Serenade Çift Kişilik Çok Amaçlı Örtü 200x220 cm Pembe,639.99,05,0.0,0.0,-84.00021000052502,-84.00021000052502
Floral Stripe Seramik Bardak Altlığı 11 cm Renkli,188.99,05,0.0,0.0,0.0,0.0
Floral Symphony Bone Porselen Yemek Takımı 24 Parça 6 Kişilik Renkli,3999.99,05,0.0,0.0,-84.00003360001344,-84.00003360001344
Floral Trail Tek Kişilik Pike 150x220 cm Bej,499.99,05,11.111358030178447,11.111358030178447,-80.00032000128,-80.00032000128
Floral Trail Çift Kişilik Pike 200x220 cm Bej,479.99,05,0.0,0.0,-84.00028000093334,-84.00028000093334
Florana New Bone China 4 Parça 2 Kişilik Çay Fincanı Takımı 220 ml Koyu Pembe,989.99,05,0.0,0.0,0.0,-82.00014909118018
Florana New Bone China 4 Parça 2 Kişilik Çay Fincanı Takımı 220 ml Yeşil,989.99,05,0.0,0.0,0.0,-82.00014909118018
Floreline Bone Porselen Ayaklı Kek Standı 30 cm Renkli,1119.99,05,0.0,0.0,0.0,0.0
Florella Kağıt 20li Kağıt Peçete 33x33 cm Yeşil,188.99,05,0.0,0.0,0.0,0.0
Florentis New Bone China Demlik Seti 400 – 290 ml Pembe - Yeşil,500.0,05,0.0,0.0,-16.665277754629244,-16.665277754629244
Floretta Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Mor,447.99,05,-11.111331574039166,-11.111331574039166,-11.111331574039166,-84.00030000107144
Florish Pamuk Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil,1199.99,05,0.0,0.0,0.0,0.0
Flossy Masa Örtüsü 150x200 cm Beyaz - Bej,899.99,05,0.0,0.0,0.0,0.0
Flower Chic Dekoratif Tepsi Gold,479.99,05,-14.285969392310577,-14.285969392310577,-14.285969392310577,0.0
Flower Joy Koltuk Şalı 120x160 cm Kahve,375.0,05,-16.664814773661636,-16.664814773661636,-16.664814773661636,-28.57006800129526
Flower Kırlent Kılıfı 45x45 cm Multicolor,319.99,05,0.0,0.0,14.286224508018144,14.286224508018144
Flowerella Dolomite Katlı Servis 21+26 cm Kırmızı-Pembe,719.99,05,-14.28588435576614,-14.28588435576614,-25.00104166666667,
Flowerella Dolomite Katlı Servis 21+26 cm Mavi,719.99,05,-14.28588435576614,,-25.00104166666667,
Floweret Pamuklu Bukle Kilim Krem,1599.99,05,0.0,0.0,-84.000084000084,
"Flowery Duvar Aksesuarı 13,5x3,5x34,5 cm Turuncu",779.99,05,0.0,0.0,0.0,0.0
Flowery Hurç Beyaz,159.99,05,,0.0,-78.66657777185145,-78.66657777185145
Fluffy Pelüş Kırlent Kılıfı 45x45 cm Vişne,449.99,05,0.0,0.0,12.500312507812694,28.572244921283463
Forest Blossom Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Yeşil,639.99,05,0.0,0.0,-84.00021000052502,-84.00021000052502
Frame Pamuk Bornoz Beyaz,1039.99,05,0.0,0.0,-84.00012923096804,-84.00012923096804
Frame Pamuk Bornoz Gri,1039.99,05,0.0,0.0,-84.00012923096804,-84.00012923096804
Freda Seramik Buhurdanlık Yeşil,447.99,05,0.0,0.0,-84.00030000107144,-84.00030000107144
Fresh Ivy Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi,1199.99,05,0.0,0.0,-84.00011200014934,
Frezya Porselen Yemek Takımı 24 Parça 6 Kişilik Sarı-Yeşil,2799.99,05,-12.50003906262207,-12.50003906262207,-86.00004300002149,-86.00004300002149
Friends Cam 3lü Lisanslı Bardak 315 Ml Renkli,223.99,05,0.0,0.0,-84.00060000428574,-30.00093752929779
Fun Koltuk Şalı 130x170 cm Siyah - Beyaz,959.99,05,0.0,0.0,-84.00014000023333,-84.00014000023333
Funny Stripe Pamuklu Baskılı Plaj Havlusu 90x150 cm Pembe,639.99,05,0.0,0.0,-84.00021000052502,-84.00021000052502
Furry Pelüş Post 120x180 cm Antrasit,2699.99,05,0.0,0.0,0.0,12.50005208355035
Furry Pelüş Post 80x150 cm Acı Kahve,1759.99,05,0.0,0.0,0.0,14.285807050695135
Garden Glory Pamuk Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil,1199.99,05,0.0,0.0,0.0,-84.00011200014934
Garden Lullaby  Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Koyu Mavi,959.99,05,0.0,0.0,-80.80016160032321,-80.80016160032321
Garden Petals Fırın Eldiveni ve Tutacak Seti Sarı,329.99,05,-14.286085352866307,-14.286085352866307,-14.286085352866307,
Garden Serenity Stoneware Sunumluk Renkli,559.99,05,-12.500195315551805,-12.500195315551805,-86.00021500053751,-86.00021500053751
Garden Toile Pamuklu Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Bej,1439.99,05,0.0,0.0,-84.00009333343704,-84.00009333343704
Garden Veil Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Pudra,959.99,05,0.0,0.0,-11.111213992722154,-11.111213992722154
Garden Veil Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Yağ Yeşili,839.99,05,0.0,0.0,-12.500130209689683,-86.00014333357223
Garden Veil Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Pudra,1259.99,05,0.0,0.0,-82.0001171430245,-82.0001171430245
Garden Veil Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Yağ Yeşili,1259.99,05,0.0,0.0,-82.0001171430245,-82.0001171430245
Gentle Swirl Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Yeşil,839.99,05,0.0,0.0,-12.500130209689683,-86.00014333357223
Gentle Swirl Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Sarı,1259.99,05,0.0,0.0,0.0,12.500111608139358
Geo Harmony Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi-Sarı,1039.99,05,0.0,,-84.00012923096804,
Geo Harmony Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi-Sarı,1279.99,05,0.0,0.0,-84.00010500013126,
Geomora Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Vizon,959.99,05,0.0,0.0,20.00025000312504,-80.80016160032321
Geomora Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Vizon,1259.99,05,0.0,0.0,16.66682098908323,-79.00013166688612
Georgia Cam Dekoratif Tepsi Mavi,419.99,05,-12.500260422092127,-12.500260422092127,-12.500260422092127,0.0
Gia Koltuk Şalı 140x170 cm Multicolor,1079.99,05,0.0,0.0,-82.00013666689445,-82.00013666689445
Gifty Petal New Bone China Kupa 310 ml Pembe-Sarı-Mavi,499.99,05,42.85836738192519,42.85836738192519,25.00062501562539,42.85836738192519
Gina Bambu Sepet Açık Kahverengi,299.99,05,25.001041710071252,25.001041710071252,25.001041710071252,25.001041710071252
Ginger Glow Cam Kavanoz 950 ml Beyaz - Kırmızı,639.99,05,0.0,0.0,-84.00021000052502,-84.00021000052502
"Glacis Akasya-Cam 4 Parça Sunumluk 33x10,5x6 cm Şeffaf",384.99,05,-12.50028409736585,-12.50028409736585,-12.50028409736585,0.0
Glam Rose Dolgulu Kırlent 45x45 cm Multicolor,799.99,05,0.0,0.0,,
Glamour Metal Dekoratif Obje Gold,1599.99,05,0.0,-73.33345555575926,-80.000100000125,11.11118827214078
Glance Borosilikat Cam Sürahi Şeffaf,479.99,05,0.0,0.0,0.0,-14.285969392310577
Glare Jakarlı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Bej,1599.99,05,0.0,0.0,0.0,0.0
Glare Jakarlı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Beyaz,1599.99,05,0.0,0.0,-84.000084000084,-84.000084000084
Gleam Cam 3lü Kadeh 350 ml Gold,499.99,05,11.111358030178447,11.111358030178447,-80.00032000128,11.111358030178447
Gleam Cam 3lü Kadeh 350 ml Silver,399.99,05,25.000781274414823,25.000781274414823,11.111419761660047,0.0
Gleam Paslanmaz Çelik Tepsi 35 cm Silver,439.99,05,0.0,0.0,-84.0003054556562,-84.0003054556562
Gleam Pipetli Cam Bardak 400 ml Lila,199.99,05,0.0,0.0,,
Glen Plaid İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Koyu Bej,1439.99,05,0.0,0.0,0.0,-84.00009333343704
Glen Plaid İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Koyu Bej,1759.99,05,0.0,0.0,-11.111167228117313,-11.111167228117313
Glimmer Cam 2li Bardak Pembe - Yeşil,399.99,05,0.0,0.0,0.0,-84.00033600134401
Glint Metal İkram Tepsisi 20 cm Silver,559.99,05,0.0,0.0,0.0,0.0
Glint Stripes İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Bej-Gri,1259.99,05,0.0,0.0,-12.500086806158375,-12.500086806158375
Glint Stripes İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Bej-Gri,1979.99,05,0.0,0.0,0.0,0.0
Glintter Cam 3lü Cup 380 ml Şeffaf,419.99,05,0.0,0.0,-14.286005836853812,-14.286005836853812
Glitter Cam 3lü Bardak 350 ml Gold,299.99,05,0.0,0.0,-14.286122460641732,-14.286122460641732
Glossline İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Gold,1259.99,05,0.0,0.0,-12.500086806158375,-12.500086806158375
Glossline İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Gold,1759.99,05,0.0,0.0,0.0,-84.00007636370579
Glossy Cam Dekoratif Kutu Gold,699.99,05,-12.500156251953149,-12.500156251953149,0.0,0.0
Glossy Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Beyaz,909.99,05,-12.500120193463399,-12.500120193463399,-86.00013230789585,
Glossy Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Yeşil,909.99,05,-12.500120193463399,-12.500120193463399,-86.00013230789585,
Glossy Kolay Ütülenir Perkal Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Beyaz,1259.99,05,0.0,0.0,-12.500086806158375,-12.500086806158375
Glossy Kolay Ütülenir Perkal Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Sisli Mürdüm,1439.99,05,0.0,0.0,-84.00009333343704,0.0
Glossy Kolay Ütülenir Perkal Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Beyaz,1759.99,05,0.0,0.0,0.0,0.0
Glow Borosilikat Cam Sürahi 1800 ml Şeffaf,400.0,05,-16.664930519385823,-16.664930519385823,-16.664930519385823,-28.570153038447117
Glowing Bears Pamuklu Bebe Battaniye 100x120 cm Seledon,404.99,05,0.0,0.0,-82.0003644460642,-82.0003644460642
Glowy White Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Siyah-Beyaz-Gold,559.99,05,0.0,0.0,-11.111287480753662,-11.111287480753662
Golden Gleam Porselen Kupa 440 ml Beyaz-Gold,399.99,05,0.0,0.0,-84.00033600134401,-84.00033600134401
Goldenite Masa Örtüsü 145x200 cm Gold,1039.99,05,-11.111206078684432,-11.111206078684432,-84.00012923096804,-84.00012923096804
Goldenite Runner 45x145 cm Gold,419.99,05,-12.500260422092127,-12.500260422092127,-12.500260422092127,-86.00028666762223
Good Mood Dora Çelik Kaşıklı Saklama Termosu 750 ml Mavi,1039.99,05,0.0,0.0,-11.111206078684432,-11.111206078684432
Good Mood Dora Çelik Kaşıklı Saklama Termosu 750 ml Yeşil,1039.99,05,0.0,0.0,-11.111206078684432,-11.111206078684432
Good Mood Elise Çelik Termos 2 Litre Petrol Mavisi,959.99,05,-11.111213992722154,-11.111213992722154,-11.111213992722154,0.0
Good Mood Elise Çelik Termos 2 Litre Sütlü Kahve,959.99,05,0.0,0.0,0.0,0.0
Good Mood Fiera Çelik Termos 350 ml Kırmızı,447.99,05,0.0,0.0,-84.00030000107144,-84.00030000107144
Good Mood Florinox Çelik Termos 500 ml Inox,559.99,05,0.0,0.0,-12.500195315551805,-84.00024000068572
Good Mood HeatLock Çelik Bardaklı Termos 1 Litre Koyu Yeşil,839.99,05,0.0,0.0,-12.500130209689683,-86.00014333357223
Good Mood HeatLock Çelik Bardaklı Termos 1 Litre Siyah,839.99,05,0.0,0.0,-12.500130209689683,-86.00014333357223
Good Mood HeatLock Çelik Bardaklı Termos 500 ml Petrol Mavisi,419.99,05,0.0,0.0,0.0,0.0
Good Mood HeatLock Çelik Bardaklı Termos 500 ml Sütlü Kahve,384.99,05,-12.50028409736585,-12.50028409736585,-12.50028409736585,-12.50028409736585
Good Mood Jenga Çelik Termos 750 ml Inox,699.99,05,-12.500156251953149,-12.500156251953149,-22.222469138545982,-22.222469138545982
Good Mood Journey Çelik Termos 600 ml Gri,559.99,05,-12.500195315551805,,-86.00021500053751,
Good Mood Journey Çelik Termos 600 ml Krem,559.99,05,-12.500195315551805,-12.500195315551805,-86.00021500053751,
Good Mood Journey Çelik Termos 600 ml Mor,559.99,05,-12.500195315551805,-12.500195315551805,-86.00021500053751,
Good Mood Leora PP – Cam Termos 1L Turkuaz,279.99,05,0.0,0.0,-84.00048000274288,-84.00048000274288
Good Mood Lidya Çelik Travel Mug 570 ml Pembe,384.99,05,-22.222671165074043,-22.222671165074043,-12.50028409736585,0.0
