product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Retro Seramik Pasta Seti 13 parça 6 kişilik Renkli,1839.99,05,,,-81.6000816000816,-81.6000816000816
"Rhenys Cam Ahşap Ayaklı Kase 19,5 cm Şeffaf",639.99,05,0.0,,0.0,0.0
Rhonda Seramik Dekoratif Obje Multicolor,599.99,05,0.0,,-14.285918370262433,
Ribbon Dolgulu Kırlent 45x45 cm Siyah - Beyaz,699.99,05,,,-86.000172000344,-86.000172000344
Ribbon Joy Koltuk Şalı 130x170 cm Kırmızı,1439.99,05,,,-86.90916991742719,
Ribbon Joy Masa Örtüsü 150x200 cm Yeşil-Beyaz,639.99,05,0.0,,0.0,-84.00021000052502
Ribbon Joy Runner 40x140 cm Yeşil-Beyaz,384.99,05,0.0,,-12.50028409736585,-86.00031272840994
Ricco Cam Ahşap Kapaklı 4 Bölmeli Kahvaltılık 21x21 cm Renkli,1049.99,05,0.0,,-12.500104167534728,0.0
Riga Akrilik Değirmen 17 cm Şeffaf,359.99,05,0.0,,0.0,-11.11138546630781
Ripple Bloom  Tek Kişilik Çok Amaçlı Örtü 160x220 cm Turuncu,699.99,05,,,-80.00022857208164,11.111287480753662
Ripple Bloom King Size Çok Amaçlı Örtü 220x240 cm Turuncu,899.99,05,0.0,,25.000347227044823,11.111248287015888
Ripple Bloom Çift Kişilik Çok Amaçlı Örtü 200x220 cm Turuncu,799.99,05,0.0,,11.111265434242142,11.111265434242142
Ripple Cam 3 Parça Su Takımı 1200 ml + 220 ml Şeffaf,559.99,05,0.0,,-12.500195315551805,-86.00021500053751
Rita Kağıt İp Abajur Natural,1279.99,05,0.0,,0.0,-84.00010500013126
Romance Ribbon Pamuk Jakarlı Banyo Havlusu 90x150 cm Pudra,699.99,05,0.0,,66.66825400604776,42.85801751056144
Rope Kırlent Kılıfı 45x45 cm Lacivert,419.99,05,0.0,,-12.500260422092127,
Rosalie New Bone China Kupa 460 ml Renkli,599.99,05,0.0,,0.0,-14.285918370262433
Rose Bright Dijital Baskılı Kolay Ütülenir  Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Kahverengi,999.99,05,,,-80.00016000032001,-7.407475995148103
Rosen Porselen Yemek Takımı 24 Parça 6 Kişilik Lacivert,3499.99,05,0.0,,-80.00004571431184,-80.00004571431184
Roseray 20li Kağıt Peçete 33x33 cm Siyah - Beyaz,209.99,05,0.0,,,
Rosita Microcotton Pamuklu Banyo Havlusu 90x150 cm Beyaz,799.99,05,0.0,,25.00039063110361,11.111265434242142
Rosse Dekoratif Tepsi Kahve,1599.99,05,0.0,,0.0,-11.111172839849111
Rosy Life Melamin Kaydırmaz 2li Tepsi 33-24 cm Renkli,419.99,05,0.0,,-14.286005836853812,
Rowena Metal Sarımsak Ezici 16 cm Siyah,439.99,05,0.0,,0.0,0.0
Roxy Ahşap Değirmen 17 cm Natural,499.99,05,,,-84.6156449712153,-14.530162908767672
Ruby Garden Flanel Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Koyu Yeşil,2599.99,05,0.0,,100.00076923668641,66.66709401983346
Ruby Organizer Siyah,479.99,05,0.0,,0.0,-84.00028000093334
Rustique Akasya Sunumluk Kahverengi,779.99,05,0.0,,-14.285871273310697,-14.285871273310697
Rutilus 20li Kağıt Peçete 33x33 cm Kırmızı,199.99,05,0.0,,,
SMR 3001 Metal Tas Saplı,1104.99,05,0.0,0.0,0.0,0.0
SMR3002 Kıyma Aparatı,1199.99,05,0.0,0.0,-20.000133334222227,
Sage Garden Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Yeşil,384.99,05,0.0,,-12.50028409736585,-86.00031272840994
Sail Whisper Cam 6lı Bardak 180 ml Kırmızı - Mavi,600.0,05,0.0,,,
Sakura Kokulu Kese 19 gr,169.99,05,0.0,,,
Sakura Tek Dal Yapay Çiçek Beyaz,479.99,05,0.0,,0.0,-84.00028000093334
Sandy Stripe Pamuk Banyo Havlusu 80x150 cm Beyaz,599.99,05,0.0,,25.000520844184255,-80.00026666755556
Sandy Stripe Pamuk Banyo Havlusu 80x150 cm Lacivert,639.99,05,,,-80.00025000078126,25.000488290786926
Sandy Stripe Pamuk Bornoz Beyaz,1119.99,05,0.0,,0.0,-84.00012000017144
Sandy Stripe Pamuk Bornoz Lacivert,1399.99,05,,,-80.00011428587756,-80.00011428587756
Santa Kar Küresi Beyaz,454.99,05,0.0,,0.0,-12.500240389238254
Santos Borosilikat 2li Çift Cidarlı Bardak Şeffaf,299.99,05,0.0,,25.001041710071252,50.00250012500624
"Sasha Seramik Vazo 25,5 cm Bej",1259.99,05,0.0,,-12.500086806158375,
SauceMate Paslanmaz Çelik Sos Tava Silver,399.99,05,0.0,11.111419761660047,11.111419761660047,-84.00033600134401
Savanna Hasır Tepsi 32 cm Mavi-Bej,419.99,05,0.0,,,-14.286005836853812
Savor Premium Yuvarlak Izgara Tava 34 cm Siyah,899.99,05,,,-82.000164000328,-82.000164000328
Sbl 3001 Bıçak Grubu  Kea Yedek Parça Beyaz,319.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Bıçak Grubu  Kea Yedek Parça Kırmızı,319.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Bıçak Grubu  Kea Yedek Parça Lacivert,319.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Bıçak Grubu  Kea Yedek Parça Siyah,319.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Hazne Kapağı  Kea Yedek Parça Beyaz,199.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Hazne Kapağı  Kea Yedek Parça Lacivert,199.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Hazne Kapağı  Kea Yedek Parça Siyah,199.99,05,0.0,0.0,0.0,0.0
Scarlet Bloom Çift Kişilik Yatak Örtüsü Takımı 200x220 cm Kırmızı,959.99,05,0.0,,0.0,-11.111213992722154
Scarlet Bloom  Tek Kişilik Yatak Örtüsü Takımı 160x220 cm Kırmızı,639.99,05,0.0,,0.0,-11.111265434242142
Sea Marine Dijital Baskı Dekoratif Kırlent 35x55 cm Mavi - Yeşil,384.99,05,0.0,,0.0,0.0
Sea Marine Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Mavi - Bej,1399.99,05,0.0,,25.000223216278716,-80.00011428587756
Sea Shells Dekoratif Tabak Gold,279.99,05,0.0,,0.0,-84.00048000274288
Sea Tale Kırlent Kılıfı 45x45 cm Mavi-Bej,489.99,05,0.0,,-12.500223218271756,
Seana Pamuklu Kilim Beyaz,719.99,05,0.0,,0.0,-84.0001866670815
Seashell 20li Kağıt Peçete Mavi,188.99,05,0.0,,0.0,0.0
Seashell Jüt 2li Amerikan Servis 34x38 Cm Krem,449.99,05,0.0,,,-80.0003555571358
Seaside Emaye Tepsi 31 cm Beyaz - Mavi,500.0,05,0.0,,0.0,-16.665277754629244
Seaside Serenity King Size Çok Amaçlı Örtü 220x240 cm Mavi,679.99,05,0.0,,-15.00018750234378,-86.40017280034562
Seaside Serenity Tek Kişilik Çok Amaçlı Örtü 160x220 cm Mavi,479.99,05,0.0,,-23.809901744472135,-86.28596081703091
Seaside Serenity Çift Kişilik Çok Amaçlı Örtü 200x220 cm Mavi,579.99,05,0.0,,-9.375146486663855,-85.50021375053439
Seaside Whispers Masa Örtüsü 150x200 cm Beyaz - Lacivert,899.99,05,0.0,,0.0,-14.285850341431825
Secret Garden Opal Masa Örtüsü 140x200 cm Renkli,629.99,05,0.0,,0.0,12.500223218271756
Sedona New Bone China 4 Parça 2 Kişilik Çay Fincanı Takımı 230 ml Kahverengi,689.99,05,0.0,,-82.7502068755172,-82.7502068755172
Selene Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 80 ml Mavi,479.99,05,0.0,,-14.285969392310577,-14.285969392310577
Selene Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 80 ml Sarı,479.99,05,0.0,,0.0,-14.285969392310577
Selina Bambu Saklama Kutusu Antrasit,489.99,05,0.0,,-22.222574961507323,0.0
Selina Bambu Çamaşır Sepeti 41x31x60 cm Antrasit,804.99,05,0.0,,0.0,-12.500135871042076
"Serena Silikon Airfryer Kek Kalıbı 5,5 L Bordo",169.98,05,0.0,,25.0036770113252,-80.00117653979646
Serena Vazo Multicolor,1079.99,05,0.0,,0.0,-82.00013666689445
Serenade Kolay Ütülenir Tek Kişilik Nevresim Seti 160x220 cm Yeşil,799.99,05,0.0,,42.85790817693173,25.00039063110361
Serenade Kolay Ütülenir Çift Kişilik Nevresim Seti 200x220 cm Yeşil,899.99,05,,,-80.00017777817284,-80.00017777817284
Serenat Halı Gri,1699.99,05,,,-83.00008300008301,-83.00008300008301
Serene Floral Pamuk Kabartma Nakışlı Yüz Havlusu 50x80 cm Beyaz,349.99,05,0.0,,11.111463855995428,-80.00045714546941
Serenika Pamuk Runner 40x140 cm Beyaz - Yeşil,384.99,05,0.0,,-12.50028409736585,-86.00031272840994
Serenity Blue Bone Porselen Yemek Takımı 24 Parça 6 Kişilik Lacivert,3999.99,05,0.0,,0.0,
Serenity Halı Açık Gri,1499.99,05,,,-81.25010156262695,-81.25010156262695
Seris Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Pembe - Sarı,439.99,05,0.0,,0.0,-84.0003054556562
Sevilla Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Sarı,559.99,05,0.0,,-12.500195315551805,
Sevilla Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Sarı,699.99,05,0.0,,-12.500156251953149,
Shelby Bambu Kesme Tahtası Bıçak Seti Mavi,1439.99,05,0.0,,0.0,
Shelltide Masa Örtüsü 150x200 cm Beyaz - Mavi,639.99,05,0.0,,0.0,-84.00021000052502
Shellwave Porselen 4lü Pasta Seti 19 cm Lacivert-Beyaz,419.99,05,0.0,,-12.500260422092127,-86.00028666762223
Shimmer Masa Örtüsü 150x240 cm Gold,1039.99,05,0.0,,0.0,-84.00012923096804
Shine Kapaklı Saklama Kutusu Bej,359.99,05,0.0,,0.0,
Shine Saklama Kutusu 34x22x17 Lacivert,404.99,05,0.0,,0.0,0.0
Shine Sepet Bej,79.99,05,,,-91.11212346803853,-91.11212346803853
Shine Sepet Siyah,79.99,05,,,-91.11212346803853,-91.11212346803853
Shine Sepet Siyah - Beyaz,161.99,05,0.0,,0.0,0.0
Shinea Cam 3 Parça Su Takımı 1000 ml + 315 ml Renkli,499.99,05,0.0,,25.00062501562539,11.111358030178447
Shiny Metal Sunum Tepsisi Gold,319.99,05,0.0,,0.0,-84.0004200021
Shiny Metal Sunum Tepsisi Gümüş,319.99,05,0.0,,0.0,-84.0004200021
Shiny Simli Örme Sıvı Geçirmez Çift Kişilik Alez 160x200 cm Gold,1200.0,05,0.0,,,
Shiny Simli Örme Sıvı Geçirmez Çift Kişilik Alez 160x200 cm Gümüş,1200.0,05,0.0,,,
Siana Cam Kek Standı 28 cm Gold,419.99,05,0.0,,-12.500260422092127,-86.00028666762223
Siena Çelik 2li Kapaksız Sahan Seti 16-18 cm Silver,999.99,05,,,-81.81833057878288,-81.81833057878288
Silikon Tutamak  Kea Yedek Parça Beyaz,169.99,05,0.0,0.0,0.0,0.0
Silikon Tutamak  Kea Yedek Parça Kırmızı,169.99,05,0.0,0.0,0.0,0.0
Silikon Tutamak  Kea Yedek Parça Lacivert,249.99,05,0.0,0.0,0.0,0.0
Silikon Tutamak  Kea Yedek Parça Siyah,169.99,05,0.0,0.0,0.0,0.0
Silikonlu Kırlent Yastık Beyaz,199.99,05,0.0,-69.23136096495277,-69.23183433591285,-69.23183433591285
Silky Shine Kaydırmaz Taban Banyo Paspası 50x80 cm Gri,300.0,05,0.0,,0.0,0.0
Silky Shine Kaydırmaz Taban Banyo Paspası 50x80 cm Petrol,300.0,05,0.0,,0.0,0.0
Silky Shine Kaydırmaz Taban Banyo Paspası 50x80 cm Yeşil,300.0,05,0.0,,-16.664351787549656,-16.664351787549656
Silva Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Pembe,559.99,05,0.0,,-12.500195315551805,-22.222530868484284
Silva Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Pembe,899.99,05,,,-80.00017777817284,11.111248287015888
Silva Halı Multicolor,1743.99,05,0.0,0.0,0.0,-85.46673788894824
Silver Line Pamuk Banyo Havlusu 90x150 cm Beyaz,999.99,05,0.0,,,
Silver Line Pamuk Bornoz Beyaz,2199.99,05,0.0,,,
Silver Line Pamuk Yüz Havlusu 50x80 cm Beyaz,499.99,05,0.0,,,
Simone Borosilikat Kavanoz Açık Pembe,499.99,05,0.0,,42.85836738192519,-80.00032000128
Simone Borosilikat Kavanoz Yeşil,359.99,05,0.0,,0.0,-11.11138546630781
Simone Borosilikat Saklama Kabı Açık Pembe,449.99,05,0.0,,42.85850344455379,-80.0003555571358
Simple Bloom Opal Masa Örtüsü 140x200 cm Renkli,559.99,05,0.0,,0.0,0.0
Simple Checks Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Kahverengi,1199.99,05,0.0,,25.000260419379366,-80.00013333355555
Simple Checks Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Kahverengi,1399.99,05,0.0,,25.000223216278716,-80.00011428587756
Simple Checks Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Seledon,1399.99,05,0.0,,25.000223216278716,11.111199295232502
Simple White Koltuk Şalı 130x170 cm Ekru,839.99,05,0.0,,-12.500130209689683,-86.00014333357223
Sky Way Müzik Kutusu 13x13x18.5 cm Kırmızı,979.99,05,,,-86.93344924459899,-6.6667301593348505
Skyglide 20li Kağıt Peçete 33x33 cm Mavi,209.99,05,0.0,,,
Skylin Kokulu Mum,549.99,05,0.0,,25.0005681947317,11.111335582537022
Sleek Stripes Çift Kişilik Yatak Örtüsü Takımı 200x220 cm Mavi,959.99,05,0.0,,0.0,14.28588435576614
Smile Stoneware Kupa 395 ml Açık Yeşil,279.99,05,0.0,,0.0,14.286297399893872
Smooth Fringes Pamuk 6lı Misafir Peçetesi Bordo,419.99,05,0.0,,0.0,-12.500260422092127
Smooth Fringes Pamuk 6lı Misafir Peçetesi Krem,439.99,05,0.0,,0.0,-84.0003054556562
Smooth Fringes Pamuk 6lı Misafir Peçetesi Yeşil,439.99,05,0.0,,0.0,-84.0003054556562
Snow Smile Dolomite Demlik 640 ml Beyaz - Kırmızı,779.99,05,,,-87.00014500024167,-18.750195314534526
Snowman Seramik 2li Tuzluk - Biberlik 9x6 cm Beyaz - Yeşil,559.99,05,0.0,,0.0,0.0
Soft Bloom Stoneware Fırın Kabı Krem,209.99,05,0.0,,-12.500520855035626,-12.500520855035626
Soft Bloom Stoneware Karıştırma Kabı 23 cm Krem,699.99,05,0.0,,-22.222469138545982,-86.000172000344
Soft Bloom Stoneware Kavanoz Krem,699.99,05,,,-76.66692222307408,-80.00022857208164
Soft Floral Pamuk Banyo Havlusu 90x150 cm Beyaz,999.99,05,0.0,,,
Soft Floral Pamuk Bornoz Beyaz,2199.99,05,0.0,,,
Soft Floral Pamuk Yüz Havlusu 50x80 cm Beyaz,499.99,05,0.0,,,
Soft Garden Porselen Kahvaltı Takımı 20 Parça 6 Kişilik Gold,3999.99,05,0.0,,0.0,-84.00003360001344
Soft Garden Porselen Yemek Takımı 24 Parça 6 Kişilik Gold,4799.99,05,0.0,,0.0,-84.00002800000934
Soft Gardenia Çubuklu Oda Kokusu,1399.99,05,0.0,,-60.00017142906123,
Soft Prime Seramik Kahvaltı Takımı 14 parça 6 kişilik Krem,1599.99,05,0.0,,0.0,
Soft Streaks İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Mavi,1799.99,05,0.0,-74.28578367366764,-74.28582040831488,-74.28582040831488
Soft Streaks İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Yeşil,1799.99,05,0.0,-74.28578367366764,-74.28582040831488,-74.28582040831488
Soft Stripe Pamuk Banyo Havlusu 80x150 cm Fildişi,699.99,05,0.0,,25.000446436543513,42.85801751056144
Soft Touch Rabbit Pelüş Halı Antrasit,1999.99,05,0.0,,-11.111160494046631,-11.111160494046631
Soft Touch Rabbit Pelüş Halı Bej,1259.99,05,0.0,,-12.500086806158375,-86.00009555566173
Soft Touch Rabbit Pelüş Halı Pudra,1999.99,05,0.0,,-11.111160494046631,-11.111160494046631
Soft Touch Rabbit Pelüş Kırlent Kılıfı Antrasit,319.99,05,0.0,,0.0,0.0
Soft Touch Rabbit Pelüş Kırlent Kılıfı Beyaz,419.99,05,0.0,,0.0,39.99666666666667
Soft Touch Rabbit Pelüş Kırlent Kılıfı Pudra,479.99,05,0.0,,0.0,-84.00028000093334
Soft Touch Rabbit Pelüş Post Antrasit,959.99,05,0.0,,0.0,-84.00014000023333
Soft Touch Rabbit Pelüş Post Beyaz,1599.98,05,0.0,17.646453282744726,17.646453282744726,-81.17668373727498
Soft Çubuklu Oda Kokusu 100 ml,319.99,05,0.0,,,
Softline Pamuk Banyo Havlusu 90x150 cm Beyaz,999.99,05,0.0,,25.000312503906297,-80.00016000032001
Softloop Pamuk Banyo Havlusu 90x150 cm Mavi,700.0,05,0.0,,,
Softloop Pamuk Banyo Havlusu 90x150 cm Sarı,700.0,05,0.0,,,
Softloop Pamuk El Havlusu 30x40 cm Mavi,130.0,05,0.0,,,
Softloop Pamuk El Havlusu 30x40 cm Sarı,200.0,05,0.0,,,
Softloop Pamuk Yüz Havlusu 50x80 cm Mavi,300.0,05,0.0,,,
Softloop Pamuk Yüz Havlusu 50x80 cm Sarı,300.0,05,0.0,,,
Softy Pelüş Sıcak Su Torbası Gri,419.99,05,0.0,,-12.500260422092127,-22.2226337524769
Solea 20li Kağıt Peçete 33x33 cm Lacivert,209.99,05,0.0,,,
Solene Cam Dekoratif Tepsi 30x42 cm Siyah - Beyaz,479.99,05,0.0,,-14.285969392310577,-33.33379630272643
Solvi Koltuk Şalı 170x210 cm Multicolor,479.99,05,0.0,,0.0,0.0
Somnia Seramik Kahvaltı Takımı 14 parça 6 kişilik Yeşil-Pembe,1299.99,05,0.0,,-83.75010468763087,-83.75010468763087
Sora Tek Kişilik Pike Takımı 150x220 cm Mavi,1300.0,05,0.0,,,
Sora Çift Kişilik Pike Takımı 200x220 cm Mavi,1599.99,05,0.0,,,
Spectral Cam 2li Lüsterli Kadeh Renkli,359.99,05,0.0,,0.0,
Spotty Pelüş Sıcak Su Torbası Krem Siyah,479.99,05,0.0,,0.0,-84.00028000093334
Spring Daisies 20li Kağıt Peçete 33x33 cm Mavi,209.99,05,0.0,,,
Spring Garden Tek Kişilik Pike 150x220 cm Yeşil,479.99,05,,,-86.28596081703091,-86.28596081703091
Spring Garden Çift Kişilik Pike 200x220 cm Yeşil,579.99,05,,,-85.50021375053439,-85.50021375053439
Spring Mosaic Pamuklu Tek Kişilik Nevresim Seti 160x220 cm Mavi - Yeşil,999.99,05,0.0,,11.111234569272991,
Spring Mosaic Pamuklu Çift Kişilik Nevresim Seti 200x220 cm Mavi - Yeşil,1199.99,05,0.0,,25.000260419379366,
Spring Time Dekoratif Tepsi Gold,479.99,05,,,-88.00022000055002,-88.00022000055002
Sprosse Cam 2li Kadeh 350 ml Yeşil,319.99,05,0.0,,0.0,-85.77815901404006
Spruce Cam 6lı Kahve Yanı Bardak 125 ml Şeffaf,359.99,05,0.0,,0.0,-20.000444454321205
Squarify Dark 20li Kağıt Peçete 33x33 cm Mavi,209.99,05,0.0,,,
Squarify Green 20li Kağıt Peçete 33x33 cm Yeşil,209.99,05,0.0,,,
Squarify Orange 20li Kağıt Peçete 33x33 cm Sarı,209.99,05,0.0,,,
Stacia Vazo Yeşil,1039.99,05,0.0,,0.0,-84.00012923096804
Stacy Pet 2li Amerikan Servis Gold,299.99,05,0.0,,,
Star Mikrofiber Kapitoneli King Size Alez 180x200 cm Beyaz,599.99,05,0.0,,-14.285918370262433,-88.000176000352
Star Mikrofiber Kapitoneli Tek Kişilik Alez 100x200 cm Beyaz,479.99,05,0.0,,-14.285969392310577,-88.00022000055002
Star Mikrofiber Kapitoneli Çift Kişilik Alez 160x200 cm Beyaz,599.99,05,0.0,,-14.285918370262433,-88.000176000352
Stars Şamdan Mavi,479.99,05,0.0,,0.0,-84.00028000093334
Static Check Çok Amaçlı Çift Kişilik Yatak Örtüsü Takımı 200x220 cm Gri,959.99,05,0.0,,0.0,-84.00014000023333
Steel Master Paslanmaz Çelik Mutfak Gereci Gri,299.99,05,0.0,,11.111522648986998,-80.0005333368889
Stella Borosilikat French Press 360 ml Açık Pembe,239.99,05,0.0,,0.0,-84.00056000373336
Stella Cam Sunumluk Şeffaf-Gold,279.99,05,0.0,0.0,0.0,-84.00048000274288
Steve Halı 100x200 cm Bej,1639.99,05,,,-82.73692919676758,-82.73692919676758
Steve Halı 100x300 cm Bej,2169.99,05,,,-84.50006035718597,-3.1250139509551382
Steve Halı 120x180 cm Bej,1619.99,05,,,-82.94745573416394,-82.94745573416394
Steve Halı 160X230 cm Bej,2519.99,05,,,-82.00005857147042,-82.00005857147042
Steve Halı 80x150 cm Bej,879.99,05,0.0,,0.0,-11.11122334569036
Stitch Line İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Bej,3199.99,05,,,-80.00005000003125,25.000097656631475
Stone 3lü Banyo Seti Bej,1079.99,05,0.0,,0.0,
Strada Grid Çift Kişilik Çok Amaçlı Örtü 200x220 cm Yeşil,959.99,05,0.0,,33.33379630272643,-78.66684148186997
Strala Kaydırmaz Taban Banyo Paspası Seti Gül Kurusu,399.99,05,,,-77.14329796170264,-80.000400002
Straw Line 20li Kağıt Peçete 33x33 cm Kahverengi,157.49,05,0.0,,,
Stria Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi - Bej,1499.99,05,0.0,,25.000208335069456,
Stria Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi - Bej,1799.99,05,0.0,,25.00017361231675,
Strides Pamuk Masa Örtüsü 140x200 cm Krem,699.99,05,,,-80.00022857208164,-80.00022857208164
Stripe Bukle Kilim Natural,1599.99,05,0.0,,0.0,-84.000084000084
Stripes Paslanmaz Çelik Çatal Kaşık Bıçak Tk. 18 Parça 6 Kişilik Silver,1299.99,05,0.0,,-80.00012307711243,25.000240386926798
Submarine Treasures Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Mavi,699.99,05,0.0,,,
Submarine Treasures Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Mavi,899.99,05,0.0,,,
Submarine Treasures Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Mavi,300.0,05,0.0,,,
Subtle Waves İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Mavi,1999.99,05,0.0,,25.00015625097657,-80.00008000008
Summer Apple Masa Örtüsü 150x200 cm Yeşil,559.99,05,0.0,,0.0,-84.00024000068572
Summer Fruit Vazo Pembe,769.99,05,0.0,,-78.0002228577796,-84.6001692003384
Summer Fruit Vazo Yeşil,719.99,05,0.0,,-14.28588435576614,-14.28588435576614
Summer Grid Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Turuncu,559.99,05,0.0,,0.0,-84.00024000068572
Summer Grid Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Turuncu,799.99,05,,,-80.00020000050002,-80.00020000050002
Summer Vazo Multicolor,799.99,05,0.0,,0.0,-84.000168000336
Sunbeam Pamuk Plaj Havlusu 70x140 cm Turuncu,399.99,05,0.0,,,
Sunleaf 20li Kağıt Peçete 33x33 cm Renkli,209.99,05,0.0,,,
Sunleaf Tek Kişilik Pike 150x220 cm Sarı,419.99,05,0.0,,-12.500260422092127,0.0
Sunleaf Çift Kişilik Pike 200x220 cm Sarı,489.99,05,0.0,,-12.500223218271756,-22.222574961507323
Sunline Stoneware Vazo 21 cm Sarı,639.99,05,0.0,,0.0,
Sunny Cat Seramik Kupa 345 ml Renkli,300.0,05,0.0,,,
Sunny Dog Seramik Kupa 345 ml Renkli,300.0,05,0.0,,,
Sunrise Dolgulu Kırlent 45x45 cm Turuncu,500.0,05,0.0,,-16.665277754629244,-28.570408148687836
Sunshine Stoneware Kupa 395 ml Açık Kahverengi,279.99,05,0.0,,0.0,14.286297399893872
Sunwake Cam-Bambu 4lü Kahvaltılık 18x18 cm Şeffaf,909.99,05,0.0,,-12.500120193463399,
Super Soft Kaz Tüyü Tek Kişilik Yorgan 155x215 cm Beyaz,3599.99,05,,,-82.0000410000205,0.0
Sutil 20li Kağıt Peçete 33x33 cm Beyaz,209.99,05,0.0,,,
SwarmBees Kadife Nakışlı Kırlent Kılıfı 45x45 cm Yeşil,679.99,05,,,-91.50011437514297,-29.16697048927593
Sway Bone Porselen 2li Kupa 290 ml Sarı,239.99,05,0.0,,0.0,-11.111522648986998
Sweet Blossoms Çift Kişilik Pike Takımı 200x220 cm Pembe,1799.99,05,0.0,,-80.00008888898765,-77.50009687512109
Sweet Lemon Pamuk Plaj Havlusu 70x140 cm Sarı,1000.0,05,0.0,,,
Sweet Panda Pelüş Bebe Dekoratif Kırlent 40x26 cm Beyaz,329.99,05,0.0,,0.0,0.0
Sweet Rabbit Bebe Pelüş Dekoratif Kırlent 35x27 cm Beyaz,479.99,05,0.0,,0.0,-14.285969392310577
Sweet Rabbit Bebe Pelüş Dekoratif Kırlent 35x27 cm Pembe,479.99,05,0.0,,0.0,-14.285969392310577
Sweet Strawberry Pamuklu Plaj Havlusu 70x140 cm Fuşya,499.99,05,0.0,,66.66888896296544,65.29141459221792
Sweet Stripes Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Pembe,559.99,05,0.0,,-22.222530868484284,-86.00021500053751
Sweet Stripes Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Pembe,719.99,05,0.0,,-11.111248287015888,-11.111248287015888
Sweet Séduction Kadın Parfümü 100 ml Lila,499.99,05,0.0,,66.66888896296544,66.66888896296544
Sweethearts Stoneware 2li Kupa 285 ml Bej – Bordo,699.99,05,,,-80.00022857208164,-80.00022857208164
Swirl Check İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Siyah,1799.99,05,0.0,,11.111179698640115,11.111179698640115
Swirl Check İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Siyah,2199.99,05,0.0,,25.000142046261615,11.111167228117303
Sydney Çerçeve Yeşil,599.99,05,,,-80.00026666755556,-86.66685925968724
Symphony Akasya-Cam Sunumluk Kahve,639.99,05,0.0,0.0,0.0,0.0
TKM 6002 Cezve Kırmızı,900.99,05,0.0,0.0,0.0,0.0
TKM 6002 Cezve Lacivert,899.99,05,0.0,0.0,0.0,0.0
TKM 6002 Cezve Siyah-Bakır,899.99,05,0.0,0.0,0.0,0.0
TKM 6002 Cezve Siyah-Krom,900.99,05,0.0,0.0,0.0,0.0
TKM 6010 - TKM 6011 Kahve Ölçü Kaşığı,159.99,05,0.0,0.0,0.0,0.0
TKM 6011 CEZVE Antrasit,1055.99,05,0.0,0.0,0.0,0.0
TKM 6011 CEZVE Kırmızı,865.99,05,0.0,0.0,0.0,0.0
TKM 6011 Cezve Siyah-Bakır,919.99,05,0.0,0.0,0.0,0.0
TKM 6011 Cezve Siyah-Krom,919.99,05,0.0,0.0,0.0,0.0
TKM ÖLÇEK KAŞIĞI SİYAH - TEK TARAFLI,199.99,05,0.0,0.0,0.0,0.0
TMK 5001 Tost Plakası Kea Yedek Parça Siyah,299.99,05,0.0,0.0,0.0,0.0
TMK 5010 Tost Plakası  Kea Yedek Parça,349.99,05,0.0,0.0,0.0,0.0
