District,Rooms,Price
Mezitli,2+1,27500
Yenişehir / Egriçam,3+1,27500
Mezitli,3+1,30000
Mezitli,2+1,30000
Mezitli,3+1,30000
Mezitli,4+1,28000
Yenişehir / Bahçelievler,2+1,27000
Mezitli,2+1,28000
Mezitli,2+1,30000
Tarsus / Altaylılar,3+1,30000
Erdemli / Akdeniz,3+1,29000
Toroslar,3+1,27500
Mezitli,2+1,27000
Mezitli,4+1,30000
Toroslar / Alsancak,2+1,28000
Mezitli,3+1,30000
Mezitli,2+1,30000
Yenişehir / Gazi,3+1,30000
Tarsus / 82 Evler,2+1,30000
Yenişehir / Çiftlikköy,2+1,30000
Yenişehir / Cumhuriyet,3+1,27000
Yenişehir / Barbaros,3+1,30000
Yenişehir / Barbaros,2+1,30000
Erdemli / Kargıpınarı,2+1,30000
Toroslar / Alsancak,3+1,27500
Yenişehir / Cumhuriyet,3+1,30000
Anamur / Göktaş,3+1,30000
Mezitli,2+1,30000
Mezitli,4+1,27000
Gülnar / Ovacık,3+1,30000
Anamur / Göktaş,3+1,30000
Yenişehir / Hürriyet,3+1,29000
Toroslar / Çavuşlu,3+1,28000
Yenişehir / Bahçelievler,3+1,28000
Yenişehir / Çiftlikköy,2+1,30000
Yenişehir / Çiftlikköy,2+1,30000
Mezitli,3+1,30000
Yenişehir / Çiftlikköy,3+1,29000
Mezitli,2+1,30000
Mezitli,2+1,27000
Tarsus / Altaylılar,4+1,30000
Mezitli,2+1,28500
Mezitli,4+1,30000
Mezitli,3+1,29000
Yenişehir / Barbaros,3+1,29750
Tarsus / Köyler,4+1,30000
Yenişehir / Çiftlikköy,1+1,30000
Erdemli / Çeşmeli,2+1,28000
Mezitli,3.5+1,30000
Yenişehir / Merkez,2+1,30000
Yenişehir / Gazi,3+1,30000
Yenişehir / Hürriyet,2+1,27000
Yenişehir / Barbaros,3+1,30000
Yenişehir / Bahçelievler,3+1,27000
Mezitli,2+1,30000
Mezitli,3+1,28000
Yenişehir / Çiftlikköy,2+1,29250
Mezitli,3+1,30000
Mezitli,3+1,28000
Yenişehir / Merkez,2+1,29000
Mezitli,3+1,30000
Yenişehir / Egriçam,2+1,27000
Tarsus / Beydeğirmeni,2+1,28000
Yenişehir / Cumhuriyet,3+1,30000
Mezitli / Kuyuluk,2+1,30000
Mezitli,2+1,30000
Yenişehir / Hürriyet,3+1,30000
Yenişehir / Barbaros,3+1,30000
Yenişehir / Barbaros,2.5+1,30000
Mezitli,3+1,30000
Toroslar,4+1,30000
Yenişehir / Barbaros,2+1,30000
Yenişehir / Çiftlikköy,2+1,30000
Erdemli / Çeşmeli,2+1,30000
Yenişehir / Hürriyet,3+1,27000
Mezitli / Kuyuluk,1+1,27000
Yenişehir / Barbaros,3+1,28000
Mezitli,2+1,30000
Yenişehir / Çiftlikköy,2+1,30000
Yenişehir / Çiftlikköy,2+1,30000
Mezitli,3+1,27000
Erdemli / Kargıpınarı,1+1,29500
Mezitli,3+1,27000
Mezitli / Davultepe,2+1,27500
Silifke / Taşucu,3+1,30000
Mezitli / Kuyuluk,2+1,30000
Erdemli / Merkez,2+1,27000
Yenişehir / Çiftlikköy,2+1,28000
Yenişehir / Egriçam,2+1,28000
Tarsus / Caminur,4+1,30000
Akdeniz / Barış,3+1,27500
Yenişehir / Çiftlikköy,2+1,27000
Yenişehir / Çiftlikköy,2+1,28000
Mezitli / Kuyuluk,2+1,30000
Mezitli,3+1,30000
Yenişehir / Cumhuriyet,3+1,30000
Yenişehir / Çiftlikköy,2+1,27500
Mezitli,2+1,28000
Yenişehir / Barbaros,1+1,28000
Mezitli,3+1,27000
Mezitli,3+1,29000
Mezitli,3+1,30000
Mezitli / Kuyuluk,2+1,27500
Yenişehir / Hürriyet,2+1,28000
Yenişehir / Çiftlikköy,2+1,30000
Mezitli,1+1,28000
Mezitli,2+1,29500
Erdemli / Arpaçbahşiş,1+1,30000
Mezitli,3+1,27000
Erdemli / Arpaçbahşiş,1+1,30000
Mezitli / Kuyuluk,2+1,30000
Tarsus / Altaylılar,4+1,30000
Mezitli,3+1,30500
Yenişehir / Çiftlikköy,4+1,30000
Mezitli,3+1,29000
Yenişehir / Barbaros,4+1,30000
Yenişehir / Gazi,3+1,27500
Silifke / Taşucu,3+1,28000
Mezitli,2+1,28000
Yenişehir / Çiftlikköy,1+1,30000
Silifke / Gazi,3+1,30000
Yenişehir / Çiftlikköy,3+1,27500
Mezitli,3+1,29000
Silifke / Gazi,3+1,27000
Mezitli,4+1,29000
Anamur / Göktaş,3+1,30000
Mezitli,3+1,27000
Tarsus / Altaylılar,3+1,27000
Yenişehir / Çiftlikköy,3+1,30000
Yenişehir / Barbaros,1+1,30000
Mezitli / Köyler,2.5+1,28000
Mezitli / Davultepe,2+1,30000
Mezitli,3+1,30500
Tarsus / Caminur,3+1,30000
Yenişehir / Merkez,2+1,30000
Mezitli,3+1,27500
Yenişehir / Çiftlikköy,3+1,29500
Mezitli,3+1,27000
Yenişehir / Çiftlikköy,2+1,30000
Yenişehir / Çiftlikköy,1+1,27000
Silifke / Gazi,3+1,28000
Yenişehir / Barbaros,3+1,30000
Yenişehir / Bahçelievler,4+1,27000
Yenişehir / Çiftlikköy,1+1,28000
Yenişehir / Çiftlikköy,3+1,30000
Mezitli,2+1,27000
Mezitli,2+1,30000
Mezitli,1+1,28000
Yenişehir / Gazi,3+1,30000
Gülnar / Merkez,3+1,30000
Mezitli,2+1,27000
Yenişehir / Barbaros,3+1,27000
Yenişehir / Barbaros,2+1,27000
Yenişehir / Cumhuriyet,3+1,30000
Mezitli,4+1,30000
Yenişehir / Egriçam,4+1,30000
Mezitli,2+1,29000
Mezitli / Davultepe,2+1,30000
Yenişehir / Barbaros,3+1,30000
Yenişehir / Çiftlikköy,3+1,28000
Erdemli / Akdeniz,4+1,27500
Erdemli / Çeşmeli,3+1,30000
Mezitli / Kuyuluk,2+1,27000
Mezitli,4+1,30000
Yenişehir / Barbaros,3+1,30000
Yenişehir / Barbaros,2.5+1,30000
Yenişehir / Çiftlikköy,2+1,27500
Yenişehir / Barbaros,2.5+1,30000
Erdemli / Akdeniz,3+1,27000
Yenişehir / Bahçelievler,3+1,30000
Erdemli / Arpaçbahşiş,1+1,30000
Yenişehir / Çiftlikköy,3+1,30000
Yenişehir / Çiftlikköy,1+1,30000
Yenişehir / Egriçam,4+1,27000
Yenişehir / Hürriyet,3+1,27000
Yenişehir / Cumhuriyet,3+1,30000
Yenişehir / Barbaros,3+1,30000
Mezitli,3+1,28000
Yenişehir / Çiftlikköy,1+1,30000
Yenişehir / Çiftlikköy,2+1,30000
Mezitli,3+1,27000
Yenişehir / Çiftlikköy,2+1,29000
Yenişehir / Bahçelievler,3+1,28000
Erdemli / Çeşmeli,3+1,30000
Yenişehir / Hürriyet,2+1,35000
Yenişehir / Egriçam,3+1,33000
Tarsus / Altaylılar,4+1,32500
Mezitli,4+1,35000
Mezitli,1+1,35000
Mezitli,3+1,34000
Mezitli,4+1,35000
Yenişehir / Çiftlikköy,3+1,35000
Yenişehir / Barbaros,3+1,35000
Tarsus / Altaylılar,4+1,35000
Mezitli,3+1,32000
Anamur / Göktaş,4+1,31000
Yenişehir / Cumhuriyet,2+1,33000
Yenişehir / Bahçelievler,3+1,32000
Mezitli,3+1,32000
Akdeniz / Barış,4+1,35000
Yenişehir / Cumhuriyet,4+1,32000
Yenişehir / Çiftlikköy,3+1,35500
Erdemli / Akdeniz,3+1,35000
Mezitli,2+1,33000
Yenişehir / Barbaros,3+1,35000
Mezitli / Davultepe,3+1,34000
Yenişehir / Merkez,4+1,35000
Mezitli / Kuyuluk,3+1,35000
Yenişehir / Barbaros,5+1,35000
Mezitli,2+1,32000
Toroslar / Alsancak,4+1,35000
Tarsus / Akşemsettin,4+1,35000
Mezitli,3+1,32500
Yenişehir / Egriçam,3+1,35500
Mezitli,4+1,31000
Yenişehir / Bahçelievler,2+1,35000
Erdemli / Çeşmeli,1+1,35000
Erdemli / Alata,3+1,32000
Yenişehir / Cumhuriyet,3.5+1,34000
Yenişehir / Çiftlikköy,1+1,35000
Akdeniz / Barış,3+1,35000
Erdemli / Merkez,2+1,35000
Mezitli,4+1,35000
Erdemli / Çeşmeli,2+1,35000
Mezitli,3.5+1,32000
Mezitli,4+1,35000
Yenişehir / Çiftlikköy,2+1,35000
Yenişehir / Egriçam,3+1,33000
Yenişehir / Egriçam,3+1,35000
Yenişehir / Hürriyet,1+1,35000
Mezitli,3+1,32500
Yenişehir / Egriçam,3+1,32000
Yenişehir / Çiftlikköy,2+1,35000
Yenişehir / Çiftlikköy,1+1,31000
Mezitli,2+1,32000
Yenişehir / Barbaros,3+1,32000
Mezitli,2+1,35000
Mezitli,2.5+1,33000
Yenişehir / Çiftlikköy,2+1,34000
Yenişehir / Çiftlikköy,2+1,35000
Mezitli,3+1,31000
Yenişehir / Egriçam,3+1,35000
Mezitli,2.5+1,32000
Mezitli,4+1,35000
Yenişehir / Barbaros,2+1,32000
Yenişehir / Çiftlikköy,3+1,33000
Yenişehir / Egriçam,3+1,34000
Yenişehir / Gazi,3+1,35000
Yenişehir / Çiftlikköy,2+1,32000
Yenişehir / Merkez,4+1,34000
Mezitli,3+1,35000
Erdemli / Arpaçbahşiş,1+1,35000
Mezitli,3+1,34000
Mezitli,3+1,35000
Yenişehir / Bahçelievler,4+1,35000
Mezitli,3+1,35000
Yenişehir / Barbaros,3+1,35000
Yenişehir / Barbaros,3+1,35000
Yenişehir / Egriçam,2.5+1,35000
Yenişehir / Bahçelievler,4+1,33500
Erdemli / Arpaçbahşiş,3+1,32000
Mezitli,3+1,35000
Toroslar,4+1,33000
Yenişehir / Egriçam,4+1,35000
Erdemli / Alata,4+1,31000
Yenişehir / Merkez,3+1,35000
Mezitli,4+1,33000
Mezitli,3+1,35000
Mezitli,3+1,35000
Erdemli / Merkez,4+1,35000
Yenişehir / Cumhuriyet,4+1,35000
Yenişehir / Hürriyet,4+1,33000
Yenişehir / Çiftlikköy,1+1,33000
Yenişehir / Merkez,3+1,35000
Mezitli,2+1,31000
Yenişehir / Egriçam,3+1,35000
Mezitli,3+1,35000
Yenişehir / Egriçam,3+1,35000
Yenişehir / Barbaros,1+1,32000
Yenişehir / Çiftlikköy,2+1,33000
Toroslar / Çavuşlu,4+1,32000
Yenişehir / Hürriyet,2+1,35000
Mezitli,4+1,35000
Mezitli,4+1,35000
Yenişehir / Cumhuriyet,3+1,35000
Toroslar / Alsancak,4+1,35000
Yenişehir / Merkez,3+1,32000
Tarsus / Altaylılar,4+1,34500
Mezitli,3+1,35000
Yenişehir / Gazi,3+1,32500
Mezitli,4+1,35000
Mezitli,3+1,35000
Tarsus / Altaylılar,4+1,33000
Yenişehir / Hürriyet,4+1,35000
Yenişehir / Barbaros,4+1,35000
Anamur / Göktaş,3+1,31000
Mezitli,3+1,32000
Mezitli,1+1,33000
Mezitli,4+1,34000
Erdemli / Merkez,3+1,35000
Mezitli,4+1,35000
Mezitli,3+1,35000
Yenişehir / Çiftlikköy,2+1,35000
Yenişehir / Çiftlikköy,2+1,32000
Erdemli / Alata,4+1,35000
Yenişehir / Barbaros,3+1,35000
Mezitli / Tece,2+1,33000
Yenişehir / Merkez,3+1,35000
Yenişehir / Çiftlikköy,3+1,32500
Mezitli,3+1,35000
Mezitli,4+1,35000
Mezitli,4+1,32500
Mezitli,3+1,35000
Yenişehir / Gazi,2+1,35000
Mezitli,3+1,35000
Mezitli,2+1,32000
Mezitli,3+1,33500
Mezitli,4+1,32000
Yenişehir / Egriçam,3+1,32000
Mezitli,4+1,35000
Yenişehir / Barbaros,3+1,35000
Mezitli,3+1,31000
Mezitli,3+1,32000
Mezitli,4+1,32500
Tarsus / Altaylılar,4+1,33000
Yenişehir / Barbaros,3+1,35000
Yenişehir / Köyler,3+1,35000
Tarsus / Caminur,2+1,35000
Yenişehir / Cumhuriyet,3+1,33000
Mezitli,4+1,31000
Mezitli,4+1,33500
Mezitli,3+1,35000
Yenişehir / Çiftlikköy,1+1,35000
Yenişehir / Hürriyet,4+1,35000
Yenişehir / Egriçam,3+1,32000
Mezitli,3+1,34999
Yenişehir / Gazi,3+1,35000
Yenişehir / Bahçelievler,3+1,33000
Yenişehir / Barbaros,2+1,35000
Mezitli,2+1,35500
Yenişehir / Barbaros,3+1,31000
Yenişehir / Egriçam,2+1,33000
Yenişehir / Çiftlikköy,1+1,35000
Mezitli / Kuyuluk,3+1,35000
Yenişehir / Merkez,2.5+1,34000
Yenişehir / Egriçam,3+1,35000
Yenişehir / Merkez,2.5+1,34000
Mezitli,4+1,33000
Yenişehir / Bahçelievler,3+1,35000
Mezitli,3+1,35000
Mezitli,4+1,35000
Mezitli,2+1,34000
Yenişehir / Egriçam,4+1,33000
Mezitli,4+1,32500
Yenişehir / Barbaros,2+1,35000
Erdemli / Arpaçbahşiş,2+1,35000
Mezitli,4+1,35000
Mezitli,4+1,32000
Yenişehir / Barbaros,3+1,35000
Mezitli,4+1,33333
Yenişehir / Çiftlikköy,3+1,32000
Yenişehir / Çiftlikköy,2+1,35000
Yenişehir / Çiftlikköy,2+1,35000
Mezitli,3+1,32000
Yenişehir / Barbaros,3+1,35000
Mezitli,4+1,31000
Yenişehir / Barbaros,3+1,35000
Mezitli,3+1,35000
Mezitli,4+1,32000
Mezitli,3+1,33000
Mezitli,2+1,35000
Tarsus / Anıt,3.5+1,35000
Mezitli,4+1,32000
Mezitli,2+1,34000
Yenişehir / Barbaros,2+1,35000
Mezitli,4+1,31500
Mezitli,3+1,35000
Yenişehir / Bahçelievler,2+1,35000
Yenişehir / Çiftlikköy,4+1,33350
Yenişehir / Barbaros,2+1,35000
Silifke / Taşucu,3+1,31000
Yenişehir / Barbaros,3+1,35000
Toroslar / Alsancak,3+1,35000
Mezitli,3+1,35000
Yenişehir / Çiftlikköy,3+1,35000
Mezitli / Kuyuluk,2.5+1,35000
Mezitli / Kuyuluk,2+1,32500
Yenişehir / Hürriyet,3+1,31000
Yenişehir / Çiftlikköy,2+1,35000
Mezitli,2+1,31000
Toroslar,3+1,35000
Mezitli,3+1,31500
Mezitli,4+1,35000
Toroslar / Alsancak,3+1,35000
Yenişehir / Çiftlikköy,2+1,33500
Mezitli,3+1,35000
Mezitli,4+1,35000
Mezitli,3+1,35000
Mezitli,4+1,35000
Yenişehir / Çiftlikköy,2+1,35000
Yenişehir / Çiftlikköy,2+1,35000
Mezitli,3+1,32500
Mezitli,4+1,35000
Mezitli,3+1,35000
Mezitli,3+1,35000
Yenişehir / Çiftlikköy,1+1,35000
Yenişehir / Çiftlikköy,3+1,31500
Mezitli,4+1,35000
Toroslar / Çavuşlu,3+1,33500
Mezitli,4+1,32000
Yenişehir / Çiftlikköy,3+1,32000
Yenişehir / Barbaros,3+1,35000
Yenişehir / Cumhuriyet,2+1,32000
Yenişehir / Barbaros,2+1,35000
Mezitli,3+1,33000
Yenişehir / Çiftlikköy,2+1,32000
Yenişehir / Barbaros,3+1,32000
Toroslar / Çavuşlu,3+1,32000
Yenişehir / Egriçam,3+1,32000
Yenişehir / Çiftlikköy,3+1,35000
Yenişehir / Merkez,3+1,35000
Yenişehir / Gazi,4+1,35000
Silifke / Gazi,4+1,33000
Mezitli,3+1,35000
Yenişehir / Çiftlikköy,2+1,33000
Yenişehir / Barbaros,3+1,35000
Erdemli / Alata,5+1,35000
Yenişehir / Cumhuriyet,3+1,32000
Yenişehir / Çiftlikköy,2+1,33000
Yenişehir / Merkez,2+1,35000
Silifke / Taşucu,3+1,32000
Mezitli / Davultepe,3+1,32000
Mezitli,4+1,35000
Mezitli,3+1,35000
Yenişehir / Çiftlikköy,2+1,35250
Yenişehir / Çiftlikköy,1+1,35000
Tarsus / Altaylılar,3+1,35000
Yenişehir / Barbaros,3+1,31000
Yenişehir / Egriçam,3+1,32000
Toroslar / Çavuşlu,4+1,35000
Mezitli,3+1,35000
Yenişehir / Egriçam,4+1,33000
Mezitli,3+1,32500
Mezitli,3+1,35000
Yenişehir / Çiftlikköy,1+1,35000
Yenişehir / Gazi,3+1,33000
Yenişehir / Çiftlikköy,1+1,35000
Mezitli,2.5+1,35000
Yenişehir / Çiftlikköy,2+1,33000
Mezitli,2+1,32000
Mezitli,3+1,35000
Mezitli,3+1,35000
Yenişehir / Çiftlikköy,2+1,32500
Mezitli,3+1,32000
Yenişehir / Merkez,3+1,35000
Mezitli,4+1,35000
Yenişehir / Merkez,2+1,33500
Yenişehir / Çiftlikköy,1+1,31000
Mezitli,3+1,40000
Mezitli,4+1,36000
Yenişehir / Barbaros,3.5+1,40000
Toroslar / Alsancak,4+1,40000
Mezitli,3+1,42000
Yenişehir / Hürriyet,2+1,40000
Tarsus / Caminur,3+1,38000
Yenişehir / Egriçam,3+1,40000
Mezitli,5+1,40000
Tarsus / Altaylılar,4+1,40000
Erdemli / Arpaçbahşiş,1+1,37500
Yenişehir / Çiftlikköy,2+1,37500
Mezitli,4+1,40000
Mezitli,3+1,40000
Yenişehir / Egriçam,3+1,36000
Mezitli,5+1,41000
Mezitli,4+1,38000
Tarsus / Altaylılar,4+1,37500
Yenişehir / Barbaros,4+1,40000
Yenişehir / Merkez,3+1,43000
Mezitli,3+1,40000
Mezitli,2+1,36000
Tarsus / Altaylılar,4+1,43000
Mezitli,4+1,36000
Yenişehir / Barbaros,4+1,40000
Mezitli,4+1,40000
Mezitli / Köyler,4+1,43000
Yenişehir / Hürriyet,4+1,43000
Yenişehir / Barbaros,3.5+1,38000
Tarsus / Caminur,5+1,41000
Yenişehir / Gazi,3+1,42000
Yenişehir / Egriçam,3+1,38000
Yenişehir / Çiftlikköy,2+1,44000
Erdemli / Kargıpınarı,2+1,40000
Yenişehir / Hürriyet,3+1,40000
Erdemli / Alata,4+1,39000
Mezitli,3+1,40000
Mezitli,4+1,37000
Mezitli,4+1,36000
Tarsus / Caminur,2+1,40000
Yenişehir / Merkez,3+1,42500
Yenişehir / Bahçelievler,3+1,37500
Mezitli,4+1,42000
Mezitli,4+1,40000
Yenişehir / Barbaros,4+1,42000
Toroslar / Alsancak,3+1,42000
Yenişehir / Çiftlikköy,2+1,37000
Toroslar / Alsancak,5+1,42000
Yenişehir / Çiftlikköy,3.5+1,42000
Tarsus / Altaylılar,4+1,40750
Tarsus / Altaylılar,4+1,38000
Mezitli,4+1,40000
Mezitli / Kuyuluk,4+1,40000
Yenişehir / Çiftlikköy,3+1,37000
Mezitli,3+1,40000
Mezitli / Davultepe,3+1,40000
Yenişehir / Egriçam,3+1,43000
Erdemli / Alata,4+1,36000
Yenişehir / Barbaros,4+1,40000
Yenişehir / Çiftlikköy,2+1,38000
Yenişehir / Egriçam,4+1,40000
Yenişehir / Barbaros,4+1,42000
Silifke / Taşucu,4+1,40000
Yenişehir / Merkez,3+1,42500
Mezitli,3+1,36000
Mezitli,5+1,40000
Tarsus / Altaylılar,4+1,38000
Yenişehir / Barbaros,3+1,38000
Yenişehir / Barbaros,3+1,40000
Yenişehir / Bahçelievler,4+1,40000
Yenişehir / Çiftlikköy,2+1,42000
Yenişehir / Egriçam,3+1,40000
Yenişehir / Egriçam,3+1,36000
Mezitli,4+1,36000
Mezitli,4+1,36000
Erdemli / Çeşmeli,2+1,39000
Erdemli / Çeşmeli,3+1,36000
Yenişehir / Hürriyet,4+1,42000
Mezitli,3+1,40000
Mezitli,4+1,37500
Yenişehir / Gazi,4+1,40000
Yenişehir / Çiftlikköy,2+1,37000
Yenişehir / Hürriyet,3.5+1,42500
Yenişehir / Çiftlikköy,2+1,36000
Yenişehir / Çiftlikköy,3+1,43000
Mezitli,4+1,36000
Mezitli,4+1,40000
Toroslar / Alsancak,4+1,40000
Yenişehir / Barbaros,2+1,42000
Yenişehir / Merkez,4+1,43000
Yenişehir / Bahçelievler,3+1,37500
Mezitli,3+1,40000
Mezitli,4+1,43000
Yenişehir / Çiftlikköy,3+1,36500
Tarsus / Altaylılar,4+1,43000
Tarsus / Altaylılar,4+1,40500
Yenişehir / Bahçelievler,4+1,40000
Yenişehir / Köyler,5+1,38000
Yenişehir / Çiftlikköy,3+1,37500
Yenişehir / Çiftlikköy,2+1,36000
Yenişehir / Barbaros,3+1,40000
Yenişehir / Barbaros,4+1,40000
Yenişehir / Hürriyet,3.5+1,40000
Yenişehir / Egriçam,4+1,37000
Yenişehir / Egriçam,3+1,37000
Tarsus / Altaylılar,4+1,37000
Yenişehir / Egriçam,3+1,37000
Mezitli,2+1,40000
Yenişehir / Bahçelievler,4+1,40000
Yenişehir / Merkez,3+1,36000
Toroslar / Alsancak,2+1,38000
Toroslar / Alsancak,3+1,42000
Mezitli,3+1,36000
Yenişehir / Merkez,3+1,42000
Yenişehir / Bahçelievler,4+1,40000
Mezitli,2+1,40000
Erdemli / Merkez,4+1,40000
Toroslar,3+1,37000
Mezitli,3+1,37000
Mezitli,4+1,38000
Mezitli,4+1,38000
Mezitli,3+1,36000
Yenişehir / Barbaros,2.5+1,40000
Mezitli,6+1,40000
Yenişehir / Çiftlikköy,3+1,40000
Yenişehir / Hürriyet,2+1,38000
Mezitli,4+1,37000
Yenişehir / Barbaros,4+1,40000
Yenişehir / Hürriyet,2+1,38000
Mezitli,4+1,37500
Yenişehir / Çiftlikköy,1+1,38000
Yenişehir / Bahçelievler,4+1,42000
Yenişehir / Egriçam,3+1,40000
Yenişehir / Çiftlikköy,4+1,40000
Yenişehir / Çiftlikköy,3+1,40000
Yenişehir / Çiftlikköy,2+1,41000
Erdemli / Kargıpınarı,2+1,40000
Yenişehir / Egriçam,3+1,41000
Toroslar,4+1,38000
Toroslar / Çavuşlu,3+1,40000
Yenişehir / Egriçam,3+1,37000
Yenişehir / Merkez,3+1,36500
Toroslar / Çavuşlu,4+1,40000
Yenişehir / Çiftlikköy,4+1,38000
Mezitli,4+1,36500
Mezitli,3+1,42000
Mezitli,4+1,39000
Yenişehir / Merkez,3+0,43000
Erdemli / Arpaçbahşiş,1+1,40000
Toroslar,3+1,36500
Mezitli,4+1,40000
Mezitli,4+1,38000
Mezitli,3+1,40000
Mezitli,2+1,37500
Yenişehir / Çiftlikköy,3+1,37000
Mezitli / Kuyuluk,4+1,40000
Silifke / Atakent,2+1,40000
Mezitli,5+1,40000
Yenişehir / Gazi,5+1,38000
Yenişehir / Hürriyet,4+1,44500
Mezitli,3+1,42000
Yenişehir / Barbaros,4+1,40000
Mezitli,4+1,40000
Yenişehir / Gazi,4+1,36000
Mezitli,4+1,36500
Mezitli,4+1,40000
Yenişehir / Köyler,4+1,40000
Yenişehir / Çiftlikköy,2+1,39000
Mezitli,4+1,38000
Mezitli,3+1,36000
Mezitli,2+1,40000
Mezitli,2+1,40000
Toroslar / Alsancak,3+1,38000
Yenişehir / Barbaros,3+1,38000
Yenişehir / Bahçelievler,3+1,38000
Mezitli,4+1,36000
Mezitli,4+1,40000
Mezitli,3+1,36000
Tarsus / Altaylılar,4+1,41000
Mezitli,3+1,40000
Yenişehir / Barbaros,4+1,39000
Silifke / Taşucu,3+1,36000
Mezitli,3+1,40000
Mezitli,4+1,40000
Yenişehir / Barbaros,3.5+1,38000
Yenişehir / Gazi,3+1,40000
Mezitli,4+1,37000
Yenişehir / Egriçam,3+1,40000
Mezitli / Kuyuluk,4+1,40000
Toroslar / Alsancak,4+1,45000
Yenişehir / Barbaros,4+1,50000
Mezitli,4.5+1,55000
Yenişehir / Çiftlikköy,2+1,46000
Mezitli,5+1,50000
Yenişehir / Egriçam,3+1,45000
Mezitli,5+1,50000
Toroslar / Köyler,1+1,45000
Yenişehir / Barbaros,5+1,45000
Yenişehir / Köyler,5+1,50000
Mezitli / Davultepe,3+1,45000
Mezitli,3+1,45000
Toroslar / Alsancak,4+1,48000
Yenişehir / Egriçam,5+1,55000
Tarsus / Altaylılar,5+1,46250
Mezitli,4+1,45000
Yenişehir / Barbaros,3+1,46000
Tarsus / Altaylılar,4+1,45000
Mezitli,5+1,53000
Yenişehir / Egriçam,3+1,45000
Yenişehir / Barbaros,3+1,45000
Yenişehir / Barbaros,3+1,45500
Yenişehir / Barbaros,3+1,50000
Mezitli,3+1,45000
Mezitli,4+1,45000
Yenişehir / Hürriyet,4+1,55000
Mezitli / Kuyuluk,3+1,55000
Yenişehir / Hürriyet,4+1,55000
Tarsus / Eskiömerli,5+1,59000
Yenişehir / Çiftlikköy,3+1,45000
Toroslar / Alsancak,4+1,55000
Yenişehir / Hürriyet,5+1,50000
Tarsus / Akşemsettin,4+1,45000
Mezitli / Davultepe,3+1,45000
Toroslar,3+1,47000
Yenişehir / Barbaros,4+1,55000
Silifke / Taşucu,3+1,57000
Mezitli,4+1,45000
Toroslar / Alsancak,3.5+1,45000
Mezitli,4+1,55000
Yenişehir / Barbaros,3+1,45000
Mezitli,3+1,55000
Silifke / Atakent,3+1,53000
Mezitli,5+1,54000
Mezitli,4+1,50000
Mezitli,4+1,45000
Yenişehir / Hürriyet,4+1,52000
Toroslar / Alsancak,4+1,50000
Erdemli / Merkez,2+1,55000
Erdemli / Beldeler,2+1,50000
Yenişehir / Çiftlikköy,3+1,45000
Mezitli / Kuyuluk,4+1,55000
Mezitli,3+1,48000
Erdemli / Limonlu,2+1,45000
Toroslar / Alsancak,5+1,46000
Yenişehir / Çiftlikköy,3+1,45000
Mezitli,4+1,45000
Yenişehir / Hürriyet,4+1,47500
Mezitli,4+1,55000
Mezitli,5+1,48000
Mezitli,3+1,45000
Yenişehir / Barbaros,4+1,45000
Mezitli,4+1,45000
Yenişehir / Egriçam,4+1,45000
Mezitli,3+1,55000
Yenişehir / Barbaros,3+1,50000
Mezitli,3+1,45000
Yenişehir / Barbaros,4+1,45000
Yenişehir / Bahçelievler,3+1,45000
Mezitli,3+1,45000
Yenişehir / Merkez,3+1,45000
Yenişehir / Egriçam,4+1,47500
Yenişehir / Çiftlikköy,4+1,45000
Yenişehir / Egriçam,4+1,45000
Mezitli,5+1,45000
Yenişehir / Çiftlikköy,3+1,50000
Yenişehir / Egriçam,5+1,49000
Mezitli,4+1,50000
Anamur / İskele,3+1,45000
Mezitli,2+1,50000
Mezitli,3+1,45000
Mezitli,3+1,48000
Yenişehir / Barbaros,3+1,55000
Mezitli,5+1,50000
Mezitli,4+1,45000
Yenişehir / Merkez,3+1,50000
Yenişehir / Çiftlikköy,3+1,52500
Yenişehir / Egriçam,3+1,45000
Mezitli,3+1,45000
Yenişehir / Egriçam,4+1,55000
Mezitli,4+1,58000
Yenişehir / Merkez,4+1,55000
Yenişehir / Barbaros,4+1,50000
Yenişehir / Barbaros,5+1,55000
Yenişehir / Gazi,4+1,45000
Toroslar / Çavuşlu,3+1,45000
Mezitli,5+1,55000
Yenişehir / Bahçelievler,4+1,45000
Mezitli,4+1,45000
Mezitli,3+1,46000
Mezitli,4+1,45000
Yenişehir / Hürriyet,4+1,45000
Yenişehir / Barbaros,4+1,45000
Mezitli,4+1,57000
Mezitli / Davultepe,3+1,45000
Toroslar / Alsancak,3+1,45000
Toroslar / Alsancak,3+1,45000
Mezitli,5+1,45000
Yenişehir / Hürriyet,4+1,57500
Yenişehir / Hürriyet,4+1,45000
Mezitli,3+1,50000
Yenişehir / Barbaros,3+1,47000
Yenişehir / Hürriyet,3+1,50000
Yenişehir / Cumhuriyet,4+1,50000
Silifke / Köyler,4+2,50000
Mezitli,4+1,45000
Yenişehir / Barbaros,4+1,50000
Yenişehir / Çiftlikköy,2+1,46250
Tarsus / Anıt,2+1,152500
Tarsus / Akşemsettin,3+1,250000
Yenişehir / Bahçelievler,2+1,280000
Tarsus / Altaylılar,2+1,100000
Yenişehir / Hürriyet,4+1,100000
Mezitli,2+1,60000
Yenişehir / Bahçelievler,4+1,725000
Toroslar / Alsancak,3+1,420000
Yenişehir / Barbaros,5+1,150000
Erdemli / Çeşmeli,3+1,250000
