District,Rooms,Price
Kozan / Köyler,4+1,15000
Kozan / Mahmutlu,4+0,15000
Sarıçam / Sofulu,1+1,15500
Sarıçam,1+1,16000
Sarıçam,1+1,15000
Kozan / Merkez,4+1,16000
Sarıçam / Sofulu,1+1,15000
Çukurova / Mahfesığmaz,1+1,15000
Sarıçam / Sofulu,1+1,15000
Sarıçam,2+1,15000
Sarıçam,2+1,15000
Sarıçam / Sofulu,2+1,16500
Sarıçam / Mehmet Akif Ersoy,2+1,15000
Sarıçam,1+1,16500
Sarıçam / Sofulu,1+1,15000
Sarıçam / Sofulu,2+1,16000
Sarıçam,1+1,15500
Kozan / Köyler,4+1,16000
Sarıçam / Sofulu,1+1,15500
Sarıçam,1+1,16750
Çukurova / Beyazevler,1+1,15000
Çukurova / Köyler,3+1,15000
Sarıçam,1+1,15000
Sarıçam / Sofulu,1+1,15000
Sarıçam / Mehmet Akif Ersoy,2+1,16500
Sarıçam / Sofulu,1+1,15500
Sarıçam,2+1,15000
Sarıçam / Sofulu,1+1,15000
Sarıçam,2+1,15000
Sarıçam / Sofulu,1+1,16000
Sarıçam / Köyler,1+1,15000
Sarıçam,3+1,16000
Sarıçam / Mehmet Akif Ersoy,3+1,16500
Seyhan / Yeşilyurt,1+1,16000
Çukurova / Mahfesığmaz,2+1,16000
Sarıçam / Sofulu,2+1,15000
Kozan / Merkez,3+1,15000
Sarıçam,1+1,16000
Sarıçam / Sofulu,1+1,16000
Pozantı,1+1,15500
Sarıçam / Sofulu,1+1,16000
Sarıçam / Yıldırım Beyazıt,3+1,15000
Çukurova / Merkez,1+1,16000
Çukurova / Merkez,3+1,16500
Çukurova / Mahfesığmaz,1+1,16500
Sarıçam / Sofulu,1+1,15000
Seyhan / Yenibaraj,1+1,16000
Seyhan / Yeşilyurt,1+1,16000
Sarıçam,1+1,16000
Seyhan / Yeşilyurt,3+1,15000
Seyhan / Ziyapaşa,2+1,15000
Sarıçam / Sofulu,1+1,15750
Seyhan / Yeşilyurt,2+1,16500
Sarıçam,3+1,16000
Sarıçam / Sofulu,2+1,16000
Sarıçam,2+1,16000
Sarıçam,2+1,16500
Sarıçam,2+1,15000
Sarıçam,1+1,15000
Sarıçam / Sofulu,3+1,16000
Ceyhan / Emek,2+1,16000
Sarıçam,1+1,15000
Sarıçam / Sofulu,1+1,16750
Yüreğir / Pttevleri,2+1,15000
Kozan / Köyler,3+1,15000
Yüreğir / Kiremithane,4+1,15000
Çukurova / Huzurevleri,1+1,16500
Sarıçam,1+1,15000
Sarıçam / Sofulu,1+1,15000
Sarıçam / Sofulu,1+1,16500
Çukurova / Merkez,3+1,15500
Sarıçam / Sofulu,3+1,16500
Sarıçam / Sofulu,2+1,16000
Seyhan / Zincirlibağlar,2+1,16750
Seyhan / Yeşilyurt,3+1,16000
Sarıçam,2+1,15000
Sarıçam / Sofulu,1+1,15500
Seyhan / Yeşilyurt,3+1,15500
Çukurova / Beyazevler,1+1,15000
Sarıçam / Sofulu,1+1,15000
Seyhan / Yeşilyurt,1+1,15000
Sarıçam / Mehmet Akif Ersoy,1+1,16000
Çukurova / Mahfesığmaz,2+1,16500
Sarıçam,3+1,15500
Seyhan / Yeşilyurt,3+1,16000
Sarıçam,1+1,16000
Sarıçam,1+1,15000
Sarıçam,1+1,15000
Sarıçam / Mehmet Akif Ersoy,2+1,15500
Çukurova / Merkez,2+1,15500
Sarıçam,1+1,15000
Sarıçam,1+1,15500
Çukurova / Köyler,3+1,15000
Çukurova / Merkez,2+1,15000
Çukurova / Merkez,1+1,16000
Seyhan / Kuruköprü,3+1,15000
Ceyhan / Namıkkemal,2+1,15000
Çukurova / Köyler,3+1,15500
Sarıçam,2+1,16000
Sarıçam,3+1,15000
Sarıçam / Mehmet Akif Ersoy,1+1,15500
Kozan / Şevkiye,1+1,16000
Seyhan / Ziyapaşa,1+1,15000
Seyhan / Mavibulvar/Yurt,2+1,16500
Seyhan / Yeşilyurt,2+1,15000
Çukurova / Merkez,1+1,15500
Sarıçam,1+1,15250
Seyhan / Merkez,2+1,15500
Sarıçam / Sofulu,2+1,15900
Seyhan / Yenibaraj,1+1,16000
Sarıçam / Sofulu,2+1,15250
Sarıçam / Sofulu,2+1,15500
Sarıçam,1+1,15000
Sarıçam / Sofulu,2+1,15000
Sarıçam,2+1,15500
Sarıçam / Mehmet Akif Ersoy,1+1,15000
Seyhan / Merkez,3+1,16500
Sarıçam / Mehmet Akif Ersoy,2+1,15000
Sarıçam,1+1,15000
Sarıçam,1+1,16500
Sarıçam / Sofulu,1+1,15000
Sarıçam,2+1,15000
Çukurova / Beyazevler,1+1,16000
Sarıçam / Sofulu,1+1,16000
Çukurova / Köyler,3+1,16000
Ceyhan / Namıkkemal,3+1,15500
Sarıçam / Sofulu,1+1,15000
Sarıçam / Sofulu,1+1,16500
Seyhan / Yeşilyurt,2+1,16000
Sarıçam,3+1,15000
Çukurova / Mahfesığmaz,1+1,16000
Seyhan / Ziyapaşa,1+1,15000
Sarıçam,3+1,16500
Sarıçam,2+1,16000
Sarıçam / Sofulu,1+1,15499
Yüreğir / Yavuzlar,2+1,16500
Sarıçam / Mehmet Akif Ersoy,2+1,15500
Çukurova / Beyazevler,3+1,16000
Sarıçam / Mehmet Akif Ersoy,2+1,15500
Seyhan / Gürselpaşa,2+1,15000
Seyhan / Merkez,2+1,15500
Seyhan / Merkez,3+1,16250
Sarıçam,1+1,15500
Çukurova / Merkez,1+1,15750
Sarıçam / Sofulu,1+1,16500
Sarıçam / Köyler,2+1,15000
Seyhan / Emek,2+1,15000
Sarıçam / Sofulu,1+1,15750
Sarıçam / Mehmet Akif Ersoy,2+1,16500
Sarıçam,1+1,16000
Seyhan / Ziyapaşa,3+1,15000
Ceyhan / Türlübaş,3+1,15500
Sarıçam / Sofulu,1+1,15000
Sarıçam,1+1,15250
Seyhan / Ziyapaşa,1+1,16000
Ceyhan / Emek,3+1,15000
Çukurova / Merkez,1+1,16000
Ceyhan / Çarşı,2+1,15000
Sarıçam,2+1,15000
Karataş,3+1,15000
Sarıçam / Sofulu,2+1,15500
Kozan / Köyler,4+1,15000
Sarıçam,2+1,15750
İmamoğlu,1+1,15000
Sarıçam,2+1,15500
Seyhan / Köyler,3+1,15000
Seyhan / Yeşilyurt,1+1,15500
Sarıçam,3+1,15000
Sarıçam,3+1,15000
Çukurova / Beyazevler,1+1,15000
Sarıçam / Sofulu,3+1,15000
Sarıçam,1+1,15000
Sarıçam,3+1,16000
Sarıçam,1+1,15000
Seyhan / Yeşilyurt,3+1,15000
Çukurova / Mahfesığmaz,1+1,15500
Sarıçam / Sofulu,1+1,15800
Sarıçam / Köyler,3+1,15000
Sarıçam / Sofulu,1+1,15000
Sarıçam / Mehmet Akif Ersoy,3+1,16500
Seyhan / Yeşilyurt,3+1,16998
Sarıçam,2+1,15000
Sarıçam / Köyler,3+1,15000
Seyhan / Ziyapaşa,1+1,16000
Sarıçam,2+1,16500
Sarıçam / Sofulu,3+1,16500
Seyhan / Yeşilyurt,1+1,16000
Kozan / Çarşı,3+1,16000
Kozan / Çarşı,3+1,16000
Sarıçam,2+1,15000
Kozan / Köyler,4+1,15000
Sarıçam / Sofulu,2+1,15000
Sarıçam / Sofulu,3+1,16500
Seyhan / Yeşilyurt,1+1,16750
Yüreğir / Yavuzlar,2+1,15000
Çukurova / Köyler,2+1,15250
Sarıçam / Mehmet Akif Ersoy,1+1,15500
Ceyhan / Türlübaş,4+1,15000
Sarıçam / Sofulu,1+1,16000
Sarıçam / Sofulu,1+1,16000
Ceyhan / Namıkkemal,3+1,15000
Seyhan / Mavibulvar/Yurt,1+1,15500
Seyhan / Yeşilyurt,1+1,16500
Seyhan / Yenibaraj,3+1,16000
Seyhan / Gürselpaşa,2+1,15000
Çukurova / Köyler,3+1,15500
Çukurova / Merkez,2+1,16000
Seyhan / Mavibulvar/Yurt,2+1,16250
Sarıçam / Sofulu,3+1,15000
Kozan / Köyler,3+1,16000
Seyhan / Yeşilyurt,2+1,15500
Sarıçam / Sofulu,1+1,15000
Seyhan / Kuruköprü,2+1,15000
Sarıçam,1+1,16000
Çukurova / Mahfesığmaz,1+1,16500
Seyhan / Ziyapaşa,1+1,16000
Sarıçam / Sofulu,2+1,15000
Sarıçam,1+1,15000
Çukurova / Mahfesığmaz,1+1,15500
Sarıçam / Sofulu,1+1,16000
Sarıçam,1+1,15000
Sarıçam,1+1,16500
Seyhan / Yeşilyurt,1+1,15000
Ceyhan / Namıkkemal,2+1,15000
Sarıçam,1+1,15500
Sarıçam / Sofulu,1+1,16000
Seyhan / Mavibulvar/Yurt,1+1,15000
Sarıçam / Sofulu,1+1,15500
Sarıçam / Sofulu,3+1,15000
Çukurova / Mahfesığmaz,1+1,15000
Yüreğir / Yavuzlar,2+1,15000
Kozan / Çarşı,3+1,15500
Yüreğir / Yavuzlar,1+1,15000
Sarıçam / Sofulu,1+1,15750
Kozan / Şevkiye,1+1,15000
Yumurtalık,2+1,15000
Seyhan / Ziyapaşa,1+1,15500
Sarıçam / Mehmet Akif Ersoy,2+1,15000
Sarıçam,1+1,15000
Seyhan / Yenibaraj,1+1,15000
Seyhan / Yeşilyurt,2+1,15000
Sarıçam,1+1,15000
Çukurova / Mahfesığmaz,Stüdyo (1+0),15000
Çukurova / Merkez,2+1,15000
Çukurova / Köyler,3+1,15000
Sarıçam / Sofulu,3+1,15000
Sarıçam / Sofulu,2+1,15000
Çukurova / Beyazevler,1+1,15000
Sarıçam,1+1,16000
Yüreğir / Karacaoğlan,2+1,16000
Sarıçam / Mehmet Akif Ersoy,2+1,15750
Sarıçam / Sofulu,2+1,16000
Sarıçam,1+1,15000
Seyhan / Ziyapaşa,1+1,16000
Ceyhan / Türlübaş,2+1,15500
Ceyhan / Namıkkemal,2+1,15000
Seyhan / Köyler,3+1,15000
Yumurtalık,2+1,15000
Sarıçam / Sofulu,1+1,15000
Seyhan / Merkez,2+1,15500
Seyhan / Yeşilyurt,2+1,16000
Çukurova / Beyazevler,Stüdyo (1+0),15000
Sarıçam / Sofulu,1+1,15000
Pozantı,2+1,16000
Seyhan / Mavibulvar/Yurt,3+1,16500
Çukurova / Merkez,3+1,15000
Sarıçam / Mehmet Akif Ersoy,2+1,15500
Seyhan / Meydan,3+1,16000
Sarıçam / Sofulu,2+1,15500
Sarıçam / Sofulu,1+1,15000
Seyhan / Ziyapaşa,1+1,16000
Sarıçam / Sofulu,3+1,15000
Sarıçam / Sofulu,1+1,16450
Sarıçam,1+1,15500
Çukurova / Beyazevler,1+1,16950
Sarıçam,3+1,15000
Sarıçam / Yıldırım Beyazıt,2+1,15000
Çukurova / Mahfesığmaz,3+1,16000
Sarıçam / Sofulu,1+1,15500
Sarıçam,2+1,16000
Seyhan / Yenibaraj,1+1,16000
Yüreğir / Karacaoğlan,2+1,15000
Seyhan / Yeşilyurt,1+1,16000
Seyhan / Ziyapaşa,1+1,15000
Sarıçam,1+1,15000
Sarıçam / Sofulu,1+1,15500
Sarıçam / Sofulu,1+1,15500
Sarıçam / Sofulu,1+1,16000
Seyhan / Gürselpaşa,3+1,15000
Seyhan / Ziyapaşa,3+1,16000
Sarıçam,2+1,15000
Sarıçam / Sofulu,1+1,16000
Ceyhan / Türlübaş,2+1,15500
Sarıçam / Sofulu,3+1,15000
Sarıçam,1+1,15000
Çukurova / Merkez,1+1,16000
Sarıçam,3+1,16500
Seyhan / Yeşilevler,3+1,15000
Seyhan / Merkez,2+1,15500
Seyhan / Ziyapaşa,2+1,16000
Sarıçam,1+1,16000
Sarıçam / Sofulu,1+1,16000
Sarıçam / Sofulu,2+1,15000
Seyhan / Gürselpaşa,2+1,15000
Çukurova / Mahfesığmaz,1+1,15000
Sarıçam / Köyler,3+1,15000
Kozan / Şevkiye,3+1,15000
Sarıçam / Mehmet Akif Ersoy,2+1,15500
Sarıçam / Sofulu,1+1,16000
Sarıçam,1+1,15000
Sarıçam,1+1,16750
Sarıçam / Sofulu,1+1,15000
Seyhan / Yeşilyurt,1+1,16000
Seyhan / Köyler,3+1,16000
Ceyhan / Namıkkemal,2+1,16000
Sarıçam / Sofulu,1+1,15000
Sarıçam,1+1,16000
Yüreğir / Pttevleri,1+1,16500
Kozan / Köyler,3+1,15000
Sarıçam / Mehmet Akif Ersoy,1+1,15000
Sarıçam,1+1,15500
Sarıçam / Sofulu,1+1,16500
Sarıçam / Sofulu,1+1,16000
Çukurova / Mahfesığmaz,1+1,15000
Sarıçam / Mehmet Akif Ersoy,3+1,16000
Sarıçam,1+1,16000
Ceyhan / Namıkkemal,3+1,15000
Seyhan / Yeşilyurt,3+1,15500
Seyhan / Mavibulvar/Yurt,2+1,16000
Seyhan / Yeşilyurt,3+1,16000
Seyhan / Merkez,2+1,16500
Sarıçam / Köyler,1+1,15000
Çukurova / Köyler,3+1,15000
Sarıçam / Sofulu,1+1,16000
Çukurova / Köyler,3+1,16000
Seyhan / Denizli,3+1,15000
Kozan / Köyler,3+1,15500
Seyhan / Yeşilyurt,1+1,16000
Ceyhan / Çarşı,3+1,16500
Kozan / Çarşı,3+1,15000
Sarıçam / Sofulu,1+1,15500
Çukurova / Merkez,2+1,16000
Sarıçam / Mehmet Akif Ersoy,1+1,15000
Çukurova / Beyazevler,1+1,15000
Sarıçam / Köyler,1+1,15500
Ceyhan / Çarşı,3+1,16500
Ceyhan / Türlübaş,2+1,16000
Sarıçam / Sofulu,1+1,15000
Seyhan / Denizli,2+1,15000
Sarıçam / Sofulu,1+1,15000
Sarıçam,2+1,15000
Sarıçam / Sofulu,2+1,15000
Seyhan / Mavibulvar/Yurt,3+1,16500
Seyhan / Yeşilyurt,2+1,15000
Çukurova / Beyazevler,1+1,16000
Sarıçam / Sofulu,1+1,15000
Ceyhan / Çarşı,2+1,15000
Yüreğir / Keresteciler,2+0,15000
Ceyhan / Namıkkemal,2+1,15000
Çukurova / Mahfesığmaz,1+1,15500
Sarıçam / Sofulu,1+1,15000
Çukurova / Mahfesığmaz,1+1,15500
Yumurtalık,3+1,15000
Seyhan / Yeşilyurt,3+1,16000
Çukurova / Huzurevleri,3+1,16000
Yüreğir / Yavuzlar,2+1,16500
Sarıçam,1+1,15000
Seyhan / Yenibaraj,1+1,16500
Ceyhan / Türlübaş,3+1,15000
Sarıçam / Mehmet Akif Ersoy,1+1,15500
Sarıçam / Sofulu,1+1,15500
Çukurova / Köyler,3+1,16500
Sarıçam / Sofulu,2+1,15000
Kozan / Şevkiye,2+1,15000
Çukurova / Köyler,3+1,15000
Sarıçam / Sofulu,2+1,15500
Seyhan / Yeşilyurt,1+1,15500
Sarıçam / Mehmet Akif Ersoy,2+1,15500
Sarıçam,2+1,15000
Çukurova / Merkez,2+1,16000
Seyhan / Yeşilyurt,3+1,16000
Yüreğir / Keresteciler,2+1,15000
Sarıçam / Yıldırım Beyazıt,3+1,15000
Sarıçam,2+1,15600
Sarıçam / Sofulu,3+1,15500
Çukurova / Mahfesığmaz,1+1,15000
Sarıçam,1+1,15000
Ceyhan / Namıkkemal,3+1,16000
Sarıçam / Sofulu,1+1,16000
Ceyhan / Çarşı,3+1,15000
Sarıçam,1+1,15000
Sarıçam,2+1,15000
Çukurova / Huzurevleri,1+1,16500
Seyhan / Gürselpaşa,2+1,15000
Sarıçam / Sofulu,1+1,15000
Sarıçam / Mehmet Akif Ersoy,2+1,15500
Çukurova / Köyler,3+1,16000
Seyhan / Yeşilyurt,3+1,16500
Sarıçam / Sofulu,1+1,15000
Seyhan / Yenibaraj,1+1,16500
Ceyhan / Sanayi,3+1,15000
Çukurova / Beyazevler,Stüdyo (1+0),15000
Yüreğir / Pttevleri,2+1,16500
Yüreğir / Keresteciler,3+1,16000
Seyhan / Yeşilevler,2+1,15000
Sarıçam,3+1,16000
Seyhan / Yenibaraj,1+1,16500
Sarıçam / Sofulu,1+1,16000
Sarıçam / Sofulu,3+1,15000
Sarıçam,1+1,15000
Sarıçam / Sofulu,2+1,16000
Sarıçam / Mehmet Akif Ersoy,2+1,15000
Seyhan / Yeşilyurt,3+1,15000
Sarıçam / Mehmet Akif Ersoy,2+1,15000
Sarıçam,3+1,15500
Kozan / Merkez,4+1,15000
Sarıçam,1+1,15500
Sarıçam,3+1,15000
Sarıçam / Sofulu,1+1,15500
Seyhan / Yeşilyurt,1+1,15000
Ceyhan / Namıkkemal,3+1,16000
Ceyhan / Türlübaş,2+1,15000
Sarıçam / Sofulu,1+1,15000
Seyhan / Yeşilyurt,3+1,16000
Seyhan / Yeşilyurt,1+1,16000
Sarıçam,2+1,15500
Sarıçam / Sofulu,2+1,15500
Seyhan / Yeşilyurt,1+1,15500
Seyhan / Emek,2+1,15500
Sarıçam,2.5+1,15500
Seyhan / Yeşilyurt,3+1,15000
Seyhan / Gürselpaşa,2+1,15500
Seyhan / Yenibaraj,3+1,15000
Sarıçam / Köyler,3+1,16500
Seyhan / Yeşilyurt,2+1,15500
Seyhan / Yenibaraj,1+1,15000
Çukurova / Köyler,3+1,16000
Çukurova / Merkez,2+1,16500
Sarıçam,1+1,15500
Seyhan / Mavibulvar/Yurt,1+1,16000
Sarıçam / Sofulu,1+1,15000
Çukurova / Mahfesığmaz,1+1,15500
Sarıçam / Sofulu,1+1,15250
Sarıçam / Sofulu,3+1,15000
Sarıçam,2+1,15000
Sarıçam / Sofulu,1+1,15500
Seyhan / Yeşilyurt,3+1,16500
Seyhan / Zincirlibağlar,2+1,16000
Sarıçam,1+1,15000
Seyhan / 2000 Evler,1+1,16000
Sarıçam / Sofulu,1+1,15500
Çukurova / Köyler,3+1,15000
Seyhan / Yeşilyurt,2+1,15000
Yüreğir / Haydaroğlu,3+1,15000
Yumurtalık,2+1,15000
Sarıçam / Sofulu,3+1,15000
Seyhan / Merkez,2+1,16000
Seyhan / Ziyapaşa,2+1,15000
Sarıçam,1+1,16000
Seyhan / Yenibaraj,3+1,15000
Çukurova / Mahfesığmaz,1+1,16000
Seyhan / Mavibulvar/Yurt,2+1,16000
Ceyhan / Namıkkemal,3+1,15000
Ceyhan / Namıkkemal,3+1,15000
Çukurova / Merkez,2+1,15000
Ceyhan / Emek,2+1,15500
Sarıçam / Sofulu,1+1,15000
Seyhan / Mavibulvar/Yurt,2+1,16000
Sarıçam,1+1,15500
Kozan / Şevkiye,3+1,15000
Seyhan / Yeşilyurt,1+1,15000
Yüreğir / Kiremithane,3+1,16000
Seyhan / Yeşilyurt,3+1,15000
Çukurova / Mahfesığmaz,1+1,15500
Çukurova / Merkez,1+1,16000
Sarıçam / Sofulu,1+1,15000
Çukurova / Merkez,1+1,16000
Yüreğir / Keresteciler,2+1,15000
Yüreğir / Keresteciler,2+1,16000
Sarıçam / Sofulu,4+1,15000
Çukurova / Merkez,2+1,16000
Sarıçam,3+1,15000
Seyhan / Yenibaraj,2+1,15000
Sarıçam / Sofulu,3+1,15000
Seyhan / Ziyapaşa,1+1,15000
Sarıçam / Mehmet Akif Ersoy,2+1,16500
Sarıçam,1+1,15500
Sarıçam / Sofulu,1+1,16500
Sarıçam / Sofulu,2+1,16000
Seyhan / Ziyapaşa,1+1,16500
Sarıçam,1+1,15500
Seyhan / Yeşilyurt,1+1,15000
Yüreğir / Yavuzlar,3+1,16500
Yumurtalık,3+1,15000
Sarıçam / Sofulu,1+1,15000
Sarıçam,2+1,15500
Seyhan / Yenibaraj,3+1,16000
Seyhan / Gürselpaşa,2+1,16000
Sarıçam,1+1,16500
Seyhan / Köyler,3+1,16000
Sarıçam,1+1,15500
Seyhan / Yeşilyurt,3+1,15500
Sarıçam / Köyler,2+1,15000
Sarıçam,2+1,15000
Yumurtalık,2+1,15000
Sarıçam / Sofulu,1+1,15000
Seyhan / Yenibaraj,1+1,16000
Sarıçam,2+1,15000
Seyhan / Yeşilyurt,3+1,16000
Seyhan / Mavibulvar/Yurt,2+1,15000
Yüreğir / Kazım Karabekir,2+1,15000
Sarıçam / Köyler,2+1,15500
Seyhan / Köyler,3+1,15000
Sarıçam,1+1,15750
Sarıçam / Sofulu,2+1,16000
Sarıçam / Köyler,3+1,15250
Çukurova / Beyazevler,1+1,16950
Sarıçam,1+1,15500
Yumurtalık,3+1,15000
Seyhan / Zincirlibağlar,1+1,16000
Seyhan / Gazipaşa,2+1,15000
Çukurova / Huzurevleri,1+1,15000
Seyhan / Ziyapaşa,1+1,16500
Çukurova / Beyazevler,2+1,16000
Seyhan / Yeşilyurt,2+1,15500
Sarıçam / Mehmet Akif Ersoy,2+1,15000
Seyhan / Yenibaraj,1+1,16500
Kozan / Şevkiye,4+1,16000
Çukurova / Merkez,2+1,15000
Çukurova / Beyazevler,2+1,15000
Seyhan / Yenibaraj,2+1,16000
Sarıçam,1+1,16500
Sarıçam,3+1,15000
Çukurova / Merkez,3+1,15000
Seyhan / Yeşilyurt,1+1,15000
Seyhan / Yeşilyurt,2+1,16000
Sarıçam / Sofulu,1+1,15000
Sarıçam,1+1,15000
Seyhan / Yenibaraj,1+1,16500
Çukurova / Huzurevleri,1+1,15000
Sarıçam / Sofulu,1+1,16300
Sarıçam / Sofulu,2+1,15500
Ceyhan / Türlübaş,3+1,15000
Sarıçam,1+1,16000
Sarıçam / Sofulu,1+1,15000
Çukurova / Merkez,3+1,16000
Sarıçam / Sofulu,2+1,15000
Çukurova / Mahfesığmaz,2+1,16500
Yumurtalık,3+1,16000
Sarıçam,2+1,15500
Sarıçam,3+1,15000
Sarıçam / Sofulu,1+1,15500
Sarıçam / Mehmet Akif Ersoy,1+1,16500
Sarıçam,1+1,15000
Seyhan / Yeşilyurt,4+1,15000
Sarıçam,3+1,15000
Sarıçam,2+1,15000
Sarıçam / Sofulu,1+1,15000
Sarıçam / Sofulu,1+1,16000
Sarıçam / Sofulu,1+1,15000
Seyhan / Yeşilyurt,3+1,15000
Yumurtalık,2+1,15000
Sarıçam / Sofulu,1+1,15500
Çukurova / Beyazevler,3+1,16000
Seyhan / Ziyapaşa,3+1,15000
Seyhan / Köyler,3+1,16000
Sarıçam / Sofulu,1+1,16000
Sarıçam / Mehmet Akif Ersoy,1+1,15500
Sarıçam / Sofulu,2+1,16999
Sarıçam / Köyler,3+1,15500
Sarıçam / Sofulu,1+1,15500
Seyhan / Ziyapaşa,1+1,16000
Sarıçam / Sofulu,1+1,16500
Seyhan / Yenibaraj,1+1,15000
Sarıçam,3+1,15000
Seyhan / Yeşilyurt,1+1,15000
Çukurova / Merkez,1+1,15000
Sarıçam,2+1,15000
Sarıçam,1+1,15000
Çukurova / Mahfesığmaz,2+1,15000
Sarıçam,1+1,16500
Sarıçam / Sofulu,2+1,15500
Çukurova / Merkez,1+1,15500
Çukurova / Mahfesığmaz,3+1,16500
Sarıçam / Sofulu,1+1,15000
Sarıçam / Sofulu,3+1,15000
Sarıçam,1+1,15000
Sarıçam,2+1,15500
Sarıçam / Sofulu,1+1,15000
Sarıçam / Sofulu,1+1,16000
Sarıçam / Sofulu,2+1,16000
Sarıçam / Sofulu,3+1,15500
Sarıçam / Sofulu,1+1,15000
Sarıçam / Sofulu,2+1,15000
Sarıçam,2+1,15999
Sarıçam / Sofulu,1+1,15000
Seyhan / Yenibaraj,1+1,15500
Sarıçam / Sofulu,1.5+1,15000
Sarıçam / Sofulu,1+1,15000
Sarıçam / Sofulu,2+1,16000
Sarıçam / Sofulu,2+1,16500
Sarıçam / Sofulu,3+1,15500
Sarıçam,1+1,16500
Sarıçam,1+1,16000
Çukurova / Beyazevler,1+1,15500
Çukurova / Beyazevler,1+1,15950
Sarıçam / Sofulu,1+1,15000
Sarıçam / Sofulu,1+1,15000
Sarıçam / Sofulu,1+1,16000
Sarıçam / Sofulu,1+1,16000
Sarıçam / Sofulu,1+1,15500
Sarıçam / Sofulu,3+1,15500
Sarıçam / Sofulu,2+1,15000
Sarıçam / Sofulu,1+1,16000
Seyhan / Gazipaşa,1+1,16750
Çukurova / Merkez,2+1,15000
Çukurova / Mahfesığmaz,2+1,15000
Çukurova / Mahfesığmaz,2+1,15000
Çukurova / Beyazevler,1+1,18500
Sarıçam,1+1,18000
Sarıçam,2+1,17000
Sarıçam,1+1,17000
Sarıçam / Sofulu,3+1,18500
Sarıçam / Mehmet Akif Ersoy,3+1,18000
Seyhan / Merkez,2+1,18500
Seyhan / Zincirlibağlar,1+1,18000
Sarıçam / Sofulu,1+1,18000
Sarıçam,1+1,17000
Çukurova / Mahfesığmaz,2+1,18400
Sarıçam / Mehmet Akif Ersoy,2+1,18000
Sarıçam,2+1,17500
Sarıçam,1+1,17500
Çukurova / Huzurevleri,3+1,18000
Çukurova / Huzurevleri,1+1,18000
Seyhan / Yeşilevler,3+1,18000
Seyhan / Yeşilyurt,3+1,17000
Seyhan / Yeşilyurt,2+1,17500
Sarıçam,2+1,17000
Sarıçam / Sofulu,1+1,17000
Kozan / Merkez,2+1,17000
Seyhan / Meydan,4+1,17000
Ceyhan / Namıkkemal,2+1,18000
Yüreğir / Pttevleri,2+1,18000
Sarıçam / Sofulu,1+1,18000
Sarıçam,2+1,17000
Seyhan / Denizli,2+1,18500
Çukurova / Mahfesığmaz,1+1,18000
Seyhan / Yeşilyurt,2+1,17500
Sarıçam,1.5+1,17000
Çukurova / Beyazevler,1+1,18000
Yüreğir / Kazım Karabekir,2+1,18000
Sarıçam / Sofulu,1+1,17000
Sarıçam / Mehmet Akif Ersoy,2+1,17500
Seyhan / Yeşilyurt,1+1,18000
Sarıçam / Sofulu,1+1,17000
Seyhan / Merkez,2+1,18500
Kozan / Çarşı,1+1,18500
Çukurova / Beyazevler,1+1,17000
Sarıçam / Mehmet Akif Ersoy,2+1,17500
Çukurova / Beyazevler,1+1,18000
Sarıçam / Sofulu,3+1,18500
Çukurova / Huzurevleri,1+1,18500
Çukurova / Beyazevler,1+1,18500
Seyhan / Yenibaraj,3+1,18500
Sarıçam,1+1,18500
Sarıçam,1+1,17000
Sarıçam,3+1,17500
Seyhan / Ziyapaşa,1+1,18000
Seyhan / Ziyapaşa,1+1,17150
Sarıçam / Sofulu,3+1,17000
Seyhan / Yeşilyurt,1+1,17450
Yüreğir / Kiremithane,3+1,17000
Seyhan / Meydan,3+1,17500
Sarıçam,2+1,17500
Seyhan / Gürselpaşa,3+1,17500
Seyhan / Gazipaşa,3+1,17500
Çukurova / Merkez,2+1,18000
Sarıçam / Köyler,2+1,17500
Sarıçam / Mehmet Akif Ersoy,2+1,17000
Sarıçam / Sofulu,2+1,18000
Seyhan / Yenibaraj,1+1,18000
Sarıçam,1+1,17500
Çukurova / Mahfesığmaz,2+1,17000
Sarıçam,3+1,18000
Çukurova / Beyazevler,1+1,18000
Sarıçam / Sofulu,1+1,18500
Seyhan / Merkez,2+1,17000
Kozan / Şevkiye,4+1,18000
Sarıçam / Mehmet Akif Ersoy,2+1,18000
Sarıçam / Sofulu,2+1,18000
Yüreğir / Kiremithane,2+1,18000
Sarıçam,1+1,17500
Sarıçam / Sofulu,3+1,17000
Sarıçam / Mehmet Akif Ersoy,2+1,17500
Çukurova / Köyler,1+1,18000
Sarıçam / Mehmet Akif Ersoy,2+1,18000
Sarıçam / Sofulu,1+1,18500
Yüreğir / Yavuzlar,3+1,18000
Seyhan / Gürselpaşa,2+1,17000
Seyhan / Merkez,1+1,17000
Sarıçam,1+1,17000
Seyhan / Yenibaraj,2+1,18000
Çukurova / Merkez,2+1,17000
Çukurova / Beyazevler,3+1,18000
Çukurova / Beyazevler,1+1,18000
Kozan / Merkez,4+1,17000
Sarıçam / Mehmet Akif Ersoy,3+1,18000
Seyhan / Yeşilyurt,2+1,17500
Sarıçam / Mehmet Akif Ersoy,3+1,17000
Sarıçam / Mehmet Akif Ersoy,2+1,18000
Çukurova / Beyazevler,1+1,18500
Seyhan / Mavibulvar/Yurt,2+1,18000
Sarıçam / Mehmet Akif Ersoy,3+1,18000
