District,Rooms,Price
Körfez / Tütünçiftlik,3+1,35.500 TL
Çayırova,1+1,35.000 TL
Gölcük / Değirmendere,4+1,32.000 TL
Kartepe / Uzunçiftlik,3+1,35.000 TL
Gebze,4+1,33.000 TL
Gölcük / Değirmendere,3+1,33.999 TL
Darıca,1+1,34.000 TL
Gölcük,3+1,35.000 TL
Gebze,3+1,35.000 TL
Körfez / Merkez,3+1,35.000 TL
Gebze,3+1,32.500 TL
Gölcük / Değirmendere,3+1,34.000 TL
İzmit / Kuruçeşme,3+1,35.000 TL
Darıca,3+1,35.000 TL
Gölcük / Değirmendere,3+1,32.500 TL
Kartepe / Uzunçiftlik,3+1,36.000 TL
İzmit / Malta,2+1,35.000 TL
Başiskele / Köyler,6+1,35.000 TL
Darıca,2+1,35.000 TL
Başiskele / Yuvacık,4+1,37.000 TL
Başiskele / Yuvacık,3+1,34.000 TL
Kartepe / Köseköy,3+1,32.000 TL
Darıca,1+1,35.500 TL
Başiskele / Merkez,3+1,32.000 TL
Başiskele / Köyler,2+1,36.000 TL
Başiskele / Yuvacık,3+1,37.900 TL
Kartepe / Merkez,3+1,34.000 TL
Başiskele / Yuvacık,2+1,35.000 TL
Dilovası / Köyler,2+1,37.500 TL
Derince,3+1,32.000 TL
Kartepe / Uzunçiftlik,2+1,33.000 TL
Gebze,2+1,37.000 TL
Kandıra / Köyler,,35.000 TL
Gölcük / Hisareyn,3+1,35.000 TL
Gölcük / Değirmendere,4+1,36.500 TL
Derince,2+1,35.000 TL
Başiskele / Yuvacık,2+1,32.000 TL
Gebze,2+1,32.500 TL
Çayırova,3+1,35.000 TL
İzmit / Merkez,2+1,35.000 TL
Kartepe / Merkez,3+1,35.000 TL
Gölcük / Değirmendere,2.5+1,35.000 TL
Darıca,5+1,37.000 TL
Gebze,4.5+1,37.000 TL
Gebze,2+1,32.000 TL
Darıca,2+1,35.000 TL
Darıca,3+1,33.000 TL
Kartepe / Uzunçiftlik,2+1,35.500 TL
İzmit / Malta,3+1,35.000 TL
Gölcük,3+1,34.000 TL
İzmit / Zabitan,3+1,36.250 TL
Başiskele / Karşıyaka,3+1,33.000 TL
Kartepe / Merkez,3+1,33.000 TL
Gölcük,3+1,33.000 TL
Çayırova,5+1,33.500 TL
İzmit / Köyler,2+1,35.000 TL
Kartepe / Köseköy,3+1,35.000 TL
Başiskele / Merkez,2+1,35.000 TL
Gebze,4+1,34.500 TL
Çayırova,2+1,35.500 TL
Gölcük,5+1,35.000 TL
Gebze,5+1,34.000 TL
Başiskele / Yuvacık,3+1,35.000 TL
Başiskele / Yuvacık,4+1,36.000 TL
Körfez / Tütünçiftlik,3+1,34.000 TL
Kartepe / Merkez,3+1,33.000 TL
Gölcük,3+1,35.000 TL
Gölcük / Değirmendere,3+1,35.250 TL
Gebze,3+1,35.000 TL
Kartepe / Merkez,2+1,32.500 TL
İzmit / Köyler,2+1,32.000 TL
Derince,3+1,35.000 TL
Gebze,3+1,32.500 TL
Gölcük,3+1,32.000 TL
İzmit / Malta,3+1,35.000 TL
Darıca,4+1,32.000 TL
Körfez / Merkez,2+1,35.000 TL
İzmit / Yahyakaptan,3+1,32.000 TL
Darıca,5+1,37.000 TL
Derince,3+1,32.000 TL
Gebze,2+1,35.000 TL
Kartepe / Merkez,3+1,32.000 TL
İzmit / Yahyakaptan,2+1,32.000 TL
Karamürsel,4+1,35.000 TL
Gebze,2+1,32.000 TL
Gölcük / Değirmendere,3+1,36.000 TL
Darıca / Sırasöğütler,4+1,34.500 TL
İzmit / Kuruçeşme,3+1,33.000 TL
Gebze,2+1,35.000 TL
Derince,3+1,34.750 TL
Körfez / Tütünçiftlik,4+1,32.500 TL
Darıca,1+1,35.000 TL
Darıca,3+1,35.000 TL
Gebze,2+1,36.000 TL
Başiskele / Yuvacık,3+1,32.500 TL
İzmit / Malta,2+1,32.500 TL
Gebze,3+1,33.500 TL
Gebze,2+1,32.000 TL
İzmit / Malta,3+1,32.000 TL
Darıca,3+1,34.000 TL
Gebze,2+1,33.000 TL
Başiskele / Yuvacık,2+1,32.500 TL
İzmit / Merkez,3+1,33.000 TL
Darıca,2+1,32.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Çayırova,1+1,37.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Gebze,4+1,33.000 TL
Başiskele / Merkez,2+1,35.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Darıca,3+1,32.000 TL
İzmit / Yahyakaptan,3+1,32.500 TL
Darıca,2+1,36.000 TL
Körfez / Merkez,2+1,35.000 TL
Gebze,2+1,33.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
İzmit / Alikahya,2+1,35.000 TL
Darıca,3+1,32.000 TL
Darıca,2+1,32.000 TL
Gölcük / Değirmendere,4+1,37.000 TL
Gölcük / Değirmendere,3+1,36.000 TL
Gölcük / Akçat,4+1,32.000 TL
İzmit / Kuruçeşme,3+1,35.000 TL
Darıca,2+1,32.000 TL
Gebze,3+1,33.000 TL
Gebze,3+1,34.000 TL
Darıca,2+1,34.000 TL
İzmit / Yahyakaptan,3+1,32.000 TL
İzmit / Malta,2+1,33.000 TL
İzmit / Yahyakaptan,3+1,32.000 TL
Çayırova,2+1,35.000 TL
Başiskele / Yuvacık,3+1,37.500 TL
Başiskele / Yuvacık,2+1,33.000 TL
Darıca,2+1,36.000 TL
Darıca,3+1,32.000 TL
Gebze,3+1,35.000 TL
Gebze,3+1,35.000 TL
Çayırova / Şekerpınar,3+1,32.000 TL
İzmit / Yahyakaptan,2+1,37.000 TL
Gebze,4+1,35.000 TL
Karamürsel / Ereğli,3+1,37.500 TL
Gebze,3+1,33.500 TL
Derince,2+1,34.000 TL
Darıca,3+1,37.000 TL
İzmit / Yahyakaptan,3+1,33.000 TL
İzmit / Tepecik,3+1,36.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Başiskele / Yuvacık,3+1,33.000 TL
Çayırova,4+1,35.000 TL
Gebze,3+1,33.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Darıca,4+1,37.500 TL
Kartepe / Arslanbey,2+1,32.000 TL
Gebze,3+1,35.000 TL
Başiskele / Merkez,3+1,34.000 TL
Başiskele / Yuvacık,3+1,35.000 TL
Başiskele / Yuvacık,3+1,32.000 TL
Başiskele / Köyler,3+1,34.000 TL
Gölcük / Değirmendere,2+1,35.000 TL
Gebze,3+1,32.000 TL
Kartepe / Merkez,5+1,35.000 TL
Darıca,3+1,35.000 TL
Başiskele / Yuvacık,3+1,33.000 TL
Karamürsel,Stüdyo (1+0),32.000 TL
İzmit / Malta,1+1,33.000 TL
Gebze,4+2,35.000 TL
Başiskele / Köyler,4+1,33.000 TL
Kartepe / Merkez,2+1,35.000 TL
Gölcük / Hisareyn,4+1,33.500 TL
Gebze,3+1,32.000 TL
Çayırova,1+1,34.000 TL
Gebze,3+1,36.000 TL
Gölcük / Değirmendere,3+1,32.000 TL
Çayırova,2+1,35.000 TL
Darıca,2+1,37.500 TL
Darıca,2+1,32.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Kartepe / Merkez,3+1,35.000 TL
Başiskele / Yuvacık,2+1,37.000 TL
Gebze,2+1,35.000 TL
Gölcük / Değirmendere,3+1,34.500 TL
Başiskele / Yeniköy,3+1,33.000 TL
Çayırova,3+1,32.000 TL
Kartepe / Uzunçiftlik,3.5+1,32.000 TL
Gölcük / Değirmendere,2+1,33.000 TL
Darıca,5+1,34.000 TL
Kandıra / Köyler,3+1,35.000 TL
İzmit / Yenişehir,2+1,32.000 TL
Gölcük,3+1,35.000 TL
İzmit / Köyler,3+1,33.000 TL
Gölcük / Değirmendere,3+1,32.000 TL
Başiskele / Yuvacık,3+1,32.000 TL
Başiskele / Bahçecik,4+1,35.000 TL
Gölcük / Akçat,3+1,35.000 TL
Kartepe / Uzunçiftlik,2+1,35.000 TL
Karamürsel,3+1,35.000 TL
Başiskele / Yuvacık,2+1,33.000 TL
Başiskele / Merkez,2+1,35.000 TL
Başiskele / Yuvacık,5+1,32.000 TL
Karamürsel / Ereğli,3+1,33.000 TL
Başiskele / Yuvacık,2+1,36.000 TL
Başiskele / Yuvacık,2+1,35.000 TL
Karamürsel / Ereğli,2+1,32.000 TL
Gebze,3+1,37.000 TL
Kartepe / Uzunçiftlik,3+1,32.000 TL
İzmit / Merkez,3+1,35.000 TL
İzmit / Merkez,3+1,34.000 TL
Kartepe / Merkez,2+1,33.000 TL
İzmit / Malta,2+1,32.500 TL
İzmit / Köyler,2+1,35.500 TL
Darıca,3+1,35.000 TL
Gebze,3+1,33.000 TL
Körfez / Merkez,1+1,34.000 TL
Kartepe / Köseköy,2+1,32.000 TL
Derince,2+1,32.000 TL
Gölcük / Değirmendere,3+1,32.000 TL
Darıca,3+2,33.000 TL
Karamürsel / Ereğli,2+1,33.000 TL
Gebze,3+1,33.000 TL
Darıca,3+1,35.000 TL
Gölcük / Değirmendere,3+1,33.000 TL
Kartepe / Merkez,3+1,35.000 TL
Darıca / Sırasöğütler,3+1,35.500 TL
Gebze,3+1,36.000 TL
Darıca,2+1,36.000 TL
İzmit / Kuruçeşme,3+1,33.000 TL
Başiskele / Yuvacık,3+1,35.000 TL
Gebze,3+1,32.000 TL
Darıca,1+1,35.000 TL
Derince,3+1,35.000 TL
Gölcük / Yazlık,3+1,35.000 TL
Gebze,2+1,35.000 TL
Darıca,4+1,35.000 TL
Derince,3+1,34.000 TL
Darıca,1+1,37.500 TL
Başiskele / Karşıyaka,3+1,35.000 TL
İzmit / Alikahya,1+1,35.000 TL
Darıca,2+1,32.000 TL
Kandıra / Köyler,4+1,35.000 TL
İzmit / Merkez,3+1,35.000 TL
Gölcük / Değirmendere,3+1,33.900 TL
Çayırova,2+1,34.000 TL
İzmit / Yahyakaptan,3+1,35.000 TL
İzmit / Malta,3+1,32.000 TL
Gebze,3+1,33.000 TL
Kartepe / Köseköy,4+1,37.000 TL
İzmit / Köyler,2+1,35.000 TL
Başiskele / Köyler,3+1,35.000 TL
Gebze,3+1,33.000 TL
Gebze,3+1,34.000 TL
İzmit / Kuruçeşme,3+1,33.000 TL
İzmit / Alikahya,4+1,37.000 TL
Darıca,2+1,32.000 TL
İzmit / Merkez,2+1,32.000 TL
Başiskele / Yuvacık,4+1,34.000 TL
Gebze,2+1,32.000 TL
Kartepe / Uzunçiftlik,3+1,32.500 TL
İzmit / Zabitan,3+1,34.000 TL
İzmit / Merkez,3+1,37.000 TL
Karamürsel / Ereğli,2+1,35.000 TL
Çayırova,3+1,33.000 TL
Darıca,2+1,32.000 TL
Gebze,2+1,32.000 TL
Gebze,2+1,33.000 TL
Gebze,3+1,36.000 TL
Darıca,3+1,33.000 TL
Gebze,1+1,32.500 TL
Gebze,2+1,33.000 TL
Körfez / Tütünçiftlik,1+1,32.000 TL
Körfez / Merkez,1+1,35.500 TL
Gebze,2+1,35.000 TL
Gebze,3+1,34.000 TL
Başiskele / Yuvacık,3+1,32.500 TL
Darıca,2+1,35.000 TL
Darıca,3+1,32.500 TL
İzmit / Köyler,2+1,35.000 TL
Kartepe / Büyükderbent,3+1,35.000 TL
Gölcük / Değirmendere,2+1,35.000 TL
İzmit / Alikahya,3+1,35.000 TL
İzmit / Yahyakaptan,2+1,34.000 TL
Başiskele / Yuvacık,3+1,37.000 TL
Darıca,2+1,37.000 TL
Başiskele / Yuvacık,3+1,34.000 TL
Başiskele / Merkez,3+1,32.000 TL
Darıca,2+1,35.000 TL
İzmit / Zabitan,2+1,37.000 TL
Gebze,3+1,35.000 TL
İzmit / Alikahya,3+1,35.000 TL
Darıca,2+1,32.500 TL
Gölcük,4+1,33.000 TL
Derince,2+1,32.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Gölcük / Değirmendere,3+1,33.000 TL
Derince,3+1,32.000 TL
Gebze,3+1,33.000 TL
Darıca,3+1,35.000 TL
Gebze,3+1,35.000 TL
Başiskele / Yuvacık,2+1,35.000 TL
İzmit / Alikahya,3+1,37.000 TL
Darıca,3+1,32.500 TL
Kartepe / Merkez,1+1,33.000 TL
Darıca,2+1,37.500 TL
Darıca,4+1,35.500 TL
Başiskele / Karşıyaka,3+1,35.000 TL
Kartepe / Uzunçiftlik,3+1,33.000 TL
İzmit / Yenişehir,2+1,35.000 TL
Darıca,4+1,35.000 TL
İzmit / Malta,2+1,32.000 TL
İzmit / Yenişehir,2+1,32.000 TL
Başiskele / Yuvacık,3+1,35.000 TL
İzmit / Zabitan,4+1,35.000 TL
Derince,3+1,34.000 TL
Kandıra / Köyler,4+1,35.000 TL
İzmit / Alikahya,3+1,32.000 TL
Gebze,2+1,33.250 TL
Kartepe / Uzunçiftlik,3+1,35.000 TL
Darıca,3+1,35.000 TL
Gebze,2.5+1,33.500 TL
Gölcük / Değirmendere,3+1,37.000 TL
Kartepe / Köseköy,4+1,32.500 TL
Darıca,3+1,32.000 TL
Darıca,3+1,32.500 TL
Çayırova,3+1,35.000 TL
Çayırova,2+1,34.000 TL
Darıca,3+1,32.000 TL
Derince,2+1,32.000 TL
Gebze,2+1,33.500 TL
İzmit / Merkez,2+1,35.000 TL
Başiskele / Merkez,2+1,36.000 TL
İzmit / Merkez,2+1,35.000 TL
Karamürsel,2+1,35.000 TL
İzmit / Alikahya,3+1,34.000 TL
Darıca,3+2,37.000 TL
Başiskele / Karşıyaka,4+1,32.500 TL
Çayırova,3+1,35.000 TL
Darıca,1+1,32.000 TL
Başiskele / Yuvacık,3+1,33.000 TL
Başiskele / Karşıyaka,2+1,35.000 TL
Darıca,2+1,37.500 TL
Körfez / Tütünçiftlik,4+1,33.000 TL
Gölcük / Değirmendere,3+1,33.500 TL
İzmit / Alikahya,3+1,33.000 TL
Başiskele / Köyler,3+1,37.500 TL
Darıca,2+1,35.000 TL
Başiskele / Yuvacık,4+1,36.000 TL
İzmit / Yahyakaptan,3+1,32.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Gebze,2+2,34.000 TL
Darıca,2+1,35.000 TL
Körfez / Tütünçiftlik,4+1,35.000 TL
Darıca,1+1,35.000 TL
Başiskele / Karşıyaka,3+1,33.000 TL
Kartepe / Maşukiye,4+1,37.500 TL
İzmit / Malta,2+1,32.000 TL
Kartepe / Merkez,2+1,32.000 TL
Başiskele / Köyler,3+1,35.500 TL
Gölcük / Değirmendere,3+1,35.000 TL
Gebze,4+1,35.000 TL
Darıca,3+1,35.000 TL
Gebze,2+1,35.000 TL
Karamürsel,3+1,35.000 TL
Gölcük / Değirmendere,3+1,33.000 TL
İzmit / Kuruçeşme,2+1,35.000 TL
Gebze,2+1,35.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Darıca / Sırasöğütler,3+1,35.000 TL
Darıca,3+1,32.500 TL
Gebze,3+1,35.000 TL
Karamürsel,3+1,35.000 TL
Çayırova,1+1,35.000 TL
İzmit / Yenişehir,3+1,35.000 TL
Başiskele / Yuvacık,3+1,37.500 TL
Karamürsel,5+1,37.000 TL
Kandıra / Köyler,3+1,32.000 TL
Kartepe / Merkez,3+1,35.000 TL
Darıca,3+1,35.000 TL
Kartepe / Uzunçiftlik,4+1,36.400 TL
İzmit / Merkez,2+1,35.000 TL
İzmit / Kuruçeşme,2+1,35.000 TL
İzmit / Yenişehir,3+1,35.000 TL
Darıca,5+1,32.000 TL
Başiskele / Yuvacık,3+1,32.000 TL
İzmit / Malta,3+1,37.000 TL
Darıca,1+1,37.500 TL
Başiskele / Yuvacık,2+1,32.000 TL
Çayırova,3+1,35.000 TL
İzmit / Malta,2+1,33.000 TL
Gebze,3+1,35.000 TL
Gölcük / Değirmendere,3+1,34.000 TL
Darıca,1+1,35.000 TL
Derince,3+1,36.000 TL
Darıca,2+1,36.000 TL
Darıca,4+1,42.500 TL
Gebze,4+1,42.000 TL
Gölcük / Değirmendere,4+1,39.000 TL
Kartepe / Köseköy,1+1,42.500 TL
Gebze,2+1,40.000 TL
Körfez / Tütünçiftlik,2+1,40.000 TL
Darıca,2+1,40.000 TL
İzmit / Alikahya,3+1,40.000 TL
Darıca,3+1,44.000 TL
Başiskele / Karşıyaka,4+1,40.000 TL
Başiskele / Köyler,3.5+1,38.000 TL
Çayırova,5+1,42.000 TL
Kartepe / Uzunçiftlik,1+1,39.500 TL
Başiskele / Merkez,3+1,42.000 TL
Gebze,4+1,41.000 TL
İzmit / Alikahya,3+1,40.000 TL
Kartepe / Büyükderbent,3+1,40.000 TL
Başiskele / Karşıyaka,2+1,40.000 TL
Gölcük / Değirmendere,4+1,39.999 TL
Gölcük / Değirmendere,3+1,38.000 TL
Kartepe / Köseköy,3+1,40.000 TL
Gebze,4+1,43.000 TL
Gölcük / İhsaniye,4+1,42.000 TL
Gebze,3+1,38.500 TL
İzmit / Merkez,3+1,40.000 TL
Karamürsel,4.5+1,42.000 TL
Başiskele / Yuvacık,3+1,38.000 TL
İzmit / Malta,2+1,40.000 TL
Darıca,3+1,41.500 TL
İzmit / Kuruçeşme,2+1,38.000 TL
İzmit / Yahyakaptan,3+1,41.000 TL
Gebze,3+1,40.000 TL
İzmit / Yahyakaptan,3+1,40.000 TL
Darıca,3+1,44.000 TL
Gebze,3+1,40.000 TL
Gebze,3+1,40.000 TL
İzmit / Köyler,3+1,40.000 TL
Darıca,3+1,41.000 TL
Darıca,4+1,40.000 TL
İzmit / Alikahya,3+1,42.000 TL
İzmit / Yahyakaptan,3+1,40.000 TL
Kartepe / Merkez,3+1,40.000 TL
Gölcük / İhsaniye,3+1,39.000 TL
İzmit / Malta,3+1,42.000 TL
Gebze,5+1,40.000 TL
Gölcük / Hisareyn,3+1,42.000 TL
İzmit / Malta,2+1,40.000 TL
İzmit / Merkez,2+1,38.000 TL
Derince,3+1,41.000 TL
Gebze,3+1,43.000 TL
Gebze,3+1,38.500 TL
İzmit / Malta,2+1,40.000 TL
Gebze,3+1,40.000 TL
Dilovası / Köyler,2+1,40.000 TL
Gebze,4+1,44.500 TL
İzmit / Alikahya,3+1,42.000 TL
İzmit / Alikahya,3+1,38.000 TL
Gebze,3+1,40.000 TL
İzmit / Alikahya,3+1,40.000 TL
İzmit / Merkez,2+1,40.000 TL
Gölcük / Hisareyn,4+1,42.500 TL
İzmit / Kuruçeşme,3+1,40.000 TL
Darıca,1+1,42.000 TL
Gebze,3+1,40.000 TL
Körfez / Köyler,4+1,40.000 TL
Gölcük / Değirmendere,3+1,43.500 TL
Derince,3+1,38.000 TL
Gebze,4+1,42.000 TL
Gebze,3+1,41.000 TL
Kartepe / Köyler,3+1,40.000 TL
Körfez / Yarımca,4+1,39.000 TL
Darıca,3+1,38.000 TL
Gebze,3+1,39.500 TL
Körfez / Merkez,4+1,40.000 TL
Gölcük / Değirmendere,3+1,43.500 TL
Kartepe / Maşukiye,3+1,41.000 TL
Çayırova,2+1,42.000 TL
Çayırova,2+1,40.000 TL
İzmit / Alikahya,3+1,41.500 TL
Başiskele / Merkez,3+1,39.500 TL
Başiskele / Yuvacık,2+1,40.000 TL
Başiskele / Köyler,3+1,38.000 TL
İzmit / Alikahya,4+1,40.000 TL
İzmit / Malta,2+1,40.000 TL
İzmit / Merkez,3+1,40.000 TL
Darıca,3+2,41.000 TL
Gebze,3+1,42.000 TL
Başiskele / Bahçecik,2+1,42.000 TL
Çayırova,3+1,40.000 TL
İzmit / Malta,3+1,39.500 TL
Başiskele / Yuvacık,3+1,38.000 TL
İzmit / Alikahya,2+1,38.000 TL
İzmit / Alikahya,3+2,43.000 TL
Başiskele / Merkez,6.5+1,42.000 TL
Başiskele / Yuvacık,3+1,40.000 TL
Gebze,4+1,38.000 TL
Darıca,3+1,40.000 TL
Darıca,2+1,39.500 TL
Darıca,3+1,40.000 TL
Darıca,2+1,40.000 TL
Kartepe / Merkez,3+1,40.000 TL
Darıca,3+1,38.000 TL
Gebze,4+1,40.000 TL
Başiskele / Yuvacık,3+1,42.000 TL
Gölcük / Değirmendere,3+1,38.400 TL
Darıca,3+1,40.000 TL
Darıca,1+1,42.000 TL
Darıca,3+1,41.000 TL
Gebze,3.5+1,42.000 TL
Gölcük / Değirmendere,4+1,38.500 TL
Gölcük,4+1,43.000 TL
Kartepe / Uzunçiftlik,3+1,40.000 TL
İzmit / Yahyakaptan,3+1,40.000 TL
Çayırova,2+1,41.000 TL
İzmit / Kuruçeşme,2+1,40.000 TL
Başiskele / Karşıyaka,3+1,39.000 TL
Kartepe / Uzunçiftlik,3+1,40.000 TL
Gölcük / Değirmendere,3+1,41.500 TL
Karamürsel / Ereğli,4+1,40.000 TL
Çayırova / Şekerpınar,4+2,41.500 TL
Başiskele / Merkez,4+1,40.000 TL
Körfez / Tütünçiftlik,4+1,38.500 TL
Darıca,4+1,40.000 TL
Başiskele / Yuvacık,3+1,40.500 TL
Kartepe / Köseköy,3+1,40.000 TL
Gebze,4+1,43.000 TL
İzmit / Kuruçeşme,3+1,40.000 TL
Körfez / Merkez,3+1,40.000 TL
Kartepe / Köseköy,3+1,38.000 TL
İzmit / Yahyakaptan,3+1,40.000 TL
İzmit / Malta,4+1,41.000 TL
Darıca,3+1,40.000 TL
Gölcük / Değirmendere,3+1,40.000 TL
Başiskele / Yuvacık,3+1,40.000 TL
Darıca,3+1,42.500 TL
İzmit / Merkez,4+1,40.000 TL
Gebze,4+1,42.000 TL
Körfez / Tütünçiftlik,4+1,38.000 TL
İzmit / Kuruçeşme,2+1,40.000 TL
Başiskele / Yuvacık,3+1,40.000 TL
Kartepe / Uzunçiftlik,3+1,42.000 TL
Darıca,2+1,40.000 TL
İzmit / Kuruçeşme,3+1,39.000 TL
İzmit / Merkez,3+1,40.000 TL
Gebze,3+1,39.250 TL
Darıca,2.5+1,40.000 TL
Darıca,5+1,44.500 TL
Kartepe / Uzunçiftlik,3+1,38.000 TL
Darıca,3+1,40.000 TL
Gebze,3+1,38.000 TL
Darıca,2+1,44.000 TL
Başiskele / Yeniköy,4+1,39.000 TL
Gebze,6+1,40.000 TL
Gölcük / Değirmendere,3+1,39.000 TL
İzmit / Kuruçeşme,3+1,38.000 TL
Derince,5+1,40.000 TL
Başiskele / Karşıyaka,3+1,40.000 TL
Karamürsel / Ereğli,3+1,40.000 TL
Kartepe / Maşukiye,2+1,38.000 TL
Başiskele / Karşıyaka,3+1,40.000 TL
Derince,3+1,42.000 TL
Gebze,2+1,38.000 TL
Gebze,4+1,40.000 TL
Gebze,3+1,43.500 TL
İzmit / Merkez,3+1,41.000 TL
Darıca,5+1,40.000 TL
Gebze,4+1,38.000 TL
Başiskele / Yuvacık,3+1,43.500 TL
Gebze,3+1,38.750 TL
Gebze,3+1,40.000 TL
Başiskele / Bahçecik,4+1,42.000 TL
Başiskele / Köyler,4+1,39.000 TL
İzmit / Alikahya,3+1,42.000 TL
Gebze,4+1,41.000 TL
Darıca,4+1,40.000 TL
İzmit / Köyler,4+1,44.000 TL
Darıca,1+1,40.000 TL
Çayırova,2+1,40.000 TL
Başiskele / Merkez,3+1,40.000 TL
Gebze,3+1,38.000 TL
Gölcük,3+1,40.000 TL
Gebze,2+1,44.500 TL
Gölcük / Değirmendere,3+1,40.000 TL
İzmit / Yahyakaptan,3+1,42.000 TL
Başiskele / Yuvacık,3+1,40.000 TL
Kartepe / Merkez,3+1,38.000 TL
Gölcük,4+2,42.000 TL
Derince,4+1,40.000 TL
Başiskele / Yuvacık,3+1,42.000 TL
Başiskele / Yuvacık,3+1,42.000 TL
Darıca,2+1,44.000 TL
Körfez / Tütünçiftlik,4+1,40.000 TL
Başiskele / Merkez,3+1,42.000 TL
Dilovası / Köyler,2+1,40.000 TL
Başiskele / Köyler,4+1,40.000 TL
Darıca,4+1,40.000 TL
Gebze,3+1,38.500 TL
İzmit / Malta,2+1,40.000 TL
İzmit / Merkez,3+1,38.000 TL
Kartepe / Merkez,3+1,39.000 TL
Körfez / Merkez,2+1,38.000 TL
Darıca,4+1,41.000 TL
İzmit / Yenişehir,5+1,40.000 TL
Kartepe / Büyükderbent,4+1,40.000 TL
Darıca,2+1,39.000 TL
Darıca,3+1,44.000 TL
İzmit / Alikahya,3+1,41.500 TL
Darıca,2+1,43.000 TL
Kartepe / Köseköy,3+1,42.000 TL
Gebze,3.5+1,40.000 TL
Darıca,2+1,41.000 TL
Darıca,2+1,41.500 TL
Kartepe / Büyükderbent,4+1,40.000 TL
Darıca,3.5+1,40.000 TL
Çayırova,2+1,41.000 TL
Çayırova,2+1,42.000 TL
Gölcük / Değirmendere,3+1,40.000 TL
İzmit / Merkez,4+1,40.000 TL
Darıca,3+1,43.000 TL
Kartepe / Büyükderbent,4+1,42.500 TL
Körfez / Tütünçiftlik,3+1,42.000 TL
Gebze,4.5+1,40.000 TL
Başiskele / Yuvacık,3+1,40.000 TL
Gölcük,3+1,41.000 TL
Gebze,3+1,39.500 TL
Gebze,3+1,40.000 TL
İzmit / Yahyakaptan,3+1,40.000 TL
Gölcük / Değirmendere,3+1,44.000 TL
Başiskele / Karşıyaka,4+1,40.000 TL
Kartepe / Uzunçiftlik,3+1,42.000 TL
Darıca,2+1,38.500 TL
İzmit / Kuruçeşme,3+1,40.000 TL
İzmit / Yahyakaptan,2+1,39.000 TL
Başiskele / Yuvacık,3+1,42.500 TL
Gölcük / Değirmendere,3+2,40.000 TL
Gebze,4+1,39.000 TL
Gölcük / Halıdere,2+1,40.000 TL
Başiskele / Yeniköy,5+1,40.500 TL
Gebze,2+1,42.000 TL
Darıca,2+1,38.000 TL
Çayırova,2+1,43.500 TL
Gebze,3+1,40.000 TL
Darıca,3+1,40.000 TL
Körfez / Merkez,3+1,40.000 TL
Darıca,1+1,43.000 TL
Darıca,2+1,40.000 TL
Gölcük / Değirmendere,3+1,41.500 TL
İzmit / Merkez,3+1,41.000 TL
İzmit / Kuruçeşme,5+2,50.000 TL
Çayırova,2+1,45.000 TL
İzmit / Kuruçeşme,3+1,49.000 TL
Gebze,3+1,45.000 TL
Başiskele / Köyler,3+1,45.000 TL
Darıca,3+1,45.000 TL
Başiskele / Yuvacık,4+1,47.000 TL
İzmit / Merkez,3+1,50.000 TL
İzmit / Merkez,2+1,45.000 TL
Kartepe / Maşukiye,4+1,50.000 TL
Gebze,3+1,45.000 TL
İzmit / Köyler,3+1,50.000 TL
İzmit / Kuruçeşme,4+1,47.000 TL
Başiskele / Yuvacık,3+1,45.000 TL
Darıca,4+2,45.000 TL
İzmit / Kuruçeşme,4+1,45.000 TL
Darıca,2+1,45.000 TL
Gölcük,3+1,49.000 TL
Başiskele / Kullar,4+1,49.000 TL
Kartepe / Merkez,4+1,45.000 TL
Gölcük / Değirmendere,4+1,50.000 TL
Derince,5+1,47.500 TL
Gebze,3+1,45.000 TL
Körfez / Tütünçiftlik,3+1,52.000 TL
Gölcük / Değirmendere,4+1,50.000 TL
Başiskele / Yuvacık,3+1,45.000 TL
Başiskele / Yuvacık,4+1,52.000 TL
Başiskele / Merkez,3+1,45.000 TL
Kartepe / Maşukiye,5+1,52.000 TL
Başiskele / Karşıyaka,4+1,45.000 TL
Kartepe / Merkez,4+1,50.000 TL
Darıca,2+1,49.000 TL
Kandıra,4+1,52.000 TL
Kartepe / Merkez,4.5+2,49.000 TL
Çayırova,3+1,45.000 TL
İzmit / Merkez,3+1,45.000 TL
Başiskele / Köyler,4+1,45.000 TL
Gebze,5+2,50.000 TL
Darıca,2+1,45.000 TL
İzmit / Yahyakaptan,3+1,46.000 TL
Başiskele / Yuvacık,4+1,49.000 TL
Başiskele / Yuvacık,3+1,45.000 TL
Kandıra / Köyler,4+1,50.000 TL
Çayırova,3+1,46.500 TL
Çayırova / Şekerpınar,4+1,45.000 TL
İzmit / Merkez,3+1,45.000 TL
Gebze,3+1,52.000 TL
Gölcük,4+1,50.000 TL
Başiskele / Karşıyaka,4+1,45.000 TL
Başiskele / Yuvacık,3+1,45.000 TL
