District,Rooms,Price
Gölcük / Değirmendere,3+1,34.500 TL
Gebze,2+1,35.000 TL
İzmit / Kuruçeşme,3+1,35.000 TL
Derince,3+1,36.000 TL
Darıca,2+1,36.000 TL
Darıca,2+1,35.000 TL
Başiskele / Yuvacık,3+1,37.000 TL
Gölcük,4+1,34.000 TL
Gölcük / Değirmendere,3+1,32.000 TL
Başiskele / Yuvacık,3+1,32.000 TL
İzmit / Merkez,2+1,37.000 TL
İzmit / Merkez,2+1,35.000 TL
Darıca,3+1,37.500 TL
Gölcük / Akçat,3+1,35.000 TL
Gölcük / Değirmendere,3+1,37.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Gebze,3+1,32.000 TL
Gölcük / Değirmendere,3+1,34.000 TL
Başiskele / Yuvacık,3+1,33.000 TL
Gebze,3+1,32.000 TL
Gölcük / Değirmendere,1+1,35.000 TL
İzmit / Merkez,4+1,36.500 TL
Gebze,3+1,32.000 TL
Gölcük / Değirmendere,4+1,37.500 TL
Başiskele / Köyler,1+1,35.000 TL
Gebze,2+1,35.000 TL
Darıca,2+1,35.000 TL
Gebze,3+1,36.000 TL
Başiskele / Yuvacık,2+1,37.000 TL
İzmit / Merkez,3+1,35.000 TL
Gebze,3+1,35.000 TL
İzmit / Merkez,3+1,35.000 TL
Gebze,2+1,35.000 TL
İzmit / Alikahya,2+1,32.000 TL
İzmit / Merkez,1+1,35.000 TL
Derince,3+1,32.000 TL
Gebze,2+1,37.000 TL
Çayırova,3+1,35.000 TL
Gebze,3+1,32.000 TL
Derince,4+1,35.000 TL
Kartepe / Köseköy,2+1,32.000 TL
Kartepe / Köseköy,1+1,33.000 TL
Başiskele / Merkez,3+1,35.000 TL
Körfez / Merkez,3+1,33.000 TL
Kartepe / Uzunçiftlik,2+1,32.000 TL
Başiskele / Merkez,2+1,32.000 TL
İzmit / Yenişehir,3+1,35.000 TL
İzmit / Malta,2+1,32.500 TL
Gebze,3+1,36.000 TL
Gölcük / Akçat,3+1,37.000 TL
Gebze,4+1,32.000 TL
Gölcük / Değirmendere,2+1,34.000 TL
Körfez / Merkez,4+1,35.000 TL
Başiskele / Yuvacık,4+1,35.000 TL
Gebze,3+1,37.000 TL
Gölcük / Değirmendere,2+1,32.500 TL
İzmit / Yenişehir,2+1,32.000 TL
Başiskele / Karşıyaka,2+1,37.500 TL
Gölcük / Değirmendere,3+1,35.250 TL
Körfez / Merkez,2+1,34.000 TL
Kartepe / Merkez,3+1,33.000 TL
Başiskele / Yeniköy,3+1,32.500 TL
Çayırova,1+1,32.500 TL
Gebze,3+1,35.500 TL
Çayırova,2.5+1,32.000 TL
Gölcük,3+1,35.000 TL
Gölcük,3+1,35.000 TL
Körfez / Tütünçiftlik,2+1,36.000 TL
Darıca,1+1,37.000 TL
İzmit / Kuruçeşme,2+1,36.000 TL
Darıca,3+1,34.000 TL
Kartepe / Uzunçiftlik,2+1,32.000 TL
Çayırova,2.5+1,33.000 TL
Derince,4+1,37.000 TL
İzmit / Malta,2+1,37.500 TL
Çayırova,1+1,33.000 TL
Kartepe / Uzunçiftlik,3+1,35.500 TL
Gebze,2+1,35.500 TL
İzmit / Alikahya,3+1,32.000 TL
Kartepe / Uzunçiftlik,2+1,34.500 TL
Gebze,2+1,32.000 TL
Darıca,2+1,37.500 TL
Kandıra,4+1,34.000 TL
Gebze,4+1,35.000 TL
Darıca,3+1,37.000 TL
İzmit / Merkez,2+1,32.000 TL
Başiskele / Yuvacık,3+1,37.000 TL
Darıca,2+1,33.500 TL
Başiskele / Yuvacık,3+1,37.000 TL
Çayırova,1+1,33.000 TL
Darıca,2+1,35.000 TL
Gebze,1+1,35.000 TL
Darıca,4+1,37.500 TL
Derince,3+1,32.000 TL
Kartepe / Uzunçiftlik,1+1,35.000 TL
Gebze,3+1,34.000 TL
