product_id,name,brand,category,color,regular_price,sale_price,discount_pct,currency,inflation_1d_pct,inflation_7d_pct,inflation_15d_pct,inflation_30d_pct
209091420,Geniş paça pantolon,Bershka,KADıN > Pantolon,Koyu gri,1590.0,1590.0,0.0,TRY,0.0,,,
209442157,Geniş paça pantolon,Bershka,KADıN > Pantolon,Koyu gri,1590.0,1590.0,0.0,TRY,0.0,,,
204067125,Fitilli geniş paça pantolon,Bershka,KADıN > Pantolon,Koyu gri,1590.0,1110.0,30.19,TRY,0.0,,,
207318014,Straight fit fitilli kumaş pantolon,Bershka,KADıN > Pantolon,Kahverengi,2290.0,1600.0,30.13,TRY,0.0,,,
210221208,Stoperli bloomer pantolon,Bershka,KADıN > Pantolon,Haki,2490.0,2490.0,0.0,TRY,0.0,,,
209975810,İşlemeli fitilli kumaş pantolon,Bershka,KADıN > Pantolon,Gri,2490.0,2490.0,0.0,TRY,0.0,,,
207129255,Barrel fit pantolon,Bershka,KADıN > Pantolon,Bej,2290.0,1600.0,30.13,TRY,0.0,,,
207713550,Barrel fit pantolon,Bershka,KADıN > Pantolon,Gri,2290.0,1600.0,30.13,TRY,0.0,,,
213178825,Yamalı şardonlu çan paça pantolon,Bershka,KADıN > Pantolon,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
213178824,Yamalı şardonlu çan paça pantolon,Bershka,KADıN > Pantolon,Krem,1590.0,1590.0,0.0,TRY,0.0,,,
209113916,Beli lastikli pantolon,Bershka,KADıN > Pantolon,Kum rengi,1190.0,1190.0,0.0,TRY,0.0,,,
216138133,Şalvar paça lencero pantolon,Bershka,KADıN > Pantolon,Siyah,2290.0,2290.0,0.0,TRY,0.0,,,
204066997,Modal karışımlı yumuşak flare fit pantolon,Bershka,KADıN > Pantolon,Denizci mavisi,1090.0,1090.0,0.0,TRY,0.0,,,
209484850,Çift kumaşlı hacimli pantolon,Bershka,KADıN > Pantolon,Siyah,1790.0,1790.0,0.0,TRY,0.0,,,
205750020,Baskılı barrel fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Sarı,1790.0,1790.0,0.0,TRY,0.0,,,
216376232,Baskılı barrel fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Sarı,1790.0,1790.0,0.0,TRY,0.0,,,
218801667,Barrel fit pantolon,Bershka,KADıN > Pantolon,Gri,2290.0,1600.0,30.13,TRY,0.0,,,
209580872,Düşük bel kuşaklı pantolon,Bershka,KADıN > Pantolon,Kahverengi,1590.0,1590.0,0.0,TRY,0.0,,,
205577771,Bengalin kumaş çan paça pantolon,Bershka,KADıN > Pantolon,Kirli beyaz,1490.0,1490.0,0.0,TRY,0.0,,,
204066919,Yumuşak dokulu flare fit pantolon,Bershka,KADıN > Pantolon,Denizci mavisi,1490.0,1490.0,0.0,TRY,0.0,,,
204066920,Yumuşak dokulu flare fit pantolon,Bershka,KADıN > Pantolon,Krem,1490.0,1490.0,0.0,TRY,0.0,,,
204067121,Baskılı jogger fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Pembe,1490.0,1490.0,0.0,TRY,0.0,,,
204067120,Baskılı jogger fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Denizci mavisi,1490.0,1490.0,0.0,TRY,0.0,,,
206215736,Straight fit fitilli kumaş pantolon,Bershka,KADıN > Pantolon,Gri,2290.0,2290.0,0.0,TRY,0.0,,,
205676866,Straight fit fitilli kumaş pantolon,Bershka,KADıN > Pantolon,Gri,2290.0,2290.0,0.0,TRY,0.0,,,
209078191,Modal karışımlı yumuşak flare fit pantolon,Bershka,KADıN > Pantolon,Gri,1090.0,1090.0,0.0,TRY,0.0,,,
209442121,Modal karışımlı yumuşak flare fit pantolon,Bershka,KADıN > Pantolon,Gri,1090.0,1090.0,0.0,TRY,0.0,,,
209121350,Flare kapaklı cepli pantolon,Bershka,KADıN > Pantolon,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
209121349,Flare kapaklı cepli pantolon,Bershka,KADıN > Pantolon,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
209121348,Flare kapaklı cepli pantolon,Bershka,KADıN > Pantolon,Denizci mavisi,1590.0,1590.0,0.0,TRY,0.0,,,
218801526,Poplin bloomer pantolon,Bershka,KADıN > Pantolon,Beyaz,1790.0,1790.0,0.0,TRY,0.0,,,
214542200,Çizgili culotte bermuda,Bershka,KADıN > Pantolon,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
209580887,Çizgili culotte bermuda,Bershka,KADıN > Pantolon,Denizci mavisi,1590.0,1590.0,0.0,TRY,0.0,,,
209940969,Yumuşak dokulu geniş paça pantolon,Bershka,KADıN > Pantolon,Gri,1490.0,1040.0,30.2,TRY,0.0,,,
216376740,"Çift düğmeli, pilili pantolon",Bershka,KADıN > Pantolon,Siyah,2490.0,2490.0,0.0,TRY,0.0,,,
216376229,"Çift düğmeli, pilili pantolon",Bershka,KADıN > Pantolon,Gri,2490.0,2490.0,0.0,TRY,0.0,,,
209485243,"Çift düğmeli, pilili pantolon",Bershka,KADıN > Pantolon,Kum rengi,2490.0,2490.0,0.0,TRY,0.0,,,
218801527,Bengalin kumaş çan paça pantolon,Bershka,KADıN > Pantolon,Kirli beyaz,1490.0,1490.0,0.0,TRY,0.0,,,
209975831,Payetli etekli pantolon,Bershka,KADıN > Pantolon,Kahverengi,1490.0,1490.0,0.0,TRY,0.0,,,
213182874,Zımba detaylı bel pantolon,Bershka,KADıN > Pantolon,Siyah,2290.0,2290.0,0.0,TRY,0.0,,,
213182875,Zımba detaylı bel pantolon,Bershka,KADıN > Pantolon,Kirli beyaz,2290.0,2290.0,0.0,TRY,0.0,,,
204937270,Parlak çan paça pantolon,Bershka,KADıN > Pantolon,Bordo,1590.0,1590.0,0.0,TRY,0.0,,,
213616608,Baskılı geniş paça şardonlu eşofman altı,Bershka,KADıN > Pantolon,Kırmızı,1590.0,1590.0,0.0,TRY,0.0,,,
213616003,Stoperli barrel fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
213616607,Baskılı geniş paça şardonlu eşofman altı,Bershka,KADıN > Pantolon,Pembe,1590.0,1590.0,0.0,TRY,0.0,,,
213616496,Stoperli barrel fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Haki,1590.0,1590.0,0.0,TRY,0.0,,,
213616002,Stoperli barrel fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
209484755,Yıldız zımbalı baggy fit jean,Bershka,KADıN > Pantolon,Mavi,2290.0,1600.0,30.13,TRY,0.0,,,
210696743,Kıvrık bel midi etek,Bershka,KADıN > Etek,Haki,1490.0,1490.0,0.0,TRY,0.0,,,
211238907,Tokalı mini şort etek,Bershka,KADıN > Etek,Beyaz/Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
217315752,Baskılı balon şort etek,Bershka,KADıN > Etek,Kum rengi,1190.0,1190.0,0.0,TRY,0.0,,,
208851255,Ekose hacimli midi etek,Bershka,KADıN > Etek,Haki,2290.0,2290.0,0.0,TRY,0.0,,,
207674697,Denim şort etek,Bershka,KADıN > Etek,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
207674698,denim şort etek,Bershka,KADıN > Etek,Açık mavi,1590.0,1590.0,0.0,TRY,0.0,,,
208236671,Tokalı mini şort etek,Bershka,KADıN > Etek,Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
218801664,Tokalı mini şort etek,Bershka,KADıN > Etek,Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
207674700,Denim şort etek,Bershka,KADıN > Etek,Mavi,1590.0,1590.0,0.0,TRY,0.0,,,
208236670,Tokalı mini şort etek,Bershka,KADıN > Etek,Denizci mavisi,1190.0,1190.0,0.0,TRY,0.0,,,
207391457,Denim mini etek,Bershka,KADıN > Etek,Denizci mavisi,1190.0,1190.0,0.0,TRY,0.0,,,
207391458,Denim mini etek,Bershka,KADıN > Etek,Açık mavi,1190.0,1190.0,0.0,TRY,0.0,,,
208134180,Dantel pullu mini etek,Bershka,KADıN > Etek,Açık mavi,1490.0,1490.0,0.0,TRY,0.0,,,
208793045,Dantel pullu mini etek,Bershka,KADıN > Etek,Beyaz,1490.0,1490.0,0.0,TRY,0.0,,,
208793038,Saten midi etek,Bershka,KADıN > Etek,Beyaz/Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
209121420,Dantelli pareo etek,Bershka,KADıN > Etek,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
209940753,Dantelli pareo etek,Bershka,KADıN > Etek,Beyaz,990.0,990.0,0.0,TRY,0.0,,,
209121421,Dantelli pareo etek,Bershka,KADıN > Etek,Beyaz,990.0,990.0,0.0,TRY,0.0,,,
212049569,Parlak fırfırlı mini etek,Bershka,KADıN > Etek,Beyaz,1190.0,1190.0,0.0,TRY,0.0,,,
212049568,Parlak fırfırlı mini etek,Bershka,KADıN > Etek,Kahverengi,1190.0,1190.0,0.0,TRY,0.0,,,
210667642,Dantel pullu mini etek,Bershka,KADıN > Etek,Denizci mavisi,1490.0,1490.0,0.0,TRY,0.0,,,
206803623,İşlemeli denim mini etek,Bershka,KADıN > Etek,Denizci mavisi,1590.0,1590.0,0.0,TRY,0.0,,,
207674696,Denim şort etek,Bershka,KADıN > Etek,Mavi,1590.0,1590.0,0.0,TRY,0.0,,,
204971851,Mini denim şort,Bershka,KADıN > Şort - bermuda,Açık mavi,1490.0,1490.0,0.0,TRY,0.0,,,
204971848,Mini denim şort,Bershka,KADıN > Şort - bermuda,Açık mavi,1490.0,1490.0,0.0,TRY,0.0,,,
207306739,Kareli bermuda,Bershka,KADıN > Şort - bermuda,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
204971852,Mini denim şort,Bershka,KADıN > Şort - bermuda,Siyah,1490.0,1490.0,0.0,TRY,0.0,,,
204971853,Mini denim şort,Bershka,KADıN > Şort - bermuda,Gri,1490.0,1490.0,0.0,TRY,0.0,,,
210667654,Kontrast mini denim şort,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1490.0,1490.0,0.0,TRY,0.0,,,
205248248,Çizgili rustik şort,Bershka,KADıN > Şort - bermuda,Kahverengi,1190.0,1190.0,0.0,TRY,0.0,,,
206370798,Mini taşlı şort,Bershka,KADıN > Şort - bermuda,Gri,1790.0,1790.0,0.0,TRY,0.0,,,
208376518,Baggy fit denim bermuda şort,Bershka,KADıN > Şort - bermuda,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
220330142,Baggy fit denim bermuda şort,Bershka,KADıN > Şort - bermuda,Açık mavi,1590.0,1590.0,0.0,TRY,0.0,,,
208376517,Baggy fit denim bermuda şort,Bershka,KADıN > Şort - bermuda,Mavi,1590.0,1590.0,0.0,TRY,0.0,,,
207352018,Desenli bermuda,Bershka,KADıN > Şort - bermuda,Haki,1590.0,1590.0,0.0,TRY,0.0,,,
209725460,Dantelli saten şort,Bershka,KADıN > Şort - bermuda,Beyaz,1190.0,1190.0,0.0,TRY,0.0,,,
205026484,90'lar denim şort,Bershka,KADıN > Şort - bermuda,Açık mavi,1490.0,1490.0,0.0,TRY,0.0,,,
205026485,90'lar denim şort,Bershka,KADıN > Şort - bermuda,Siyah,1490.0,1490.0,0.0,TRY,0.0,,,
207951117,90'lar denim şort,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1490.0,1490.0,0.0,TRY,0.0,,,
209221148,Puantiye desenli denim şort,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1490.0,1490.0,0.0,TRY,0.0,,,
214100473,İşlemeli Şort,Bershka,KADıN > Şort - bermuda,Gri,990.0,990.0,0.0,TRY,0.0,,,
220330141,Puantiye şort,Bershka,KADıN > Şort - bermuda,Pembe,1190.0,1190.0,0.0,TRY,0.0,,,
214100475,İŞLEMELİ POLAR ŞORT,Bershka,KADıN > Şort - bermuda,Turkuaz,990.0,990.0,0.0,TRY,0.0,,,
214100472,İŞLEMELİ POLAR ŞORT,Bershka,KADıN > Şort - bermuda,Mavi,990.0,990.0,0.0,TRY,0.0,,,
220329650,Zımbalı fitilli şort,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1590.0,1590.0,0.0,TRY,0.0,,,
220330143,Zımbalı fitilli şort,Bershka,KADıN > Şort - bermuda,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
209128273,Pullu mini şort,Bershka,KADıN > Şort - bermuda,Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
209128274,Pullu mini şort,Bershka,KADıN > Şort - bermuda,Haki,1190.0,1190.0,0.0,TRY,0.0,,,
217315230,Kareli bermuda,Bershka,KADıN > Şort - bermuda,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
208486454,Baggy fit denim şort,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1590.0,1590.0,0.0,TRY,0.0,,,
208486457,Baggy fit denim şort,Bershka,KADıN > Şort - bermuda,Açık mavi,1590.0,1590.0,0.0,TRY,0.0,,,
204437601,Bengal askılı top,Bershka,KADıN > Top ve body,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
209940935,Bengal askılı top,Bershka,KADıN > Top ve body,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
209105944,Askılı top,Bershka,KADıN > Top ve body,Kirli beyaz,350.0,350.0,0.0,TRY,0.0,,,
209105940,Askılı top,Bershka,KADıN > Top ve body,Açık mavi,350.0,350.0,0.0,TRY,0.0,,,
209105942,Askılı top,Bershka,KADıN > Top ve body,Beyaz/Siyah,350.0,350.0,0.0,TRY,0.0,,,
209105941,Askılı top,Bershka,KADıN > Top ve body,Siyah,350.0,350.0,0.0,TRY,0.0,,,
209484673,Askılı top,Bershka,KADıN > Top ve body,Siyah,350.0,350.0,0.0,TRY,0.0,,,
207713556,Rib askılı tişört,Bershka,KADıN > Top ve body,Mercan,350.0,350.0,0.0,TRY,0.0,,,
209441570,Askılı top,Bershka,KADıN > Top ve body,Denizci mavisi,350.0,350.0,0.0,TRY,0.0,,,
209105939,Askılı top,Bershka,KADıN > Top ve body,Denizci mavisi,350.0,350.0,0.0,TRY,0.0,,,
204448267,Asimetrik top,Bershka,KADıN > Top ve body,Kahverengi,1090.0,1090.0,0.0,TRY,0.0,,,
204448268,Asimetrik top,Bershka,KADıN > Top ve body,Gri,1090.0,1090.0,0.0,TRY,0.0,,,
208739087,Büzgülü bandeau top,Bershka,KADıN > Top ve body,Kirli beyaz,590.0,590.0,0.0,TRY,0.0,,,
208739085,Büzgülü bandeau top,Bershka,KADıN > Top ve body,Siyah,590.0,590.0,0.0,TRY,0.0,,,
208548325,Dokulu denim top,Bershka,KADıN > Top ve body,Mavi,1590.0,1590.0,0.0,TRY,0.0,,,
206583298,Fitilli temel askılı tişört,Bershka,KADıN > Top ve body,Kirli beyaz,350.0,350.0,0.0,TRY,0.0,,,
206583295,Fitilli temel askılı tişört,Bershka,KADıN > Top ve body,Siyah,350.0,350.0,0.0,TRY,0.0,,,
206583296,Fitilli temel askılı tişört,Bershka,KADıN > Top ve body,Gri,350.0,350.0,0.0,TRY,0.0,,,
207951112,Geniş yaka top,Bershka,KADıN > Top ve body,Siyah,990.0,990.0,0.0,TRY,0.0,,,
207951111,Geniş yaka top,Bershka,KADıN > Top ve body,Krem,990.0,990.0,0.0,TRY,0.0,,,
213178800,Kare yaka askılı body,Bershka,KADıN > Top ve body,Siyah,790.0,790.0,0.0,TRY,0.0,,,
213298707,Kare yaka askılı body,Bershka,KADıN > Top ve body,Mercan,790.0,790.0,0.0,TRY,0.0,,,
213178799,Kare yaka askılı body,Bershka,KADıN > Top ve body,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
213178801,Kare yaka askılı body,Bershka,KADıN > Top ve body,Kirli beyaz,790.0,790.0,0.0,TRY,0.0,,,
211505101,Fiyonklu bandeau top,Bershka,KADıN > Top ve body,Beyaz/Siyah,790.0,790.0,0.0,TRY,0.0,,,
211505100,Fiyonklu bandeau top,Bershka,KADıN > Top ve body,Krem,790.0,790.0,0.0,TRY,0.0,,,
211505099,Fiyonklu bandeau top,Bershka,KADıN > Top ve body,Siyah,790.0,790.0,0.0,TRY,0.0,,,
209126897,Asimetrik dantelli saten askılı top,Bershka,KADıN > Top ve body,Açık mavi,1190.0,830.0,30.25,TRY,0.0,,,
209126900,Asimetrik dantelli saten askılı top,Bershka,KADıN > Top ve body,Beyaz/Siyah,1190.0,830.0,30.25,TRY,0.0,,,
209941427,Bengal askılı top,Bershka,KADıN > Top ve body,Haki,1090.0,1090.0,0.0,TRY,0.0,,,
205631018,Çizgili yelek,Bershka,KADıN > Top ve body,Kahverengi,1590.0,1590.0,0.0,TRY,0.0,,,
205750027,Bengalin yelek,Bershka,KADıN > Top ve body,Koyu gri,1490.0,1490.0,0.0,TRY,0.0,,,
207865123,Büzgülü halter top,Bershka,KADıN > Top ve body,Denizci mavisi,990.0,990.0,0.0,TRY,0.0,,,
207865122,Büzgülü halter top,Bershka,KADıN > Top ve body,Bej,990.0,990.0,0.0,TRY,0.0,,,
207356816,Dantelli saten top,Bershka,KADıN > Top ve body,Denizci mavisi,990.0,990.0,0.0,TRY,0.0,,,
207356817,Dantel detaylı saten top,Bershka,KADıN > Top ve body,Açık mavi,990.0,990.0,0.0,TRY,0.0,,,
207356815,Dantelli saten top,Bershka,KADıN > Top ve body,Sarı,990.0,990.0,0.0,TRY,0.0,,,
206533240,Taşlı halter yaka bluz,Bershka,KADıN > Top ve body,Kum rengi,1790.0,1790.0,0.0,TRY,0.0,,,
209126976,Uzun kollu boğazlı body,Bershka,KADıN > Top ve body,Siyah,990.0,990.0,0.0,TRY,0.0,,,
213780957,Asimetrik büzgülü askılı body,Bershka,KADıN > Top ve body,Kırmızı,990.0,990.0,0.0,TRY,0.0,,,
209126899,Asimetrik dantelli saten askılı top,Bershka,KADıN > Top ve body,Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
209357897,Halter yaka bağlamalı top,Bershka,KADıN > Top ve body,Kirli beyaz,990.0,990.0,0.0,TRY,0.0,,,
207865124,Büzgülü halter top,Bershka,KADıN > Top ve body,Kırmızı,990.0,990.0,0.0,TRY,0.0,,,
210198708,Pullu halter top,Bershka,KADıN > Top ve body,Koyu gri,990.0,990.0,0.0,TRY,0.0,,,
210198707,Pullu halter top,Bershka,KADıN > Top ve body,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
208739086,Büzgülü bandeau top,Bershka,KADıN > Top ve body,Bordo,590.0,590.0,0.0,TRY,0.0,,,
209619140,Büzgülü bandeau top,Bershka,KADıN > Top ve body,Mercan,590.0,590.0,0.0,TRY,0.0,,,
208739084,Büzgülü bandeau top,Bershka,KADıN > Top ve body,Fuşya,590.0,590.0,0.0,TRY,0.0,,,
210332968,Balon Efektli Top,Bershka,KADıN > Top ve body,Pembe,1190.0,1190.0,0.0,TRY,0.0,,,
210332967,Balon Efektli Top,Bershka,KADıN > Top ve body,Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
220329718,Balon Efektli Top,Bershka,KADıN > Top ve body,Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
205618093,Çizgili asimetrik top,Bershka,KADıN > Top ve body,Mavi,1090.0,1090.0,0.0,TRY,0.0,,,
205618094,Çizgili asimetrik top,Bershka,KADıN > Top ve body,Kum rengi,1090.0,1090.0,0.0,TRY,0.0,,,
216618317,Önü fermuarlı crop top,Bershka,KADıN > Top ve body,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
207223943,Rustik parlak top,Bershka,KADıN > Top ve body,Krem,990.0,990.0,0.0,TRY,0.0,,,
207223942,Rustik parlak top,Bershka,KADıN > Top ve body,Denizci mavisi,990.0,990.0,0.0,TRY,0.0,,,
211505096,Fular detaylı askılı top,Bershka,KADıN > Top ve body,Turkuaz,990.0,990.0,0.0,TRY,0.0,,,
211505095,Fular detaylı askılı top,Bershka,KADıN > Top ve body,Sarı,990.0,990.0,0.0,TRY,0.0,,,
205801380,Uzun kollu body,Bershka,KADıN > Top ve body,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
205801379,Uzun kollu body,Bershka,KADıN > Top ve body,Siyah,990.0,990.0,0.0,TRY,0.0,,,
209126977,Uzun kollu boğazlı body,Bershka,KADıN > Top ve body,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
209126975,Uzun kollu boğazlı body,Bershka,KADıN > Top ve body,Denizci mavisi,990.0,990.0,0.0,TRY,0.0,,,
211746251,Fular detaylı askılı top,Bershka,KADıN > Top ve body,Kırmızı,990.0,990.0,0.0,TRY,0.0,,,
209128256,Asimetrik kadife efektli tişört,Bershka,KADıN > Top ve body,Siyah,990.0,990.0,0.0,TRY,0.0,,,
209128255,Asimetrik kadife efektli tişört,Bershka,KADıN > Top ve body,Deve tüyü rengi,990.0,990.0,0.0,TRY,0.0,,,
217315747,Uzun kollu büzgülü top,Bershka,KADıN > Top ve body,Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
207713568,Işıltılı rustik bardot uzun kollu top,Bershka,KADıN > Top ve body,Kum rengi,1490.0,1490.0,0.0,TRY,0.0,,,
210584195,Keten bandeau top,Bershka,KADıN > Top ve body,Kırmızı,990.0,990.0,0.0,TRY,0.0,,,
206290914,Asimetrik top,Bershka,KADıN > Top ve body,Pembe,1090.0,1090.0,0.0,TRY,0.0,,,
205631044,Asimetrik top,Bershka,KADıN > Top ve body,Gri,1090.0,1090.0,0.0,TRY,0.0,,,
205750030,Bengalin yelek,Bershka,KADıN > Top ve body,Kirli beyaz,1490.0,1490.0,0.0,TRY,0.0,,,
206712957,Balonlu bandeau top,Bershka,KADıN > Top ve body,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
206712956,Balonlu bandeau top,Bershka,KADıN > Top ve body,Krem,1090.0,1090.0,0.0,TRY,0.0,,,
209941428,Bengal askılı top,Bershka,KADıN > Top ve body,Kahverengi,1090.0,1090.0,0.0,TRY,0.0,,,
218802008,Bengal askılı top,Bershka,KADıN > Top ve body,Kahverengi,1090.0,1090.0,0.0,TRY,0.0,,,
207713546,Büzgülü kadife asimetrik bandeau top,Bershka,KADıN > Top ve body,Krem,1090.0,1090.0,0.0,TRY,0.0,,,
207713547,Büzgülü kadife asimetrik bandeau top,Bershka,KADıN > Top ve body,Kahverengi,1090.0,1090.0,0.0,TRY,0.0,,,
208134165,Çapraz halter top,Bershka,KADıN > Top ve body,Krem,1090.0,1090.0,0.0,TRY,0.0,,,
208134166,Çapraz halter top,Bershka,KADıN > Top ve body,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
208851265,Asimetrik kısa kollu tişört,Bershka,KADıN > Top ve body,Siyah,790.0,790.0,0.0,TRY,0.0,,,
218801533,Asimetrik kısa kollu tişört,Bershka,KADıN > Top ve body,Siyah,790.0,790.0,0.0,TRY,0.0,,,
209975829,Asimetrik kısa kollu tişört,Bershka,KADıN > Top ve body,Denizci mavisi,790.0,790.0,0.0,TRY,0.0,,,
208851266,Asimetrik kısa kollu tişört,Bershka,KADıN > Top ve body,Beyaz,790.0,790.0,0.0,TRY,0.0,,,
209121291,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Top ve body,Siyah,350.0,350.0,0.0,TRY,0.0,,,
209121284,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Top ve body,Kirli beyaz,350.0,350.0,0.0,TRY,0.0,,,
209441753,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Top ve body,Kirli beyaz,350.0,350.0,0.0,TRY,0.0,,,
209128236,Uzun kollu baskılı tişört,Bershka,KADıN > Top ve body,Bordo,990.0,990.0,0.0,TRY,0.0,,,
209128235,Uzun kollu baskılı tişört,Bershka,KADıN > Top ve body,Krem,990.0,990.0,0.0,TRY,0.0,,,
209121289,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Top ve body,Siyah,350.0,350.0,0.0,TRY,0.0,,,
209121287,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Top ve body,Pembe,350.0,350.0,0.0,TRY,0.0,,,
209121290,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Top ve body,Kırmızı,350.0,350.0,0.0,TRY,0.0,,,
206678357,Kısa kollu spor baskılı tişört,Bershka,KADıN > Top ve body,Yeşil,790.0,790.0,0.0,TRY,0.0,,,
216376241,Kısa kollu spor baskılı tişört,Bershka,KADıN > Top ve body,Yeşil,790.0,790.0,0.0,TRY,0.0,,,
216376401,Dantelli uzun kollu tişört,Bershka,KADıN > Top ve body,Siyah,790.0,790.0,0.0,TRY,0.0,,,
209126806,Dantelli uzun kollu tişört,Bershka,KADıN > Top ve body,Siyah,790.0,790.0,0.0,TRY,0.0,,,
209121286,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Top ve body,Denizci mavisi,350.0,350.0,0.0,TRY,0.0,,,
209121295,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Top ve body,Gri,350.0,350.0,0.0,TRY,0.0,,,
209132521,Uzun kollu tişört,Bershka,KADıN > Top ve body,Siyah,550.0,550.0,0.0,TRY,0.0,,,
209484590,Uzun kollu tişört,Bershka,KADıN > Top ve body,Siyah,550.0,550.0,0.0,TRY,0.0,,,
209132528,Uzun kollu tişört,Bershka,KADıN > Top ve body,Koyu gri,550.0,550.0,0.0,TRY,0.0,,,
208236674,Bibble baskılı kısa kollu tişört,Bershka,KADıN > Top ve body,Beyaz,790.0,790.0,0.0,TRY,0.0,,,
209485326,Uzun kollu tişört,Bershka,KADıN > Top ve body,Kirli beyaz,550.0,550.0,0.0,TRY,0.0,,,
209132527,Uzun kollu tişört,Bershka,KADıN > Top ve body,Kirli beyaz,550.0,550.0,0.0,TRY,0.0,,,
210667636,Kısa kollu büzgülü tişört,Bershka,KADıN > Top ve body,Kirli beyaz,1190.0,1190.0,0.0,TRY,0.0,,,
216376742,Kısa kollu spor baskılı tişört,Bershka,KADıN > Top ve body,Koyu gri,790.0,790.0,0.0,TRY,0.0,,,
206678356,Kısa kollu spor baskılı tişört,Bershka,KADıN > Top ve body,Koyu gri,790.0,790.0,0.0,TRY,0.0,,,
212509278,Asimetrik bağcıklı uzun kollu tişört,Bershka,KADıN > Top ve body,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
209128234,Uzun kollu baskılı tişört,Bershka,KADıN > Top ve body,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
208851263,Asimetrik kısa kollu tişört,Bershka,KADıN > Top ve body,Mavi,790.0,790.0,0.0,TRY,0.0,,,
217315179,Asimetrik yaka baskılı uzun kollu tişört,Bershka,KADıN > Top ve body,Açık mavi,1190.0,1190.0,0.0,TRY,0.0,,,
208776221,Asimetrik yaka baskılı uzun kollu tişört,Bershka,KADıN > Top ve body,Açık mavi,1190.0,1190.0,0.0,TRY,0.0,,,
214243659,Korse bel kısa kollu tişört,Bershka,KADıN > Top ve body,Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
214243660,Korse bel kısa kollu tişört,Bershka,KADıN > Top ve body,Kirli beyaz,1190.0,1190.0,0.0,TRY,0.0,,,
209121341,Uzun kollu çizgili tişört,Bershka,KADıN > Top ve body,Gri,1090.0,1090.0,0.0,TRY,0.0,,,
209484759,Uzun kollu çizgili tişört,Bershka,KADıN > Top ve body,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
209121344,Uzun kollu çizgili tişört,Bershka,KADıN > Top ve body,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
209121296,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Top ve body,Bordo,350.0,350.0,0.0,TRY,0.0,,,
209121292,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Top ve body,Mavi,350.0,350.0,0.0,TRY,0.0,,,
