Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Zımbalı mayo,1490.0,220330182,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,1490.0,0.0,TRY
Zımbalı bikini altı,1190.0,204066833,Bershka,KADıN > PLAJ GIYIMI,Krem,1190.0,0.0,TRY
Zımbalı üçgen bikini üstü,1190.0,204066831,Bershka,KADıN > PLAJ GIYIMI,Krem,1190.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,220329696,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,990.0,0.0,TRY
Kontrast tanga bikini altı,790.0,204066844,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,790.0,0.0,TRY
Asimetrik pelerin,990.0,211746254,Bershka,KADıN > PLAJ GIYIMI,Krem,990.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,207713548,Bershka,KADıN > PLAJ GIYIMI,Pembe,990.0,0.0,TRY
Kontrast detaylı Brezilya modeli bikini altı,790.0,207713549,Bershka,KADıN > PLAJ GIYIMI,Pembe,790.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,204066840,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,990.0,0.0,TRY
Zımbalı mayo,1490.0,204066961,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,1490.0,0.0,TRY
Kareli üçgen bikini üstü,990.0,219004000,Bershka,KADıN > PLAJ GIYIMI,Pembe,990.0,0.0,TRY
Kareli bikini altı,990.0,219004001,Bershka,KADıN > PLAJ GIYIMI,Pembe,990.0,0.0,TRY
Kareli külot bikini altı,1090.0,219271427,Bershka,KADıN > PLAJ GIYIMI,Pembe,1090.0,0.0,TRY
Çiçekli üçgen bikini üstü,990.0,222817933,Bershka,KADıN > PLAJ GIYIMI,Turuncu,990.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,226216198,Bershka,KADıN > PLAJ GIYIMI,Yeşil,990.0,0.0,TRY
Kontrast tanga bikini altı,790.0,219000964,Bershka,KADıN > PLAJ GIYIMI,Yeşil,790.0,0.0,TRY
İşlemeli Brezilya şapkası,990.0,221924194,Bershka,KADıN > PLAJ GIYIMI,Yeşil,990.0,0.0,TRY
Çiçekli tanga bikini altı,790.0,222817934,Bershka,KADıN > PLAJ GIYIMI,Turuncu,790.0,0.0,TRY
Çiçekli üçgen bikini üstü,990.0,226215743,Bershka,KADıN > PLAJ GIYIMI,Turuncu,990.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,226215697,Bershka,KADıN > PLAJ GIYIMI,Turuncu,990.0,0.0,TRY
Kontrast detaylı Brezilya modeli bikini altı,790.0,219475210,Bershka,KADıN > PLAJ GIYIMI,Turuncu,790.0,0.0,TRY
Çizgili halter bikini üstü,990.0,226215699,Bershka,KADıN > PLAJ GIYIMI,Pembe,990.0,0.0,TRY
Çizgili bikini altı,790.0,218394836,Bershka,KADıN > PLAJ GIYIMI,Pembe,790.0,0.0,TRY
Çizgili culotte bikini altı,1090.0,226215698,Bershka,KADıN > PLAJ GIYIMI,Pembe,1090.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,226215700,Bershka,KADıN > PLAJ GIYIMI,Pembe,990.0,0.0,TRY
Kontrast tanga bikini altı,790.0,204066845,Bershka,KADıN > PLAJ GIYIMI,Pembe,790.0,0.0,TRY
İnce tabanlı retro spor ayakkabı,1790.0,226216225,Bershka,KADıN > PLAJ GIYIMI,BEYAZ,1790.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,219000963,Bershka,KADıN > PLAJ GIYIMI,Yeşil,990.0,0.0,TRY
Çizgili halter bikini üstü,990.0,218394835,Bershka,KADıN > PLAJ GIYIMI,Pembe,990.0,0.0,TRY
Çiçekli üçgen bikini üstü,990.0,226215744,Bershka,KADıN > PLAJ GIYIMI,Turuncu,990.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,204066841,Bershka,KADıN > PLAJ GIYIMI,Pembe,990.0,0.0,TRY
Çizgili culotte bikini altı,1090.0,223019524,Bershka,KADıN > PLAJ GIYIMI,Pembe,1090.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,219475209,Bershka,KADıN > PLAJ GIYIMI,Turuncu,990.0,0.0,TRY
Balenli saten yüzeyli bikini üstü,1090.0,218394833,Bershka,KADıN > PLAJ GIYIMI,Kızıl kahverengi,1090.0,0.0,TRY
Saten bikini altı,1090.0,218394834,Bershka,KADıN > PLAJ GIYIMI,Kızıl kahverengi,1090.0,0.0,TRY
Puantiye desenli tanga bikini altı,790.0,204066784,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,790.0,0.0,TRY
Puantiye desenli üçgen bikini üstü,990.0,204066782,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,990.0,0.0,TRY
Çizgili üçgen bikini üstü,990.0,207713552,Bershka,KADıN > PLAJ GIYIMI,Mavi,990.0,0.0,TRY
Çizgili Brezilya modeli bikini altı,790.0,207713553,Bershka,KADıN > PLAJ GIYIMI,Mavi,790.0,0.0,TRY
Culotte bikini altı,1190.0,207735897,Bershka,KADıN > PLAJ GIYIMI,Mavi,1190.0,0.0,TRY
Zımba detaylı Brezilya modeli bikini altı,990.0,204066880,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,990.0,0.0,TRY
Zımbalı bikini üstü,1090.0,204066858,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,1090.0,0.0,TRY
Zımbalı culotte bikini altı,1090.0,204066798,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,1090.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,205676862,Bershka,KADıN > PLAJ GIYIMI,Denizci mavisi,990.0,0.0,TRY
Kontrast tanga bikini altı,790.0,205676863,Bershka,KADıN > PLAJ GIYIMI,Denizci mavisi,790.0,0.0,TRY
Zımbalı Brezilya modeli bikini altı,990.0,204483943,Bershka,KADıN > PLAJ GIYIMI,Sarı,990.0,0.0,TRY
Tanga bikini altı,790.0,205750022,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,790.0,0.0,TRY
Brezilya modeli bikini altı,790.0,204067080,Bershka,KADıN > PLAJ GIYIMI,Mavi,790.0,0.0,TRY
Halter puantiye bikini üstü,990.0,204066786,Bershka,KADıN > PLAJ GIYIMI,Krem,990.0,0.0,TRY
Puantiye desenli bikini altı,790.0,204066790,Bershka,KADıN > PLAJ GIYIMI,Krem,790.0,0.0,TRY
Üçgen bikini üstü,990.0,204067065,Bershka,KADıN > PLAJ GIYIMI,Mavi,990.0,0.0,TRY
Brezilya modeli bağcıklı bikini altı,790.0,204066901,Bershka,KADıN > PLAJ GIYIMI,Siyah,790.0,0.0,TRY
Üçgen bikini üstü,990.0,204067035,Bershka,KADıN > PLAJ GIYIMI,Siyah,990.0,0.0,TRY
Fiyonklu bikini altı,790.0,204066767,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,790.0,0.0,TRY
Tanga bikini altı,790.0,205750023,Bershka,KADıN > PLAJ GIYIMI,Siyah,790.0,0.0,TRY
Delikli üçgen bikini üstü,1090.0,204066907,Bershka,KADıN > PLAJ GIYIMI,Mavi,1090.0,0.0,TRY
Brezilya modeli halkalı bikini altı,990.0,204066912,Bershka,KADıN > PLAJ GIYIMI,Mavi,990.0,0.0,TRY
Tanga bikini altı,790.0,218801542,Bershka,KADıN > PLAJ GIYIMI,Siyah,790.0,0.0,TRY
Puantiye desenli üçgen bikini üstü,990.0,204067157,Bershka,KADıN > PLAJ GIYIMI,Siyah,990.0,0.0,TRY
Puantiye desenli bikini altı,790.0,204067158,Bershka,KADıN > PLAJ GIYIMI,Siyah,790.0,0.0,TRY
Brezilya modeli bağcıklı bikini altı,790.0,204066900,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,790.0,0.0,TRY
Üçgen bikini üstü,990.0,204067034,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,990.0,0.0,TRY
Fiyonklu bikini altı,790.0,204066768,Bershka,KADıN > PLAJ GIYIMI,Siyah,790.0,0.0,TRY
Halter bikini üstü,990.0,204067082,Bershka,KADıN > PLAJ GIYIMI,Siyah,990.0,0.0,TRY
Çift taraflı desenli bikini üstü,990.0,209121213,Bershka,KADıN > PLAJ GIYIMI,Siyah,990.0,0.0,TRY
Çift taraflı desenli bikini altı,790.0,209138778,Bershka,KADıN > PLAJ GIYIMI,Siyah,790.0,0.0,TRY
Desenli bikini üstü,990.0,204066778,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,990.0,0.0,TRY
Desenli bikini altı,790.0,204066779,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,790.0,0.0,TRY
Strasslı Brezilya modeli bikini altı,990.0,204283068,Bershka,KADıN > PLAJ GIYIMI,Siyah,990.0,0.0,TRY
Strasslı üçgen bikini üstü,1090.0,204283066,Bershka,KADıN > PLAJ GIYIMI,Siyah,1090.0,0.0,TRY
Halter desenli mayo,1490.0,209121216,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,1490.0,0.0,TRY
Sırt dekolteli file elbise,1490.0,210545275,Bershka,KADıN > PLAJ GIYIMI,Mor,1490.0,0.0,TRY
Strass detaylı üçgen bikini üstü,1090.0,204283065,Bershka,KADıN > PLAJ GIYIMI,Mor,1090.0,0.0,TRY
Üçgen bikini üstü,1090.0,213455843,Bershka,KADıN > PLAJ GIYIMI,Lime,1090.0,0.0,TRY
Fiyonklu Brezilya modeli külot,1090.0,216188574,Bershka,KADıN > PLAJ GIYIMI,Lime,1090.0,0.0,TRY
Strasslı Brezilya modeli bikini altı,990.0,204283067,Bershka,KADıN > PLAJ GIYIMI,Mor,990.0,0.0,TRY
Bandeau bikini üstü,1090.0,210545262,Bershka,KADıN > PLAJ GIYIMI,Haki,1090.0,0.0,TRY
3’lü karma boyutlarda bileklik seti,790.0,209007224,Bershka,KADıN > PLAJ GIYIMI,Altın,790.0,0.0,TRY
Brezilya modeli bikini altı,1090.0,210545263,Bershka,KADıN > PLAJ GIYIMI,Haki,1090.0,0.0,TRY
Lamine katlı bandeau bikini üstü,1090.0,218394839,Bershka,KADıN > PLAJ GIYIMI,Turuncu,1090.0,0.0,TRY
Lamine bikini altı,1090.0,218394840,Bershka,KADıN > PLAJ GIYIMI,Turuncu,1090.0,0.0,TRY
Fiyonklu bikini altı,790.0,210545284,Bershka,KADıN > PLAJ GIYIMI,Turuncu,790.0,0.0,TRY
Üçgen bikini üstü,990.0,210545261,Bershka,KADıN > PLAJ GIYIMI,Turuncu,990.0,0.0,TRY
Güneş gözlüğü,790.0,216376269,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,790.0,0.0,TRY
Saten yüzeyli üçgen bikini üstü,990.0,210545264,Bershka,KADıN > PLAJ GIYIMI,Fuşya,990.0,0.0,TRY
Saten bikini altı,790.0,210545265,Bershka,KADıN > PLAJ GIYIMI,Fuşya,790.0,0.0,TRY
Saten yüzeyli üçgen bikini üstü,990.0,210545270,Bershka,KADıN > PLAJ GIYIMI,Mor,990.0,0.0,TRY
Saten bikini altı,990.0,210545272,Bershka,KADıN > PLAJ GIYIMI,Mor,990.0,0.0,TRY
Sırt dekolteli file elbise,1490.0,222003572,Bershka,KADıN > PLAJ GIYIMI,Mor,1490.0,0.0,TRY
Delikli üçgen bikini üstü,1090.0,226216456,Bershka,KADıN > PLAJ GIYIMI,Mavi,1090.0,0.0,TRY
Puantiye desenli bikini altı,790.0,224378113,Bershka,KADıN > PLAJ GIYIMI,Krem,790.0,0.0,TRY
Halter puantiye bikini üstü,990.0,224377628,Bershka,KADıN > PLAJ GIYIMI,Krem,990.0,0.0,TRY
Kontrast tanga bikini altı,790.0,224377627,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,790.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,224378111,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,990.0,0.0,TRY
Zımbalı üçgen bikini üstü,1190.0,224377626,Bershka,KADıN > PLAJ GIYIMI,Krem,1190.0,0.0,TRY
Zımbalı bikini altı,1190.0,224377631,Bershka,KADıN > PLAJ GIYIMI,Krem,1190.0,0.0,TRY
Puantiye desenli tanga bikini altı,790.0,227950350,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,790.0,0.0,TRY
Puantiye desenli üçgen bikini üstü,990.0,227950855,Bershka,KADıN > PLAJ GIYIMI,Kahverengi,990.0,0.0,TRY
Kontrast tanga bikini altı,790.0,227950898,Bershka,KADıN > PLAJ GIYIMI,Denizci mavisi,790.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,227950411,Bershka,KADıN > PLAJ GIYIMI,Denizci mavisi,990.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,227950854,Bershka,KADıN > PLAJ GIYIMI,Pembe,990.0,0.0,TRY
Boncuklu basic bikini üstü,990.0,210545277,Bershka,KADıN > PLAJ GIYIMI,Mor,990.0,0.0,TRY
Boncuklu basic bikini altı,990.0,210545278,Bershka,KADıN > PLAJ GIYIMI,Mor,990.0,0.0,TRY
ARIES X BERSHKA bikini üstü,1490.0,213477201,Bershka,KADıN > PLAJ GIYIMI,Gri,1490.0,0.0,TRY
Kapitone mini suni deri çanta,760.0,208353236,Bershka,KADıN > ÖZEL FIYATLAR,Krem,1090.0,30.28,TRY
Boyfriend fit denim,1250.0,209121248,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1790.0,30.17,TRY
Topuklu pantolon sandalet tokalı,2300.0,220330252,Bershka,KADıN > ÖZEL FIYATLAR,BEJ,3290.0,30.09,TRY
Düşük omuzlu denim mini elbise,1250.0,209012210,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,1790.0,30.17,TRY
Denim boyfriend fit,1250.0,209121250,Bershka,KADıN > ÖZEL FIYATLAR,Açık mavi,1790.0,30.17,TRY
Modal karışımlı yumuşak flare fit pantolon,760.0,209007188,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1090.0,30.28,TRY
Drapeli mini elbise,1110.0,214100482,Bershka,KADıN > ÖZEL FIYATLAR,Kirli beyaz,1590.0,30.19,TRY
Fermuarlı askılı top,830.0,206544497,Bershka,KADıN > ÖZEL FIYATLAR,Haki,1190.0,30.25,TRY
Düşük bel baggy barrel fit jean,1250.0,204716450,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1790.0,30.17,TRY
Düşük bel kuşaklı pantolon,1110.0,209580871,Bershka,KADıN > ÖZEL FIYATLAR,Haki,1590.0,30.19,TRY
Bengal mini elbise,1110.0,220329910,Bershka,KADıN > ÖZEL FIYATLAR,Kırmızı,1590.0,30.19,TRY
Baskılı denim şort,1110.0,211238911,Bershka,KADıN > ÖZEL FIYATLAR,Krem,1590.0,30.19,TRY
Pili teknik pantolon,1250.0,208353247,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1790.0,30.17,TRY
Denim boyfriend fit,1250.0,209121247,Bershka,KADıN > ÖZEL FIYATLAR,Açık mavi,1790.0,30.17,TRY
Yüksek bel straight fit geniş paça jean,1110.0,209138845,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1590.0,30.19,TRY
Denim boyfriend fit,1250.0,209121249,Bershka,KADıN > ÖZEL FIYATLAR,Krem,1790.0,30.17,TRY
Baskılı düşük bel baggy barrel jean,1600.0,207479723,Bershka,KADıN > ÖZEL FIYATLAR,Kahverengi,2290.0,30.13,TRY
Dantelli askılı top,550.0,210677238,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,790.0,30.38,TRY
Denim boyfriend fit,1250.0,209121246,Bershka,KADıN > ÖZEL FIYATLAR,Gri,1790.0,30.17,TRY
Fermuarlı denim ceket,1250.0,206803625,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,1790.0,30.17,TRY
Bengal mini elbise,1110.0,211746256,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1590.0,30.19,TRY
Açık ağızlı flare jean,1110.0,209138743,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,1590.0,30.19,TRY
Düşük bel bootcut jean,1250.0,209121449,Bershka,KADıN > ÖZEL FIYATLAR,Gri,1790.0,30.17,TRY
Baskılı denim şort,1110.0,211238912,Bershka,KADıN > ÖZEL FIYATLAR,Açık mavi,1590.0,30.19,TRY
Dantelli askılı top,550.0,210677239,Bershka,KADıN > ÖZEL FIYATLAR,Krem,790.0,30.38,TRY
Push up orta bel skinny fit jean,830.0,209126915,Bershka,KADıN > ÖZEL FIYATLAR,Açık mavi,1190.0,30.25,TRY
Büzgülü halter top,690.0,207865123,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,990.0,30.3,TRY
Billie Eilish kısa kollu baskılı tişört,760.0,217597197,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1090.0,30.28,TRY
Çift beli volanlı mini etek,760.0,216567817,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1090.0,30.28,TRY
Cars baskılı kısa kollu tişört,550.0,211505094,Bershka,KADıN > ÖZEL FIYATLAR,Kirli beyaz,790.0,30.38,TRY
Barrel fit crop jean,1600.0,215036877,Bershka,KADıN > ÖZEL FIYATLAR,Açık mavi,2290.0,30.13,TRY
Kargo paraşüt jean,1600.0,208353226,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,2290.0,30.13,TRY
Kontrast mini denim şort,1040.0,210667654,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,1490.0,30.2,TRY
Çizgili polo yaka triko,1040.0,205631005,Bershka,KADıN > ÖZEL FIYATLAR,Mavi,1490.0,30.2,TRY
Büzgülü askılı midi elbise,760.0,208543479,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1090.0,30.28,TRY
Balon midi etek,1250.0,206136563,Bershka,KADıN > ÖZEL FIYATLAR,Beyaz,1790.0,30.17,TRY
Büzgülü askılı midi elbise,830.0,207768272,Bershka,KADıN > ÖZEL FIYATLAR,Mercan,1190.0,30.25,TRY
Tokalı düz sandalet,1390.0,206172003,Bershka,KADıN > ÖZEL FIYATLAR,Açık kahverengi,1990.0,30.15,TRY
Bengal askılı mini elbise,1040.0,204736105,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1490.0,30.2,TRY
Denim boyfriend fit,1250.0,209121245,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,1790.0,30.17,TRY
Kısa kollu baskılı tişört,410.0,208851269,Bershka,KADıN > ÖZEL FIYATLAR,Sarı,590.0,30.51,TRY
Cars oversize kısa kollu baskılı tişört,690.0,212509324,Bershka,KADıN > ÖZEL FIYATLAR,Kirli beyaz,990.0,30.3,TRY
Halter yaka puantiyeli top,760.0,211134508,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1090.0,30.28,TRY
Büzgülü askılı midi elbise,760.0,208543482,Bershka,KADıN > ÖZEL FIYATLAR,Pembe,1090.0,30.28,TRY
Kısa kollu baskılı tişört,410.0,208851270,Bershka,KADıN > ÖZEL FIYATLAR,Kirli beyaz,590.0,30.51,TRY
Bandeau mini elbise,1110.0,227950828,Bershka,KADıN > ÖZEL FIYATLAR,Sarı,1590.0,30.19,TRY
Dantelli mini etek,1110.0,211505103,Bershka,KADıN > ÖZEL FIYATLAR,Krem,1590.0,30.19,TRY
Crop yelek,1040.0,209132579,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1490.0,30.2,TRY
Çizgili polo yaka triko,1040.0,205631007,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,1490.0,30.2,TRY
Halter yaka delikli top,690.0,217394911,Bershka,KADıN > ÖZEL FIYATLAR,Koyu gri,990.0,30.3,TRY
Kısa kollu baskılı tişört,410.0,208851268,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,590.0,30.51,TRY
Arkası bağlamalı bandeau top,690.0,210919322,Bershka,KADıN > ÖZEL FIYATLAR,Kahverengi,990.0,30.3,TRY
Skinny fit yüksek bel jean,830.0,209121208,Bershka,KADıN > ÖZEL FIYATLAR,Mavi,1190.0,30.25,TRY
Bandeau triko midi elbise,830.0,209091427,Bershka,KADıN > ÖZEL FIYATLAR,Kahverengi,1190.0,30.25,TRY
Mini kemerli şort,830.0,208236673,Bershka,KADıN > ÖZEL FIYATLAR,Gri,1190.0,30.25,TRY
Kısa kollu Sonic tişört,550.0,216419184,Bershka,KADıN > ÖZEL FIYATLAR,Kırmızı,790.0,30.38,TRY
Kısa kollu baskılı tişört,550.0,215090129,Bershka,KADıN > ÖZEL FIYATLAR,Pembe,790.0,30.38,TRY
Büzgülü uzun kollu tişört,550.0,209128240,Bershka,KADıN > ÖZEL FIYATLAR,Kahverengi,790.0,30.38,TRY
Düşük bel zımbalı baggy fit jean,1600.0,213615862,Bershka,KADıN > ÖZEL FIYATLAR,Açık mavi,2290.0,30.13,TRY
Düşük bel zımbalı baggy fit jean,1600.0,213615861,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,2290.0,30.13,TRY
Baskılı düşük bel baggy barrel fit jean,1600.0,207479725,Bershka,KADıN > ÖZEL FIYATLAR,Krem,2290.0,30.13,TRY
Bengalin kumaş balon mini elbise,1110.0,211746257,Bershka,KADıN > ÖZEL FIYATLAR,Kirli beyaz,1590.0,30.19,TRY
Baskılı geniş paça şardonlu eşofman altı,1110.0,207774789,Bershka,KADıN > ÖZEL FIYATLAR,Kırmızı,1590.0,30.19,TRY
Asimetrik top,760.0,206290914,Bershka,KADıN > ÖZEL FIYATLAR,Pembe,1090.0,30.28,TRY
Denim boyfriend fit,1250.0,209121244,Bershka,KADıN > ÖZEL FIYATLAR,Koyu gri,1790.0,30.17,TRY
Pili teknik pantolon,1250.0,208353248,Bershka,KADıN > ÖZEL FIYATLAR,Haki,1790.0,30.17,TRY
Balon midi etek,1250.0,207380770,Bershka,KADıN > ÖZEL FIYATLAR,Haki,1790.0,30.17,TRY
Fitilli asimetrik mini elbise,1250.0,206098479,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1790.0,30.17,TRY
Kroşe halter yaka mini elbise,1110.0,216133931,Bershka,KADıN > ÖZEL FIYATLAR,Turuncu,1590.0,30.19,TRY
Drapeli mini elbise,1110.0,214100481,Bershka,KADıN > ÖZEL FIYATLAR,Turkuaz,1590.0,30.19,TRY
Halter yaka kroşe mini elbise,1110.0,213812605,Bershka,KADıN > ÖZEL FIYATLAR,Beyaz,1590.0,30.19,TRY
Mini denim elbise,1110.0,213615854,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,1590.0,30.19,TRY
Düşük bel kuşaklı pantolon,1110.0,209580872,Bershka,KADıN > ÖZEL FIYATLAR,Kahverengi,1590.0,30.19,TRY
Baskılı geniş paça şardonlu eşofman altı,1110.0,207774790,Bershka,KADıN > ÖZEL FIYATLAR,Pembe,1590.0,30.19,TRY
Kısa kollu strass tişört,550.0,214221723,Bershka,KADıN > ÖZEL FIYATLAR,Pembe,790.0,30.38,TRY
Kruvaze büzgülü peplum top,550.0,213623876,Bershka,KADıN > ÖZEL FIYATLAR,Pembe,790.0,30.38,TRY
Kruvaze büzgülü büstiyer,550.0,213623875,Bershka,KADıN > ÖZEL FIYATLAR,Kahverengi,790.0,30.38,TRY
Dantelli askılı top,550.0,210677237,Bershka,KADıN > ÖZEL FIYATLAR,Açık mavi,790.0,30.38,TRY
Baskılı bandeau top,550.0,210077535,Bershka,KADıN > ÖZEL FIYATLAR,Sarı,790.0,30.38,TRY
Büzgülü uzun kollu tişört,550.0,209128239,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,790.0,30.38,TRY
Bengal askılı mini elbise,1040.0,211746253,Bershka,KADıN > ÖZEL FIYATLAR,Kızıl kahverengi,1490.0,30.2,TRY
Pullu etek detaylı pantolon,1040.0,209975832,Bershka,KADıN > ÖZEL FIYATLAR,Koyu gri,1490.0,30.2,TRY
Payetli etekli pantolon,1040.0,209975831,Bershka,KADıN > ÖZEL FIYATLAR,Kahverengi,1490.0,30.2,TRY
MİNİ BOWLING ÇANTA,1040.0,209126955,Bershka,KADıN > ÖZEL FIYATLAR,Altın,1490.0,30.2,TRY
Oversize kısa kollu tişört,690.0,215090128,Bershka,KADıN > ÖZEL FIYATLAR,Kirli beyaz,990.0,30.3,TRY
Uzun kollu kruvaze bluz,830.0,218801450,Bershka,KADıN > ÖZEL FIYATLAR,Beyaz,1190.0,30.25,TRY
Kemerli mini şort,830.0,209725467,Bershka,KADıN > ÖZEL FIYATLAR,Haki,1190.0,30.25,TRY
Skinny fit yüksek bel jean,830.0,209121212,Bershka,KADıN > ÖZEL FIYATLAR,Açık mavi,1190.0,30.25,TRY
Skinny fit yüksek bel jean,830.0,209121209,Bershka,KADıN > ÖZEL FIYATLAR,Açık mavi,1190.0,30.25,TRY
Bandeau triko midi elbise,830.0,209091428,Bershka,KADıN > ÖZEL FIYATLAR,Krem,1190.0,30.25,TRY
Büzgülü askılı midi elbise,830.0,207583769,Bershka,KADıN > ÖZEL FIYATLAR,Fuşya,1190.0,30.25,TRY
Fermuarlı askılı top,830.0,206544496,Bershka,KADıN > ÖZEL FIYATLAR,Kahverengi,1190.0,30.25,TRY
Kısa kollu Sonic tişört,550.0,216419183,Bershka,KADıN > ÖZEL FIYATLAR,Mavi,790.0,30.38,TRY
Kısa kollu strass tişört,550.0,214695936,Bershka,KADıN > ÖZEL FIYATLAR,Sarı,790.0,30.38,TRY
Kısa kollu baskılı tişört,550.0,211505097,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,790.0,30.38,TRY
Fiyonklu rustik bluz,760.0,220330389,Bershka,KADıN > ÖZEL FIYATLAR,Koyu gri,1090.0,30.28,TRY
Çift bel detaylı mini etek,760.0,213178789,Bershka,KADıN > ÖZEL FIYATLAR,Kirli beyaz,1090.0,30.28,TRY
Ribbed basic kısa kollu tişört,310.0,206583302,Bershka,KADıN > ÖZEL FIYATLAR,Kirli beyaz,450.0,31.11,TRY
Kısa kollu oversize baskılı tişört,690.0,214229697,Bershka,KADıN > ÖZEL FIYATLAR,Denizci mavisi,990.0,30.3,TRY
Büzgülü halter top,690.0,207865124,Bershka,KADıN > ÖZEL FIYATLAR,Kırmızı,990.0,30.3,TRY
Kruvaze büzgülü peplum top,550.0,213623874,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,790.0,30.38,TRY
Kısa kollu baskılı tişört,550.0,211505098,Bershka,KADıN > ÖZEL FIYATLAR,Kirli beyaz,790.0,30.38,TRY
Ribbed basic kısa kollu tişört,310.0,206583299,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,450.0,31.11,TRY
Mini denim şort,1040.0,224378285,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,1490.0,30.2,TRY
Mini denim şort,1040.0,224378272,Bershka,KADıN > ÖZEL FIYATLAR,Açık mavi,1490.0,30.2,TRY
Drapeli halter top,690.0,224378116,Bershka,KADıN > ÖZEL FIYATLAR,Krem,990.0,30.3,TRY
Sırtı açık bandeau top,690.0,222003596,Bershka,KADıN > ÖZEL FIYATLAR,Siyah,990.0,30.3,TRY
Baskılı denim şort,1110.0,222003589,Bershka,KADıN > ÖZEL FIYATLAR,Açık mavi,1590.0,30.19,TRY
Düşük bel wide balloon fit jean,1250.0,220330441,Bershka,KADıN > ÖZEL FIYATLAR,Kahverengi,1790.0,30.17,TRY
Çizgili polo yaka triko,1040.0,220330088,Bershka,KADıN > ÖZEL FIYATLAR,Yeşil,1490.0,30.2,TRY
Kısa kollu balon tişört,760.0,220329699,Bershka,KADıN > ÖZEL FIYATLAR,Kirli beyaz,1090.0,30.28,TRY
Crop yelek,1040.0,218802039,Bershka,KADıN > ÖZEL FIYATLAR,Bej,1490.0,30.2,TRY
Fiyonklu rustik bluz,760.0,218801937,Bershka,KADıN > ÖZEL FIYATLAR,Sarı,1090.0,30.28,TRY
