product_id,name,brand,category,color,regular_price,sale_price,discount_pct,currency
208978694,Kısa düğümlü elbise,Bershka,KADıN > Elbise ve tulum,Gri,1590.0,1590.0,0.0,TRY
207684743,Kadife efektli mini tül elbise,Bershka,KADıN > Elbise ve tulum,Yeşil,1590.0,1590.0,0.0,TRY
208851204,Kemerli uzun kollu mini elbise,Bershka,KADıN > Elbise ve tulum,Kahverengi,1590.0,1590.0,0.0,TRY
212509322,Bandeau mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,1590.0,0.0,TRY
212509321,Bandeau mini elbise,Bershka,KADıN > Elbise ve tulum,Sarı,1590.0,1590.0,0.0,TRY
215106346,Mini balon elbise,Bershka,KADıN > Elbise ve tulum,Mavi,1590.0,1590.0,0.0,TRY
211722904,Baskılı kemerli bandeau mini elbise,Bershka,KADıN > Elbise ve tulum,Haki,1590.0,1590.0,0.0,TRY
214695937,Mini balon elbise,Bershka,KADıN > Elbise ve tulum,Koyu gri,1590.0,1590.0,0.0,TRY
211529173,Uzun kollu dar etekli mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,1490.0,0.0,TRY
204536041,Bengal mini elbise,Bershka,KADıN > Elbise ve tulum,Gri,1040.0,740.0,28.85,TRY
208543482,Büzgülü askılı midi elbise,Bershka,KADıN > Elbise ve tulum,Pembe,1090.0,760.0,30.28,TRY
208543480,Büzgülü askılı midi elbise,Bershka,KADıN > Elbise ve tulum,Açık mavi,1090.0,760.0,30.28,TRY
209091428,Bandeau triko midi elbise,Bershka,KADıN > Elbise ve tulum,Krem,1190.0,1190.0,0.0,TRY
209091429,Bandeau triko midi elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1190.0,1190.0,0.0,TRY
209091427,Bandeau triko midi elbise,Bershka,KADıN > Elbise ve tulum,Kahverengi,1190.0,1190.0,0.0,TRY
209975788,Denim midi elbise,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,2290.0,2290.0,0.0,TRY
220329879,Denim midi elbise,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,2290.0,2290.0,0.0,TRY
211746253,Bengal askılı mini elbise,Bershka,KADıN > Elbise ve tulum,Kızıl kahverengi,1490.0,1490.0,0.0,TRY
204736104,Bengal askılı mini elbise,Bershka,KADıN > Elbise ve tulum,Kahverengi,1490.0,1490.0,0.0,TRY
204736105,Bengal askılı mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,1490.0,0.0,TRY
217481605,Askılı mini elbise,Bershka,KADıN > Elbise ve tulum,Yeşil,1590.0,1590.0,0.0,TRY
215366287,Zımbalı mini halter elbise,Bershka,KADıN > Elbise ve tulum,Kahverengi,1790.0,1790.0,0.0,TRY
208739093,Puantiye mini elbise,Bershka,KADıN > Elbise ve tulum,Krem,1590.0,1590.0,0.0,TRY
208739092,Puantiye mini elbise,Bershka,KADıN > Elbise ve tulum,Kahverengi,1590.0,1590.0,0.0,TRY
220330408,Askılı mini elbise,Bershka,KADıN > Elbise ve tulum,Yulaf,1490.0,1490.0,0.0,TRY
209132497,Askılı mini çiçekli elbise,Bershka,KADıN > Elbise ve tulum,Sarı,1490.0,1490.0,0.0,TRY
209132496,Askılı mini çiçekli elbise,Bershka,KADıN > Elbise ve tulum,Çok renkli,1490.0,1490.0,0.0,TRY
215096089,Rustik bandeau mini elbise,Bershka,KADıN > Elbise ve tulum,Kahverengi,1190.0,1190.0,0.0,TRY
215096090,Rustik bandeau mini elbise,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1190.0,1190.0,0.0,TRY
208451571,Dantelli askılı midi elbise,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1590.0,1590.0,0.0,TRY
208451570,Dantelli askılı midi elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,1590.0,0.0,TRY
208451569,Dantelli askılı midi elbise,Bershka,KADıN > Elbise ve tulum,Sarı,1590.0,1590.0,0.0,TRY
204536034,Asimetrik kloş uzun kollu mini elbise,Bershka,KADıN > Elbise ve tulum,Bordo,1490.0,1490.0,0.0,TRY
204437605,Asimetrik kloş uzun kollu mini elbise,Bershka,KADıN > Elbise ve tulum,Kahverengi,1490.0,1490.0,0.0,TRY
207951122,Halter yaka mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,1490.0,0.0,TRY
207951123,Halter yaka mini elbise,Bershka,KADıN > Elbise ve tulum,Haki,1490.0,1490.0,0.0,TRY
207951124,Halter yaka mini elbise,Bershka,KADıN > Elbise ve tulum,Kahverengi,1490.0,1490.0,0.0,TRY
211529172,Uzun kollu dar etekli mini elbise,Bershka,KADıN > Elbise ve tulum,Kırmızı,1490.0,1490.0,0.0,TRY
211529171,Uzun kollu dar etekli mini elbise,Bershka,KADıN > Elbise ve tulum,Gri,1490.0,1490.0,0.0,TRY
207684761,Fırfırlı askılı rustik midi elbise,Bershka,KADıN > Elbise ve tulum,Kum rengi,2290.0,2290.0,0.0,TRY
206544493,Denim midi elbise,Bershka,KADıN > Elbise ve tulum,Açık mavi,2290.0,2290.0,0.0,TRY
212049562,Kemerli uzun kollu mini elbise,Bershka,KADıN > Elbise ve tulum,Koyu gri,1590.0,1590.0,0.0,TRY
211514433,Kemerli uzun kollu mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,1590.0,0.0,TRY
211529176,Asimetrik zımba detaylı mini elbise,Bershka,KADıN > Elbise ve tulum,Gri,1590.0,1590.0,0.0,TRY
213222615,Büzgülü tül midi elbise,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1790.0,1790.0,0.0,TRY
211134509,Puantiye desenli mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,1590.0,0.0,TRY
218801523,Tül ve dantel baskılı askılı mini elbise,Bershka,KADıN > Elbise ve tulum,Krem,1790.0,1790.0,0.0,TRY
205304041,Denim midi elbise,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,2290.0,2290.0,0.0,TRY
209975789,Denim mini elbise,Bershka,KADıN > Elbise ve tulum,Açık mavi,1790.0,1790.0,0.0,TRY
210009316,Dantelli tül mini elbise,Bershka,KADıN > Elbise ve tulum,Kahverengi,1790.0,1790.0,0.0,TRY
208851211,Asimetrik saten mini elbise,Bershka,KADıN > Elbise ve tulum,Haki,1590.0,1110.0,30.19,TRY
220329717,Asimetrik saten mini elbise,Bershka,KADıN > Elbise ve tulum,Haki,1590.0,1110.0,30.19,TRY
207713574,Kruvaze halter mini elbise,Bershka,KADıN > Elbise ve tulum,Kum rengi,1590.0,1590.0,0.0,TRY
212509271,Fırfırlı asimetrik mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,1590.0,0.0,TRY
207684769,Dantel detaylı rustik midi elbise,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,2290.0,2290.0,0.0,TRY
209012211,Mini balon kot elbise,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,1790.0,1790.0,0.0,TRY
206589728,Balon kesim mini gömlek elbise,Bershka,KADıN > Elbise ve tulum,Açık mavi,1790.0,1790.0,0.0,TRY
207265974,Asimetrik yaka mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,1790.0,0.0,TRY
206098479,Fitilli asimetrik mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,1790.0,0.0,TRY
206098480,Fitilli asimetrik mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,1790.0,0.0,TRY
216179392,Askılı şalvar tulum,Bershka,KADıN > Elbise ve tulum,Kum rengi,1790.0,1790.0,0.0,TRY
210009315,Dantelli tül mini elbise,Bershka,KADıN > Elbise ve tulum,Haki,1790.0,1790.0,0.0,TRY
207803653,Kontrast saten mini elbise,Bershka,KADıN > Elbise ve tulum,Kahverengi,1590.0,1590.0,0.0,TRY
207803652,Kontrast saten mini elbise,Bershka,KADıN > Elbise ve tulum,Sarı,1590.0,1590.0,0.0,TRY
209319479,Ketenli halter midi elbise,Bershka,KADıN > Elbise ve tulum,Sarı,1690.0,1690.0,0.0,TRY
209319480,Ketenli halter midi elbise,Bershka,KADıN > Elbise ve tulum,Turkuaz,1690.0,1690.0,0.0,TRY
207768272,Büzgülü askılı midi elbise,Bershka,KADıN > Elbise ve tulum,Mercan,1190.0,1190.0,0.0,TRY
207583769,Büzgülü askılı midi elbise,Bershka,KADıN > Elbise ve tulum,Fuşya,1190.0,1190.0,0.0,TRY
209319478,Asimetrik mini elbise,Bershka,KADıN > Elbise ve tulum,Kahverengi,1590.0,1590.0,0.0,TRY
209319477,Asimetrik mini elbise,Bershka,KADıN > Elbise ve tulum,Açık mavi,1590.0,1590.0,0.0,TRY
210009311,Kloş etekli kuşaklı mini elbise,Bershka,KADıN > Elbise ve tulum,Bej,2290.0,2290.0,0.0,TRY
212968342,Balon poplin mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,2290.0,2290.0,0.0,TRY
216179394,Kontrast dantelli mini elbise,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1490.0,1490.0,0.0,TRY
214978182,Mini şifon elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1690.0,1690.0,0.0,TRY
212744458,Mini şifon elbise,Bershka,KADıN > Elbise ve tulum,Kırmızı,1690.0,1690.0,0.0,TRY
212207475,Bardot fular mini elbise,Bershka,KADıN > Elbise ve tulum,Kırmızı,1490.0,1490.0,0.0,TRY
212207476,Bardot fular mini elbise,Bershka,KADıN > Elbise ve tulum,Beyaz,1490.0,1490.0,0.0,TRY
211596976,Büzgülü mini elbise,Bershka,KADıN > Elbise ve tulum,Bordo,1490.0,1490.0,0.0,TRY
210667648,Büzgülü mini elbise,Bershka,KADıN > Elbise ve tulum,Kahverengi,1490.0,1490.0,0.0,TRY
210667647,Büzgülü mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,1490.0,0.0,TRY
212968336,Sırtı açık drapeli etekli elbise,Bershka,KADıN > Elbise ve tulum,Krem,1590.0,1590.0,0.0,TRY
213178786,Büzgülü mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,1490.0,0.0,TRY
206098477,Mini denim elbise,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,1590.0,1590.0,0.0,TRY
210667651,Asimetrik çizgili mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1190.0,1190.0,0.0,TRY
210667652,Asimetrik çizgili mini elbise,Bershka,KADıN > Elbise ve tulum,Gri,1190.0,1190.0,0.0,TRY
207838353,Geniş yaka mini elbise,Bershka,KADıN > Elbise ve tulum,Yeşil,1590.0,1590.0,0.0,TRY
220329910,Bengal mini elbise,Bershka,KADıN > Elbise ve tulum,Kırmızı,1590.0,1590.0,0.0,TRY
213616122,Bengal mini elbise,Bershka,KADıN > Elbise ve tulum,Siyah,1040.0,740.0,28.85,TRY
213616121,Bengal mini elbise,Bershka,KADıN > Elbise ve tulum,Gri,1040.0,740.0,28.85,TRY
205760932,Kemerli uzun trençkot,Bershka,KADıN > Ceket ve trençkot,Kum rengi,3690.0,3690.0,0.0,TRY
206098484,Uzun trençkot,Bershka,KADıN > Ceket ve trençkot,Haki,3690.0,3690.0,0.0,TRY
205532537,Deri ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,8990.0,8990.0,0.0,TRY
208766577,Deri cepli ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,8990.0,8990.0,0.0,TRY
204283059,Süet kemerli ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,8990.0,8990.0,0.0,TRY
204066951,Dik yaka trençkot ceket,Bershka,KADıN > Ceket ve trençkot,Kum rengi,2490.0,2490.0,0.0,TRY
204066950,Dik yaka trençkot ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2490.0,2490.0,0.0,TRY
204793668,Suni deri dik yaka ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2790.0,2790.0,0.0,TRY
209128228,Kemerli suni deri bomber ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2490.0,2490.0,0.0,TRY
204066948,Dik yaka trençkot ceket,Bershka,KADıN > Ceket ve trençkot,Haki,2490.0,2490.0,0.0,TRY
204793672,Kapitone ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
216376225,Dik yaka trençkot ceket,Bershka,KADıN > Ceket ve trençkot,Kum rengi,2490.0,2490.0,0.0,TRY
209100356,Suni deri biker ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,1790.0,1790.0,0.0,TRY
209126884,Kapüşonlu suni kürk efektli ceket,Bershka,KADıN > Ceket ve trençkot,Kum rengi,2290.0,1600.0,30.13,TRY
209126885,Kapüşonlu suni kürk efektli ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
204066928,Kısa balon efektli trençkot ceket,Bershka,KADıN > Ceket ve trençkot,Deve tüyü rengi,2290.0,2290.0,0.0,TRY
209132475,Yumuşak crop ceket,Bershka,KADıN > Ceket ve trençkot,Krem,1790.0,1790.0,0.0,TRY
209132477,Yumuşak crop ceket,Bershka,KADıN > Ceket ve trençkot,Koyu gri,1790.0,1790.0,0.0,TRY
209132476,Crop kesim yumuşak ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,1790.0,1790.0,0.0,TRY
209100371,Suni deri ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2290.0,2290.0,0.0,TRY
209100370,Suni deri ceket,Bershka,KADıN > Ceket ve trençkot,Kızıl kahverengi,2290.0,2290.0,0.0,TRY
209100372,Suni deri ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
218801990,Suni deri dik yaka ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2790.0,2790.0,0.0,TRY
204793670,Suni deri dik yaka ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2790.0,2790.0,0.0,TRY
204066958,Süet efektli balon ceket,Bershka,KADıN > Ceket ve trençkot,Deve tüyü rengi,2290.0,1600.0,30.13,TRY
204067109,Hafif işlemeli ceket,Bershka,KADıN > Ceket ve trençkot,Bordo,1790.0,1250.0,30.17,TRY
205213779,Süet efektli ceket,Bershka,KADıN > Ceket ve trençkot,Haki,2790.0,2790.0,0.0,TRY
204066986,Suni deri trucker ceket,Bershka,KADıN > Ceket ve trençkot,Kırmızı,2490.0,2490.0,0.0,TRY
204066826,Suni deri balon ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
204067005,Su geçirmez teknik ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
209128229,Kemerli suni deri bomber ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2490.0,2490.0,0.0,TRY
209441229,Kemerli suni deri bomber ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2490.0,2490.0,0.0,TRY
216376224,Düğmeli ceket,Bershka,KADıN > Ceket ve trençkot,Koyu gri,2990.0,2990.0,0.0,TRY
205543181,Düğmeli ceket,Bershka,KADıN > Ceket ve trençkot,Koyu gri,2990.0,2990.0,0.0,TRY
209121409,Suni kürk ceket,Bershka,KADıN > Ceket ve trençkot,Kum rengi,2990.0,2990.0,0.0,TRY
204234904,Su geçirmez teknik ceket,Bershka,KADıN > Ceket ve trençkot,Deve tüyü rengi,2290.0,2290.0,0.0,TRY
220329912,Oversize puantiye ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
206370803,Oversize puantiye ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
204066827,Balon kesim suni deri ceket,Bershka,KADıN > Ceket ve trençkot,Haki,2290.0,2290.0,0.0,TRY
209128281,Çift taraflı ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2990.0,2990.0,0.0,TRY
209128283,Çift taraflı ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2990.0,2990.0,0.0,TRY
205577776,Suni deri pilili ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2790.0,2790.0,0.0,TRY
217315236,Suni deri pilili ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2790.0,2790.0,0.0,TRY
209132568,Su geçirmez ve termal yalıtımlı şişme ceket,Bershka,KADıN > Ceket ve trençkot,Bordo,2490.0,2490.0,0.0,TRY
209132567,Su geçirmez ve termal yalıtımlı şişme ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2490.0,2490.0,0.0,TRY
207955067,Işıltılı crop denim ceket,Bershka,KADıN > Ceket ve trençkot,Açık mavi,2490.0,2490.0,0.0,TRY
217315234,Işıltılı crop denim ceket,Bershka,KADıN > Ceket ve trençkot,Açık mavi,2490.0,2490.0,0.0,TRY
209132473,Şişme mont,Bershka,KADıN > Ceket ve trençkot,Pembe,1790.0,1790.0,0.0,TRY
209132474,Şişme mont,Bershka,KADıN > Ceket ve trençkot,Beyaz,1790.0,1790.0,0.0,TRY
209128290,Yumuşak kumaşlı ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,1790.0,1790.0,0.0,TRY
209128291,Yumuşak kumaşlı ceket,Bershka,KADıN > Ceket ve trençkot,Kum rengi,1790.0,1790.0,0.0,TRY
204066812,Yumuşak dokunuşlu fermuarlı ceket,Bershka,KADıN > Ceket ve trençkot,Gri,1790.0,1790.0,0.0,TRY
211379351,Yumuşak dokunuşlu fermuarlı ceket,Bershka,KADıN > Ceket ve trençkot,Gri,1790.0,1790.0,0.0,TRY
204536031,Arka tokalı blazer,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2490.0,2490.0,0.0,TRY
204234900,Arkası tokalı blazer,Bershka,KADıN > Ceket ve trençkot,Haki,2490.0,1740.0,30.12,TRY
204067153,Taşlı düğme detaylı denim yelek,Bershka,KADıN > Ceket ve trençkot,Krem,1690.0,1690.0,0.0,TRY
207583778,Balon kesim crop denim ceket,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,1590.0,1590.0,0.0,TRY
218801548,Balon kesim crop denim ceket,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,1590.0,1590.0,0.0,TRY
206912783,Çizgili kruvaze blazer,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,2790.0,2790.0,0.0,TRY
205532536,Çizgili kruvaze blazer,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2790.0,2790.0,0.0,TRY
209132472,Şişme mont,Bershka,KADıN > Ceket ve trençkot,Siyah,1790.0,1790.0,0.0,TRY
209132471,Şişme mont,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,1790.0,1790.0,0.0,TRY
204066810,Yumuşak dokunuşlu fermuarlı ceket,Bershka,KADıN > Ceket ve trençkot,Kum rengi,1790.0,1790.0,0.0,TRY
204066811,Yumuşak dokunuşlu fermuarlı ceket,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,1790.0,1790.0,0.0,TRY
205312232,Oversize denim ceket,Bershka,KADıN > Ceket ve trençkot,Açık mavi,1790.0,1790.0,0.0,TRY
205462791,Denim ceket,Bershka,KADıN > Ceket ve trençkot,Açık mavi,1790.0,1790.0,0.0,TRY
204066952,Dik yaka trençkot ceket,Bershka,KADıN > Ceket ve trençkot,Koyu gri,2490.0,2490.0,0.0,TRY
207955069,Büzgülü tokalı ceket,Bershka,KADıN > Ceket ve trençkot,Haki,2490.0,2490.0,0.0,TRY
211505093,Kemerli denim ceket,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,2490.0,2490.0,0.0,TRY
209126908,Suni deri şişme mont,Bershka,KADıN > Ceket ve trençkot,Siyah,2490.0,2490.0,0.0,TRY
206859240,Kareli desenli ceket,Bershka,KADıN > Ceket ve trençkot,Deve tüyü rengi,2290.0,2290.0,0.0,TRY
205801370,Kapitone ceket,Bershka,KADıN > Ceket ve trençkot,Krem,2290.0,2290.0,0.0,TRY
204793673,Kapitone ceket,Bershka,KADıN > Ceket ve trençkot,Haki,2290.0,2290.0,0.0,TRY
204066848,Sentetik kauçuk kumaş görünümlü birleşik kapüşonlu ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
204066847,Sentetik kauçuk kumaş görünümlü birleşik kapüşonlu ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2290.0,2290.0,0.0,TRY
216376738,Kısa balon efektli trençkot ceket,Bershka,KADıN > Ceket ve trençkot,Deve tüyü rengi,2290.0,2290.0,0.0,TRY
206136565,Hacimli teknik ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
204066825,Balon kesim suni deri ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2290.0,2290.0,0.0,TRY
204066773,Basic blazer,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2290.0,2290.0,0.0,TRY
204066774,Basic blazer,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
204067141,Water resistant ve windproof desenli kapüşonlu ceket,Bershka,KADıN > Ceket ve trençkot,Bej,2290.0,2290.0,0.0,TRY
204066925,Teknik kapüşonlu ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,1590.0,1590.0,0.0,TRY
204066926,Teknik kapüşonlu ceket,Bershka,KADıN > Ceket ve trençkot,Bej,1590.0,1590.0,0.0,TRY
204066927,Teknik kapüşonlu ceket,Bershka,KADıN > Ceket ve trençkot,Pembe,1590.0,1590.0,0.0,TRY
205832037,Oversize denim ceket,Bershka,KADıN > Ceket ve trençkot,Krem,1790.0,1790.0,0.0,TRY
220330173,Oversize denim ceket,Bershka,KADıN > Ceket ve trençkot,Krem,1790.0,1790.0,0.0,TRY
205577775,İşlemeli teknik ceket,Bershka,KADıN > Ceket ve trençkot,Kirli beyaz,1790.0,1790.0,0.0,TRY
205577774,İşlemeli teknik ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,1790.0,1790.0,0.0,TRY
220330171,Dokulu oversize denim ceket,Bershka,KADıN > Ceket ve trençkot,Mavi,2490.0,2490.0,0.0,TRY
208548324,Dokulu oversize denim ceket,Bershka,KADıN > Ceket ve trençkot,Mavi,2490.0,2490.0,0.0,TRY
205750014,Saç örgülü kazak işlemeli ceket,Bershka,KADıN > Ceket ve trençkot,Koyu gri,3690.0,3690.0,0.0,TRY
204066804,Saç örgülü kazak işlemeli ceket,Bershka,KADıN > Ceket ve trençkot,Haki,3690.0,3690.0,0.0,TRY
218801991,Suni deri ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
204066777,Oversize blazer,Bershka,KADıN > Ceket ve trençkot,Gri,2490.0,2490.0,0.0,TRY
204066776,Oversize blazer,Bershka,KADıN > Ceket ve trençkot,Siyah,2490.0,2490.0,0.0,TRY
204066929,Kısa balon efektli trençkot ceket,Bershka,KADıN > Ceket ve trençkot,Haki,2290.0,2290.0,0.0,TRY
209132515,Süet deri ceket,Bershka,KADıN > Ceket ve trençkot,Haki,8990.0,8990.0,0.0,TRY
209442085,Süet deri ceket,Bershka,KADıN > Ceket ve trençkot,Haki,8990.0,8990.0,0.0,TRY
218801522,Kareli oversize fermuarlı ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2290.0,2290.0,0.0,TRY
209725430,Kareli oversize fermuarlı ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2290.0,2290.0,0.0,TRY
209441646,Şişme mont,Bershka,KADıN > Ceket ve trençkot,Pembe,1790.0,1790.0,0.0,TRY
207583785,Denim ceket,Bershka,KADıN > Ceket ve trençkot,Açık mavi,1590.0,1590.0,0.0,TRY
218801992,Önden düğmeli denim ceket,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,2790.0,2790.0,0.0,TRY
209725475,Önden düğmeli denim ceket,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,2790.0,2790.0,0.0,TRY
209441675,Şişme mont,Bershka,KADıN > Ceket ve trençkot,Beyaz,1790.0,1790.0,0.0,TRY
209441644,Şişme mont,Bershka,KADıN > Ceket ve trençkot,Pembe,1790.0,1790.0,0.0,TRY
216376735,Balon kesim suni deri ceket,Bershka,KADıN > Ceket ve trençkot,Haki,2290.0,2290.0,0.0,TRY
209007205,Kareli baskılı ceket,Bershka,KADıN > Ceket ve trençkot,Koyu gri,2290.0,2290.0,0.0,TRY
220329915,Strasslı ceket,Bershka,KADıN > Ceket ve trençkot,Gri,3690.0,3690.0,0.0,TRY
206805019,Strasslı ceket,Bershka,KADıN > Ceket ve trençkot,Gri,3690.0,3690.0,0.0,TRY
218801524,İşlemeli teknik ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,1790.0,1790.0,0.0,TRY
217315751,Basic blazer,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
209357900,Saten özel kesim blazer,Bershka,KADıN > Ceket ve trençkot,Siyah,3690.0,3690.0,0.0,TRY
207583786,Çizgili peplum denim ceket,Bershka,KADıN > Ceket ve trençkot,Açık mavi,2490.0,2490.0,0.0,TRY
205582920,Kısa blazer,Bershka,KADıN > Ceket ve trençkot,Gri,2490.0,2490.0,0.0,TRY
205543184,Pens arka blazer,Bershka,KADıN > Ceket ve trençkot,Gri,2490.0,2490.0,0.0,TRY
209121438,Suni kürk ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,3690.0,3690.0,0.0,TRY
209121437,Suni kürk ceket,Bershka,KADıN > Ceket ve trençkot,Krem,3690.0,3690.0,0.0,TRY
206803625,Fermuarlı denim ceket,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,1790.0,1790.0,0.0,TRY
209138811,Kruvaze süet deri ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,8990.0,8990.0,0.0,TRY
211379404,Şişme mont,Bershka,KADıN > Ceket ve trençkot,Siyah,1790.0,1790.0,0.0,TRY
216376737,Dik yaka trençkot ceket,Bershka,KADıN > Ceket ve trençkot,Koyu gri,2490.0,2490.0,0.0,TRY
216376227,Dik yaka trençkot ceket,Bershka,KADıN > Ceket ve trençkot,Haki,2490.0,2490.0,0.0,TRY
220330113,Kareli desenli ceket,Bershka,KADıN > Ceket ve trençkot,Deve tüyü rengi,2290.0,2290.0,0.0,TRY
220329615,Kareli baskılı ceket,Bershka,KADıN > Ceket ve trençkot,Koyu gri,2290.0,2290.0,0.0,TRY
207583795,Kruvaze çizgili blazer,Bershka,KADıN > Ceket ve trençkot,Haki,2790.0,2790.0,0.0,TRY
217315226,Dokulu oversize denim ceket,Bershka,KADıN > Ceket ve trençkot,Mavi,2490.0,2490.0,0.0,TRY
209941435,Kısa suni deri trençkot,Bershka,KADıN > Ceket ve trençkot,Siyah,2790.0,2790.0,0.0,TRY
204067097,Kısa suni deri trençkot,Bershka,KADıN > Ceket ve trençkot,Siyah,2790.0,2790.0,0.0,TRY
216376226,Kısa suni deri trençkot,Bershka,KADıN > Ceket ve trençkot,Siyah,2790.0,2790.0,0.0,TRY
209126852,Su geçirmez kürk kapüşonlu şişme ceket,Bershka,KADıN > Ceket ve trençkot,Kum rengi,2290.0,2290.0,0.0,TRY
218801270,Suni deri balon ceket,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,2290.0,0.0,TRY
209132509,Suni deri yelek,Bershka,KADıN > Ceket ve trençkot,Bordo,1790.0,1790.0,0.0,TRY
209441513,Kapüşonlu suni kürk efektli ceket,Bershka,KADıN > Ceket ve trençkot,Kum rengi,2290.0,1600.0,30.13,TRY
209485226,Yumuşak kumaşlı ceket,Bershka,KADıN > Ceket ve trençkot,Kahverengi,1790.0,1790.0,0.0,TRY
209485156,Yumuşak kumaşlı ceket,Bershka,KADıN > Ceket ve trençkot,Kum rengi,1790.0,1790.0,0.0,TRY
